9820,14590,10230,27370,13760,7570,19030,19860,16250,14790,9470,8680,9900,9790,27070,28780,7600,8500,6550,16070,9290,11030,26550,16110,10730,14960,10750,20990,10770,15670,25570,15870,19240,22880,12860,19980,11430,22290,15630,26420,34440,24350,11290,16890,16190,12600,17890,31540,29130,18950,21300,14300,14330,14620,24520,26400,38700,32710,21260,9940,21190,17490,28390,37490
16430,12910,21810,18380,14560,11040,17240,24350,13000,11150,11150,10940,7910,12030,27660,21940,6830,11020,10720,12470,7170,17100,26690,14960,9380,15450,10820,17590,10930,20090,27180,16810,31970,24700,13500,19650,12590,18860,16510,21950,29370,20140,15710,18450,20000,11210,20410,26980,27520,14510,18440,10830,20150,11200,28510,28980,35010,29190,21440,10120,21340,19110,28260,34820
14990,10080,21270,22510,12870,12050,22030,22860,16820,11670,11850,8330,6960,15980,30510,26060,10960,10790,13200,11780,6980,18900,28400,12170,10450,12720,13310,18940,8510,19690,26850,23330,30070,21970,12560,18650,18750,19600,16990,28500,29740,18850,17190,13310,14170,14870,25130,29650,19080,12360,18670,10850,15810,16450,25350,30380,35850,32520,19050,10290,20470,16590,39790,36390
21540,11760,21090,18660,10250,13990,23910,13810,18610,9480,13680,9110,6370,23440,29620,26000,10640,7900,11860,11290,8110,24390,26360,13940,17930,11460,19090,14590,10510,21150,21540,22070,25610,16020,12020,14210,18890,17050,20910,23480,26230,17100,17890,11310,16480,15900,27760,33580,23410,12720,18560,15640,14400,23100,32740,29800,26920,31360,17980,14260,25810,21710,34140,34440
16550,12250,23760,17710,8280,15660,18570,16130,20450,11300,13580,8500,12050,28750,29730,21370,13430,8180,16670,6930,10740,28410,22870,12160,17330,10390,22130,14650,15580,24910,21360,23810,27030,13450,20950,10040,23080,14250,29380,23170,25250,11640,16950,15690,16450,15570,29930,27870,15970,16950,17480,18030,12700,28250,33870,32740,24680,23440,11950,20100,17660,25750,33950,41680
9420,17130,24000,16270,9980,19860,26300,13480,20270,8540,10830,10530,14890,30620,26470,16770,8940,10930,15650,8610,8060,29940,18740,14280,13590,12460,20300,10910,15520,25640,22260,20930,32700,15620,21420,17170,21330,13830,24270,20130,21180,13000,18370,16980,13280,21560,28070,23820,14180,17300,16520,22240,11160,27260,29840,30200,28220,17440,7330,24650,19200,28120,35250,37940
11750,16980,22190,13220,8760,19750,20470,12860,11450,8070,12220,7210,17010,31200,22680,9330,10590,8620,13340,8410,12830,28890,12490,13670,15730,10790,20940,11020,19610,26110,15790,18090,29120,12830,16590,18230,16930,15220,32010,16820,17640,13490,16270,23010,12710,22590,32720,20440,14010,15920,11420,23510,15100,32900,29740,29850,27030,17720,11950,25810,12840,31570,37760,34520
9000,24540,20670,11910,9870,20390,19670,7240,6820,12430,8870,6880,23180,31330,22490,10530,9940,11510,13070,8970,22440,28870,14070,14030,10700,13960,22730,13750,23510,25850,22640,18130,19900,14050,14760,17850,13790,20690,34510,12760,14950,15190,13420,16490,15670,23310,30540,16260,12030,16250,13960,20470,17040,28680,31180,20820,26220,15660,15510,25690,13940,35130,34530,28960
10480,23910,14850,10560,17230,18550,24710,11350,7370,13930,7140,9220,24730,32070,22200,10690,7970,16450,11000,11660,25060,29610,13250,19720,6240,22680,13970,12140,24560,26180,24210,13870,21220,15750,20790,23650,17420,27560,29060,9770,14800,14760,15440,17420,15210,28850,30030,15190,13010,16900,14490,13690,23590,26600,31150,25400,21020,12740,13980,24250,19460,36200,36020,29450
12170,24510,16730,9980,11490,23430,18490,10670,7870,10390,7510,8310,26170,27810,18920,14030,9590,13250,10060,7440,33250,21790,13860,17520,8090,21380,12120,15540,25590,26560,22350,18210,13280,18040,12590,19720,16340,31820,24950,7740,16240,21580,16960,17820,16090,26930,31130,12570,16090,16510,21270,15410,27040,32400,32680,25200,15440,12770,23510,20200,24070,34940,30870,35260
18180,23490,19400,10900,13940,28000,11570,13200,10270,10650,8420,13250,30300,25080,17020,15620,10100,16130,7610,12410,26700,19910,14760,17270,9260,23360,13460,13270,23660,27030,19370,14890,9350,18950,15550,18490,15370,33230,16490,8270,15050,21240,14330,12060,21610,33430,21660,12610,16960,13660,20780,9560,26740,34430,36550,22840,13610,12920,28720,17380,30540,33020,36700,34560
17520,21460,12830,12130,16530,20950,10820,18570,9980,8460,3900,16210,24720,28100,14380,14830,10410,13360,8390,14460,31540,14170,14170,17420,14150,19610,10960,19480,28280,23500,16290,13440,9420,20900,18210,20670,20280,35630,17780,6410,15660,10850,16700,10480,22620,31090,23080,11360,16150,14990,15620,12610,32840,28990,31960,24610,15670,11970,28470,16970,31740,30250,30950,31090
21650,16610,13080,13640,21100,23020,8580,18270,8900,8240,6760,24400,24710,24940,13150,18440,13840,11890,9710,19380,31920,17000,17160,16250,16400,16970,12800,15190,30200,20080,17630,15810,9490,19610,14650,18800,17220,30500,10860,9570,15890,15490,18500,16090,22440,29790,19980,14480,13240,14090,14230,20840,29610,31970,33020,25410,14730,15780,32690,15080,38720,33430,37740,35450
20660,19960,9970,10520,21940,19560,11020,20260,9030,8100,7670,28290,26460,22050,13010,13460,16620,7110,13580,24670,26940,15900,17860,14520,19740,17360,14910,22290,29310,19320,17840,11730,17910,18890,17050,17400,26870,30480,9680,8020,12880,18360,14610,19700,26330,28660,12310,12840,12820,15630,16470,23600,26930,30220,29630,28570,16210,19060,25020,20040,32990,35600,38510,32210
21480,16900,12600,14270,22490,17690,14290,15070,13490,10530,8380,25880,26940,14120,16350,14390,15710,6580,9100,29140,21930,11080,16950,17560,24060,14560,11980,19410,26920,17360,15650,15000,18240,16980,16250,14910,25150,22060,9580,12520,12540,12440,14720,19970,25500,28420,11230,18680,11710,16480,13700,25070,30650,30010,26630,28470,7030,24120,18440,25490,34220,35060,33850,30370
18030,12680,14310,14690,21140,14280,12090,15890,10650,8900,14670,24440,20390,16620,16550,14050,11610,7710,12370,28320,16390,13450,12810,13970,23560,10910,10920,22090,20650,17980,15080,19720,17670,15370,14260,14890,27350,18250,8720,22980,15340,14610,19200,19360,27290,25950,12800,16800,15690,17220,14770,27050,25670,30460,26300,30360,8950,26910,16940,26360,32870,33600,38190,29520
15890,13650,11560,18170,22200,14690,17950,12760,8800,7750,18150,24810,25570,17450,12730,13170,7280,9360,17240,33450,16700,14920,14800,12100,22530,11000,12520,26080,21180,11700,11340,21270,17500,15210,14080,17130,25950,10800,6350,19600,12150,14010,13410,23140,23370,26000,12620,20440,9970,15490,13230,30010,30550,27730,22440,28060,15070,28930,13150,27640,31730,41580,34450,36940
14030,12930,15340,19850,20110,9430,21900,14680,6780,7300,18830,22280,24390,16090,13660,16040,7640,5740,21660,28450,16690,13560,14840,11260,14860,13280,13070,27230,21370,15850,13540,23100,14640,13710,13890,22260,23910,9980,9000,26260,13070,16490,16410,23220,27020,19130,12450,26290,11530,13280,16520,28120,30860,31430,25990,32750,18140,27820,15300,31960,37610,34200,32960,31660
18540,15620,12020,14350,19890,11650,14150,11930,8700,10350,20240,22410,19050,12340,9650,12090,7460,5090,23280,23450,14930,13130,16260,13520,10510,9270,18320,24850,18530,10010,18270,20040,15900,13320,17090,20060,20610,10170,9070,25660,14600,13090,14110,24020,30960,12160,17760,24660,14990,11880,25340,23020,30260,26660,27860,26830,20610,23810,16660,31810,38190,30580,34290,31720
10490,11350,13390,16040,13780,12470,15410,13540,7460,13890,21590,21190,23500,13380,12580,15600,7120,8710,22420,17850,13900,11480,13720,14150,11480,12560,19240,27350,14930,14460,18410,15910,15090,12870,15910,27630,18660,10670,12210,23680,11480,12330,14800,24830,24350,13420,18670,34390,13650,10730,22290,24380,27610,27940,22220,31660,20500,16680,20840,33280,34510,30630,31960,30120
13180,12390,12040,20680,12330,10540,15640,10610,7330,17380,22090,16280,19210,11730,9240,13090,4920,11140,28290,17870,10090,12890,13890,10350,11860,11330,22620,21560,12360,12510,19080,15290,13060,12830,12760,29840,13180,10370,15730,29230,12770,14320,20010,29700,23880,10740,16480,27810,9040,11510,24350,21660,28800,26670,24140,28730,27010,15370,26890,29030,30030,33180,37130,32840
16700,13780,11400,15470,9430,13590,16610,13170,5780,19990,18150,19790,17370,12730,8750,14170,5790,17280,22550,17090,12460,10240,10440,14310,8300,13460,24080,19200,15000,17200,16510,12180,14760,15230,16150,28950,12150,10600,15800,22590,10210,13420,18910,24640,22530,10990,12430,30760,10560,13580,27990,28210,28210,25350,25420,30450,24970,13980,26860,31760,27420,25100,28060,29110
15320,12390,16890,15400,8480,16700,12970,12420,8030,19360,24250,19680,11180,9100,12150,13700,5720,13500,21910,17100,10850,12760,8280,21080,10100,12530,26950,15290,12440,12550,16840,8080,11560,11650,17520,24380,12830,8610,23260,25780,13500,14130,14600,28950,17780,14680,16030,26900,6940,16540,24680,23040,30970,18640,20290,31590,20310,15970,28340,27190,30380,27560,25280,34270
12190,11190,13970,11670,7030,13920,9390,8410,9360,17250,19400,19710,15980,10680,10600,9080,6970,19770,20430,10800,10690,12160,11080,19670,10740,12380,25390,12900,12820,14860,15390,14970,8460,12880,17250,19070,9920,11490,21970,20280,12580,18590,19990,23570,14170,12170,17500,31080,9360,23180,22220,28370,23180,19130,26650,23290,17640,13220,30170,32790,27580,32180,32180,27370
9800,11030,13380,9610,8410,12420,6170,14050,8650,22480,22070,14690,10910,11290,9820,16570,7640,20770,20440,12270,9830,11560,12160,23400,9450,13800,21440,9520,11670,18480,12940,17160,10710,13610,18710,13560,6740,11680,25040,22800,13350,13220,21170,25680,14680,11640,19500,26850,8040,22220,25620,27120,26140,21500,26480,25830,11440,18730,29090,24070,28050,28460,31420,27550
15110,11440,8240,8160,15800,20490,12750,5760,26920,9470,11830,7820,9240,8030,6740,9340,21600,9020,8930,6250,7300,6260,5740,6870,21940,9680,9950,9370,8490,10130,11270,9400,28170,17380,18180,20980,11520,8260,14630,19540,25970,25060,28740,22910,10410,8010,12630,10150,25760,27380,24890,13210,17300,11400,10030,11380,33510,28170,24130,24460,24140,11920,12130,10290
17250,12140,11870,10860,18740,24970,11960,3610,25670,7600,7260,13970,12700,10090,5370,11630,16230,8540,9180,8640,8520,7920,6460,12860,25400,10320,6120,10210,11510,9970,6400,14110,25320,14290,26670,19230,12400,15460,15270,15670,29420,30970,25270,21630,11020,12340,14270,8730,28980,25100,20610,12740,13770,12840,12250,8810,29560,30630,26300,23100,24250,9300,13140,11230
20180,10760,10970,11820,19130,23580,11690,5200,16510,9720,10780,11290,11340,6630,8170,14880,14080,7840,14450,8910,5620,9940,7720,16670,18960,7230,8180,9910,10860,11780,8640,15580,31070,17460,25830,17840,11520,13800,16540,14240,31160,29960,28750,17810,9500,14030,13430,10220,31900,28380,22190,11520,17690,10920,10890,11430,33910,24130,27360,24720,18160,10610,12040,12680
21090,9120,12050,14440,19770,21690,8690,6510,17070,11460,9220,9140,11510,5550,8090,17220,15880,5540,11290,6740,6660,7460,11010,17450,16520,7530,10610,12390,12120,10740,9140,16620,23190,17440,17980,13340,15230,15670,20050,11760,24700,32530,26060,11250,10330,16200,14650,8880,36610,25890,18050,11020,18010,10860,12090,14200,32930,31540,23310,24530,12460,11940,12940,15520
19140,14480,15230,13610,24750,21520,7650,7300,14170,10470,12720,9700,12280,6920,6120,24010,12610,6150,11780,10860,8130,8020,10440,17290,14380,8920,8660,9560,15500,12940,9080,27490,24690,17490,28540,20210,15820,11230,20160,15330,33310,29100,29210,10080,14730,18370,14740,11120,38650,26160,18600,14750,17560,11150,10210,19250,33020,30070,25800,24570,9610,10570,14780,21800
16880,13490,13640,16740,24230,14590,4950,8780,6380,13110,10390,12290,11510,6990,11000,25410,9090,7900,11800,8090,9110,8970,9890,30250,16530,5980,12650,14510,17210,9670,12220,27050,28610,16910,20850,17190,17850,11680,21990,14250,31130,33970,25840,9260,14190,15590,13330,15890,31850,22580,13340,13210,15920,15890,9500,21760,32110,29490,23370,21740,12240,17370,15700,27200
14770,12310,8570,16160,23900,12240,7390,12760,7230,13540,12090,13010,12030,6860,14440,24700,9300,14220,8200,8480,8890,5010,12520,25690,11410,9940,10500,15440,15390,8610,14600,21080,19870,21040,23040,12660,18600,11560,21430,15860,33620,27340,23880,13380,16030,18080,11460,15440,32530,26060,10810,17120,16320,16910,14540,24290,34890,29910,29800,22520,11330,17140,12560,22240
12460,17310,13550,20910,28090,10230,9120,14460,6740,14210,12390,14150,8380,6040,22440,25570,7130,11620,7540,7850,14200,7450,17380,24800,13460,10890,13240,11820,15460,9310,21680,24030,21760,25370,18970,12890,19100,12870,18650,13590,31110,33120,21630,12810,12700,15830,9740,20270,31700,23850,14250,20280,13580,14650,15680,28440,39240,21310,29410,15580,15110,16790,15970,27480
8560,20300,11190,22660,21600,11290,11610,15590,9930,16660,10180,14170,9720,8460,20360,25580,4820,15050,9380,9990,4150,9340,19800,25750,7550,11490,15070,18270,12660,9460,26460,20660,21940,29850,18150,14180,15070,17840,17530,17130,31040,33010,17930,15960,12890,18070,12970,28450,27010,19960,10210,18610,13680,16760,18890,29180,30770,24160,28980,14840,12940,13920,15680,32150
12300,12880,15490,27280,20010,8260,11800,27210,10640,14170,13680,11260,6400,12140,27890,31210,8780,14340,7120,10300,10610,10760,25170,26910,7630,13790,8170,15950,12620,12670,26230,15220,25020,30870,17790,15280,12640,21760,14600,20020,28930,30400,16330,20250,11480,17590,15790,23080,32350,16530,13420,21260,22040,15440,25270,25960,32620,25070,24190,13160,17430,13440,20580,34730
11180,16610,19770,28120,16240,7740,14690,22070,16470,16840,11740,10590,7580,9470,27490,28500,11730,12510,7810,13860,6160,15240,27880,20370,9500,14920,9900,20250,9890,16470,27050,18500,22240,22920,11600,20470,8590,21250,19090,26480,36650,24250,13320,18060,14890,10970,17550,27620,30110,15000,18710,16050,21270,9510,28030,30960,36790,24790,22600,10680,19380,13790,28720,35530
17830,13440,21650,25890,18830,7850,15570,20800,20750,15070,13460,14410,10460,12460,29950,27470,10210,7120,7130,12310,5100,14640,31550,19750,6360,11930,12560,21440,12130,22030,27750,17820,23960,22750,11560,19100,17060,22650,18120,29860,37490,23660,13080,15480,21810,8840,24650,26250,31380,13960,17300,12620,20720,10340,27940,31360,33960,29030,22900,9450,22170,11360,29000,32390
21830,10640,28610,26780,14160,10720,16360,21390,19760,12720,10390,9510,7170,17940,34860,24480,14090,12750,12380,10240,8400,20000,31760,16840,13310,12200,17870,15440,7840,18550,30500,21780,26260,19110,14270,16650,16050,21070,21430,27190,29290,22630,11380,14720,19870,14160,20860,31620,28450,12680,19480,11500,20650,19280,29780,29710,23350,27660,17890,16090,22240,16020,32860,29260
17030,12700,25590,20020,15220,13260,16840,18340,20150,12090,18710,9630,9040,26360,35350,23340,12820,7250,12690,10440,7060,18980,31000,14500,13490,8780,21830,14040,12840,25400,26710,24070,24450,18170,16640,15140,23150,21370,21760,31060,28530,21060,15450,9670,19120,13740,27070,26150,19790,10340,19060,14850,17310,21560,33770,28720,29000,21750,17500,20270,17820,22100,30210,30840
16330,12650,28210,19900,12170,12400,21910,16120,22420,9870,11770,8000,10650,29100,31970,19260,12200,7260,16240,9400,9550,29270,29170,15050,12970,9130,22830,13130,13480,26630,25630,18980,28040,11840,20250,14240,19110,18090,23450,30550,25750,13710,21740,13280,17540,16470,27310,24600,15660,11200,18530,21020,15080,25040,32080,29780,28460,23850,13690,23670,18170,24260,34860,36780
12700,20620,22910,20760,8930,14800,25830,15070,21180,12380,14840,7500,15840,28690,28980,18790,8190,7570,12600,8420,12290,30910,21280,10560,12580,11650,22550,13420,14160,25160,21570,20430,29020,14990,24060,12040,19610,17850,30180,17140,21130,12350,20700,18060,13350,22350,31430,20130,18600,11150,14940,16440,10220,27800,34820,32050,26320,19720,12150,24400,13930,25410,38330,33970
8170,14870,20600,19740,8690,16870,20840,9580,9420,10990,6280,8890,19790,31160,32450,14030,11770,9570,10140,8450,13240,32710,17380,14150,13300,12510,19440,10200,20580,26590,21510,20920,23300,10240,22040,12590,23050,16750,28300,16020,21760,13040,16440,18420,11710,23200,33700,16220,11960,17930,12670,20240,16750,27830,28600,29800,20590,21050,10320,31420,10770,33450,36810,38190
9090,23720,24300,13920,12240,15390,21830,7990,9260,15650,8550,8370,18650,31690,30900,11430,10520,9770,10170,8650,16560,31000,13930,13760,10030,16730,18480,11910,21480,24500,20240,24310,21820,13680,18400,18760,19820,21900,29190,8850,19060,15780,15580,17750,9510,21260,30520,16060,12830,21350,12060,18140,18690,37040,38090,26090,24000,20000,14720,24030,13620,36530,39590,28990
16520,23420,25460,15510,16850,17120,20680,12570,7040,16260,11830,8160,28180,27770,25470,12940,8430,11980,10350,9360,28080,31300,16860,15180,8730,23040,16380,12550,23670,27630,19710,18350,17590,19080,12700,19810,20340,24210,26870,9650,17910,17280,13600,19050,18050,29520,32040,11130,14120,17630,18470,15720,23220,33400,35680,24690,17230,15730,18290,24770,18540,33260,34120,36190
14690,24320,18900,14200,14300,21290,13310,13910,9320,14600,10300,10450,24170,28440,24410,11180,5900,11340,6610,11060,30600,29840,18750,16750,10110,23190,17980,16810,24840,25740,17270,17930,11480,14160,15370,23630,17250,32120,25550,9770,15680,21640,13740,15630,19550,31910,23550,11510,12410,15960,16720,11470,25440,28360,35090,18690,16990,12230,26390,18330,25680,36810,35520,34880
20400,23110,21130,11120,17100,23540,12110,18450,10880,13090,8450,12350,22420,32160,21380,18960,8840,12180,9330,16960,33280,20890,13120,21380,10670,25130,10800,11350,31680,24800,19030,16610,10360,18590,15310,23230,16350,36830,20900,10540,11710,23700,17630,16880,21180,25100,24260,8810,19850,12120,16310,10140,31220,35960,33810,23030,12860,11920,28110,12750,26340,38180,36990,33110
22120,22290,15140,12220,13340,20680,12230,24130,11340,14200,9700,18950,29590,26300,11780,16770,14970,12450,6530,16420,30640,18720,14890,16830,11300,20220,11620,19350,25690,22840,18740,13320,7080,19460,19770,17140,19750,32500,19960,7860,15710,16680,16830,12110,22600,31360,29210,12530,15400,11030,23700,16800,30370,35600,26790,26410,17490,17280,26810,14680,33520,33850,39120,35030
25300,21170,12830,14020,17370,23650,7510,18720,12510,11090,6470,21690,27320,27300,12530,19970,11150,7720,6830,23270,33230,16160,15360,15090,16300,18830,13740,17330,26480,21570,15870,13720,13240,19700,18000,18140,21990,31520,11510,8560,14550,11590,19820,16130,21480,31330,13840,15670,17240,11860,18220,19280,30590,31140,26200,26290,14800,17230,30940,14120,33550,40750,40010,33050
27560,22770,14090,9440,17460,17140,10670,20890,13130,9880,10090,21930,29280,20610,10100,15060,13160,5660,8420,28590,25210,17880,18750,14350,24560,15160,14990,20870,28040,16800,16540,19670,13250,16840,21980,17920,29780,25740,13460,8060,14530,15700,20620,14530,25690,33120,12300,10800,15260,16180,14610,21510,29450,30060,30880,29110,11940,24160,20800,24400,35230,34140,32270,29640
26020,18050,11600,12670,17200,14630,13990,15250,10620,7740,13630,22820,28340,23270,14650,17360,12890,6950,10270,29460,24580,12740,14570,13720,22090,10530,12630,21170,29020,15870,17820,13660,14010,13630,19800,15740,27930,24510,9220,13040,12720,15160,14220,18880,25330,29260,10310,15820,10720,18060,17740,29110,32790,32540,28680,22130,12400,29970,16620,28400,38750,35720,35910,39400
26000,15000,11440,13190,21730,11700,20740,15160,12350,8300,18420,25090,24660,19470,13930,16720,9000,8390,13310,33360,19310,12680,14830,14640,24930,10760,12720,24000,24060,16160,16830,21010,16730,14930,17930,17440,30060,14880,9280,20830,12400,11880,17070,17100,29930,24000,13220,20480,12540,16060,15550,25640,30370,32460,21690,28570,14230,27770,12310,28520,29080,32730,36060,33620
19990,17100,12360,16740,19590,9580,17260,17190,9400,7490,21870,27680,25520,14490,16670,14980,11840,8490,17600,29880,18560,13390,16320,15740,20950,13000,13700,21600,18560,13520,16020,22700,16200,13480,14840,19930,29270,13720,8480,20450,16870,14930,14590,19920,30230,18580,14440,25620,14320,13870,16720,30040,31480,25640,22030,29730,13440,25540,11300,33710,33590,38120,36970,39560
17860,17770,9820,15860,20650,9330,20910,12010,11020,11090,19480,24680,21490,13310,18310,12940,5860,8290,22310,23120,16890,10260,13160,14300,16140,9840,17990,31050,18200,15380,13290,19410,13940,18070,14850,22340,30970,11820,8370,25540,10300,14800,16720,21790,30180,13310,12330,24930,13550,12100,20050,32910,26140,27080,22690,27960,19610,26180,15130,32880,34020,36770,35200,31850
16800,12270,14410,15620,12230,11790,16930,13720,6510,10540,22200,26890,22120,13320,15230,13230,5670,8450,24860,21530,17950,17980,12770,12720,15320,8720,20010,30020,17650,13260,17080,17220,18430,14430,15390,21730,21480,12640,10950,28180,12340,12800,16050,21420,33490,14780,12950,22770,13460,9170,23400,30570,27760,24200,20750,26770,22430,18700,17220,28940,31260,38540,27950,32440
12860,13610,13540,16280,10180,11440,16960,14510,5490,11130,19500,23590,22880,12570,13630,13410,6030,8760,29070,16700,15220,12370,14500,15150,9330,11500,20700,27590,15680,14730,18330,11860,15320,13970,13820,28300,16260,8270,11810,29670,13600,10700,17350,26630,29350,12450,16000,25560,10440,12170,23520,31770,30540,22940,22880,30140,18620,15400,24620,32400,31740,32320,33620,34330
15040,12680,15170,15450,9820,14760,13790,13820,8850,17670,19420,22830,19260,9370,14560,14740,7360,12210,26790,15670,13160,13840,10650,13910,9920,13470,23820,24040,12170,13240,17700,12060,12450,15240,17960,29690,13660,11780,14430,24360,14660,15020,16320,24500,23870,8310,16580,30390,11990,12610,23790,28520,22330,22890,24440,29110,26850,11720,24390,35240,33440,35410,33690,34280
15890,12940,14580,15930,9310,18400,15370,12120,7830,21180,18950,22600,15180,10920,15840,11630,7260,14840,24340,14610,11880,9880,11850,14900,7670,14560,28480,18000,10900,12600,13360,10300,13100,12660,20390,22470,9060,9550,16550,24510,13930,13400,17410,25440,11950,10350,20640,29380,11210,16470,26130,26720,28550,24700,22260,40780,20780,11050,33440,28040,28580,29450,34210,34220
14530,11520,11110,14040,8540,18630,14240,10380,9950,20150,18710,20400,20570,13200,10310,14160,4190,17160,17510,12710,13740,10950,12590,14870,9170,17100,26980,16170,12590,14640,12490,12970,10520,14640,16320,23470,13340,10010,22950,21680,11040,14690,18120,25100,13220,9260,18800,34810,12060,19150,26640,33800,20110,24060,31610,30050,18470,11140,32900,28570,27170,33530,24370,34780
15680,13530,11510,8830,10090,21520,10730,13000,10060,18360,21360,21750,14960,11010,9730,12090,6500,18410,20070,13090,12650,10960,11500,21970,7810,13990,22400,12030,13270,14620,14930,15530,14930,13760,19630,16820,9890,8610,23500,19220,10940,17260,20020,21860,9720,12790,22850,32100,8890,20570,23070,30770,23180,22880,30150,35130,13450,17650,26940,27370,31780,27590,27390,24310
9590,10810,17850,8270,12680,14220,10020,11510,19800,15700,24530,17950,14600,12170,10980,13060,8100,22650,16560,13640,9290,14080,14650,20760,9010,18330,23240,9720,12050,16630,10430,16230,10280,16750,24020,18600,8150,14630,18140,20230,12040,15670,15430,20460,11690,9790,24200,32340,12840,22740,21230,26420,20100,25330,23830,29320,12000,19110,24380,26720,36440,33740,29590,31020
14630,16710,13950,10290,15730,24170,18650,7010,27710,10720,10870,8180,12050,10730,6920,8030,21010,9220,7120,7680,6520,6430,5690,11310,19680,11110,6210,9730,10480,10120,6400,11330,31980,16400,18190,23140,15750,14240,14870,22180,31490,25380,26830,22800,10120,11120,9660,10590,31940,26780,26690,15330,13910,12970,14140,12210,34700,29030,25380,23190,26150,14030,9840,11460
17560,14280,9480,9040,17120,23530,18110,5570,27310,9610,13120,8770,16350,10530,5310,8570,17720,9050,9940,8140,4790,7670,6430,14490,21960,9990,5920,9650,7990,11060,10940,12290,23160,18980,15940,18120,14480,15730,16730,17770,29830,27780,26650,22420,15310,11520,13290,10270,28170,25290,24740,11980,12630,13670,12760,15930,30740,26720,24920,26050,22220,10320,12100,11210
