12180,33000,16070,17940,17790,29240,37700,31260,17600,39520,27290,34020,24610,20940,19100,21250,27770,32700,18970,36320,30720,14980,15420,21260,14870,33180,16220,37750,32610,10750,25610,30530,17700,25230,24520,18270,17120,18230,25270,14630,32360,16640,27820,20300,31650,18870,17410,24640,18980,28280,21070,30350,12720,14780,15580,35890,31020,39110,14160,38350,12440,18970,20890,35230
25030,29920,18850,21220,16540,30520,34590,31130,22070,36140,30790,39330,12420,22330,22860,30480,29300,26250,33100,45340,20820,16590,11890,30020,28430,20580,30010,36210,21250,16350,29360,29160,23940,20080,30200,21310,20600,14660,21570,18880,31630,24980,21930,28220,33270,15530,23340,34840,18320,28460,20440,22940,16760,12270,29140,40520,34260,23700,30340,25400,12660,19620,32520,42360
36460,16400,15460,12440,30530,27890,32050,31910,29330,24380,30580,25780,20200,19710,20460,33260,31860,23060,31790,34740,12620,14530,13570,27830,37110,13970,35130,27730,18290,21530,32330,15210,28240,22610,30240,20840,13870,25720,21220,21580,26680,25240,25900,33240,23060,17800,27150,30610,22400,25250,28060,18170,15290,17880,36230,39110,42040,14380,42760,14680,19410,21940,42030,36340
28120,15590,22050,13920,36090,29040,33020,27490,39380,30520,40550,18600,23550,20340,35480,20170,19770,30390,40650,22730,13470,15210,23350,25210,29040,25910,36170,18300,18670,31520,27020,19760,22680,28090,18990,19850,14870,17670,20530,29640,19460,21560,25860,32180,15770,21840,31550,18950,30870,25380,24120,13560,13980,25410,36130,32960,28620,27680,26980,13090,21930,32290,42190,39640
14980,20360,12330,23310,33370,36670,32400,24430,31940,37100,26510,15780,23020,19190,35290,11480,26500,41330,39500,11800,19460,13790,26610,24250,11830,32220,31930,14860,23090,28130,22350,20200,26040,19520,16630,16030,18530,20260,27560,26260,23990,23080,25610,30170,16570,25130,38560,10980,23340,30200,13990,16770,14670,42700,40100,20430,11680,41760,11500,16290,23360,40740,33960,35350
13260,15930,12930,33540,33140,32270,22750,34920,26030,31010,13520,19410,20160,30680,23160,28530,36970,35910,19120,15190,15270,19310,30130,19110,25790,35520,23010,16840,26310,33950,20210,23980,26790,18060,21060,11280,23460,21010,29110,26190,23450,30580,29890,15380,21160,31210,26370,26070,21450,18730,11180,14760,22900,37450,29410,23970,24420,26440,16140,20210,22770,39440,35580,34880
13480,14670,23770,30530,33860,28250,25660,32000,27190,26380,12520,18770,16310,31990,9230,40300,31230,35620,15570,14500,17270,30540,22760,18630,29860,29470,18110,26250,24250,18120,25830,26400,19860,16590,14900,15450,23250,19510,25320,20010,22000,21940,27390,14090,24660,27760,17380,38400,18840,14840,14290,12170,38130,39180,19790,32160,32940,15440,17930,23260,32220,35940,34150,36330
11760,9210,31820,27400,32540,21070,26490,36390,30080,12770,15110,20180,29170,17570,21450,26390,34230,22510,12060,13240,17450,23720,16250,12400,29520,22680,16180,26550,24020,17110,25780,24580,17520,20960,10850,14400,19250,26320,22800,13230,21940,25450,18470,22960,26580,17860,23980,27180,14960,16500,10360,18990,34280,31130,21910,34600,24900,12620,16910,20280,32860,38380,34200,32530
10380,19510,29310,29640,29310,21600,32810,31610,17880,8440,21130,15940,28950,13240,25640,23560,23990,10990,13580,10520,24440,22790,10700,17690,30540,13010,14200,20380,16420,14520,26520,22770,16050,8240,10980,16790,15840,26190,15860,17010,18000,18490,10350,23990,25520,10530,27530,11090,10440,10020,10560,28950,32860,18990,27300,25440,14880,13500,17880,25970,33410,33000,28770,27240
12670,21770,26950,21610,17470,27570,24750,26430,12330,14690,16150,19450,16190,12310,29290,27250,15940,8990,10410,13090,25200,11740,14290,13730,19540,11100,17460,24000,11290,20220,21870,17900,8160,10810,15830,14320,14660,18770,9730,12600,18620,9900,15330,20080,15750,21330,20900,11510,9350,9480,16900,25390,23530,17460,29380,21690,11130,14690,18830,29960,25340,29470,29650,29710
16680,16680,20600,15440,22510,11510,10900,18440,30550,34030,19420,18150,22910,16700,22700,17750,31580,30580,27360,32990,28200,24090,24510,11410,33340,22960,17090,24820,15220,23460,28260,16180,33910,15580,13630,19310,22350,21830,19920,11150,31620,19840,17200,23300,14620,21250,13330,22400,32200,28710,20240,13950,17800,18730,21650,16830,27550,21990,19900,19510,17470,19280,16060,10460
15360,22280,14130,21480,10280,10400,12020,23460,37460,32400,16090,24590,19380,24390,19230,23000,32650,32100,31940,30480,27790,34720,20000,11640,31780,21690,17370,27820,24110,39360,26430,10530,25650,11900,13670,23590,19260,27380,16300,12910,33560,21480,21770,20640,21070,14430,17970,18580,36800,30610,20370,18300,21760,21650,24620,10330,38150,22110,21580,24150,16620,21130,10990,6720
26270,24390,22950,19980,11230,11980,21270,24220,32390,22580,25100,26900,24990,27640,18690,26300,36990,29240,34490,32060,31540,35670,15900,10480,28940,21270,30310,18120,26060,37430,22910,10240,20260,11510,24130,17540,23290,23360,15470,19380,31280,17360,28070,20070,29940,19940,21860,12690,36430,26190,19100,26230,17850,25070,15190,11620,33140,18630,23130,24560,23380,23930,12630,12220
27460,18240,32710,15670,11490,13010,29470,40950,27610,19610,29980,18760,26120,18670,24770,27520,33590,32350,35990,38490,39300,32330,11940,14310,27480,24870,33990,17850,43220,32990,16220,13630,12250,13240,37040,23430,30560,20690,13290,28030,16960,29560,19740,28670,13980,25530,21790,12800,34070,25790,27090,22780,29990,26720,11380,17580,25980,25610,30400,13630,31710,14680,14240,13290
27630,30150,20720,12770,10110,20870,41020,34130,31560,20160,34450,28400,28680,20180,32930,28220,32550,37440,31720,32570,43560,18390,12370,13480,24850,33240,17590,36450,39080,24680,14830,24900,17170,30320,31720,37200,26770,17150,23490,32900,25790,33310,20480,33030,28980,34430,13490,18020,33250,24700,33150,17900,34590,22320,15260,23410,22270,23200,25430,28500,20370,16180,13060,28660
14630,33500,11140,16700,10610,34450,44220,29260,14450,41380,22770,28300,18880,28420,29930,28390,33900,43090,32910,40130,35100,14760,15280,18400,26140,35890,21290,45290,43000,15940,19560,28460,17280,38590,18980,35290,25180,13340,30210,31980,28990,21560,36740,21190,30510,30730,16750,21870,21330,23010,24780,26320,35030,18020,16900,41050,22770,34010,20660,32030,17330,14840,17590,35850
25070,27120,16510,13120,18900,41830,37110,37140,19930,36150,22270,27460,17710,30840,29510,38870,36180,38120,39420,47940,19130,15000,12700,29990,39120,20500,33670,48830,29050,16300,19750,35380,25050,30440,27310,27610,22610,18120,32010,23650,31770,20340,38000,27320,29890,20050,19250,20460,22010,34620,16390,31330,27630,16590,32610,42020,25730,25580,31080,22720,15750,17610,23700,44780
33790,13760,13620,11420,33290,38260,33510,34230,34870,27270,30860,22240,25390,32500,32630,35020,39970,33330,45090,37070,17740,15610,15460,37560,35500,19300,37010,48310,10720,18890,25440,26860,39480,16030,33980,26780,14790,26740,32210,21870,20420,32880,26430,27280,27170,17260,20890,31770,23780,31830,26300,25580,19320,16760,39280,42550,38900,15510,40200,18380,14970,18440,41960,38070
29580,14200,15220,22260,38830,36710,31070,40110,36730,24470,29980,14790,38020,29930,37310,24530,35150,37800,44490,14740,11590,15720,26170,27690,21100,32850,42250,25540,15480,24620,30460,24790,30980,31570,35640,24560,15890,36550,31370,37560,22740,38960,26920,28860,14150,19920,28060,22350,32410,18760,31850,24810,17330,31420,45500,24620,23600,32160,24710,14760,15000,29000,42090,34160
17530,14080,11140,34740,41300,32650,32950,35830,29080,26250,20640,24180,32890,30320,33020,14870,33450,42550,38230,13100,16530,18380,43530,16370,17280,39850,46400,12740,23370,29810,22420,29700,17110,29110,31270,18150,32630,30650,27890,28970,29580,27590,27820,26460,17370,24990,26810,25150,22450,21280,26710,20810,16310,44930,41880,15240,15530,36650,14050,14690,16770,40100,42240,31770
8260,12730,14660,40650,43100,32510,32040,30750,21740,28380,14260,32200,29760,34110,17070,29000,35910,42630,19450,20620,16610,25430,27760,22090,35170,37880,30710,16100,17670,24590,24960,30610,19710,31580,21440,17250,32090,29580,33700,27160,38470,23330,28840,16000,23690,25730,21620,36660,19730,31020,21780,16520,30090,43310,30410,29960,32830,23820,16140,17900,23950,40520,42240,33560
14770,12610,30820,32480,32160,34410,38850,36770,22730,17580,23350,28150,34530,31600,15900,41010,34220,35250,9890,16670,13930,38780,18770,31850,36370,36150,14780,19930,19900,21420,30790,27570,22180,24350,16900,23380,32180,30690,25770,25370,27920,29040,16160,19050,22820,20970,26000,41080,14280,23220,17940,14060,35620,39020,16040,42730,32980,17030,15830,13470,27860,37330,35040,42120
12760,15040,37550,37230,25170,31410,38330,27760,18590,14940,24720,23190,28370,24400,24790,41450,37260,17120,15970,13990,25510,30260,19990,27780,35510,29150,16870,17530,16420,20440,25890,18490,25070,19450,16860,28280,30580,26080,17680,26630,19280,25310,12990,17480,22900,15710,26740,15970,21890,18320,15110,27780,38030,22180,19160,32990,16310,12490,13510,18290,36350,33010,22810,38630
9840,21270,34120,28910,25780,23820,30350,35200,11420,15760,23240,25390,24350,14940,25970,32620,25460,9640,10030,10050,31730,16700,23700,23470,34690,17560,17090,17770,20000,29630,25390,20060,21840,11700,22110,24150,25170,21660,11430,24240,23640,18260,13200,17140,17330,20210,29500,11090,19600,17990,11780,28790,31210,15960,25330,17810,12550,9830,10730,21770,31080,23490,21220,32680
13200,29650,32110,21680,22320,26440,33660,31820,10390,18750,23800,31010,18530,20910,30000,30760,16530,11510,9640,15190,21020,17950,24750,21770,20390,12870,16460,16740,15640,20750,18900,19710,16570,12660,30620,25600,23220,14260,19800,20270,15950,13650,15500,19120,15090,23680,14640,12930,19720,14780,18210,28940,24680,14130,23700,17440,11830,8350,15460,33900,28530,24110,30570,38050
17160,14200,19720,18420,16960,8460,9780,19390,24100,30720,18780,22360,22340,12300,11260,21570,33480,31330,21270,28880,28710,29590,23270,14740,37030,36160,33240,29170,20910,31520,31290,15450,31720,21440,10800,19270,18620,25860,30560,17360,29960,17300,8830,21480,18740,22080,10390,9910,32630,28760,37340,22340,18710,18790,27190,25860,34740,29600,15590,16760,19860,21510,15080,12560
11550,22480,23770,24810,13740,12440,15010,25320,38790,28330,17500,27220,16120,12590,15130,27670,42330,30880,20430,30720,31160,29990,20100,22730,34800,36990,30200,35700,24950,35220,30090,12530,26540,12910,18080,26620,28070,31330,23430,13090,28000,13790,19280,26140,19240,16920,12250,17150,34080,31900,31670,20020,25660,22150,32600,24380,35470,24070,11310,24550,16230,22860,12240,9010
15340,27630,19780,24840,9300,14090,24920,37540,40170,22720,22820,26470,12770,23200,20390,35320,39450,25280,26250,39530,39910,35770,18020,18640,41090,34520,37550,26930,29890,44510,20440,14190,21450,13300,30760,21670,30050,39070,24000,18310,24440,13380,29600,22810,32280,13790,19220,16070,37740,34460,25830,27530,23340,34270,28910,14300,34670,16600,16130,25820,24310,22560,13090,12140
19790,24750,27510,15540,14400,14970,34080,33130,31490,19310,37560,21920,16040,19530,30710,35320,44070,25710,39310,32170,41860,30300,20510,17280,42350,39000,34090,27530,39170,36540,16240,15040,15120,23300,34310,19000,41510,35650,19840,27050,15030,19900,32100,30780,22400,16840,22240,19140,33400,40880,23920,30600,29050,37050,21890,15800,32520,16880,30720,24130,31220,15050,14820,18560
31930,21620,32010,16520,15100,26990,39870,30720,26940,23070,34120,14790,22670,20110,38380,36640,35700,29800,35310,39570,44000,17760,22580,17330,38280,37220,31870,38520,44930,25520,17410,13680,16460,37490,24740,29970,39480,21780,14800,31280,17390,29660,22860,35710,21650,22020,18830,21010,37040,33610,34860,24480,37530,39980,18190,25030,19010,19680,31150,28140,29170,17350,14080,32630
20250,38140,20430,16220,13820,39670,42380,24560,17060,43780,22680,18020,20380,37330,43930,42490,23090,45180,43540,45330,32940,22240,20760,19460,42550,47410,27990,48450,46840,16640,15850,14370,22000,50560,22660,47190,41840,21160,26380,39040,20440,36660,28950,26320,22380,25280,23260,17230,39860,27720,36160,28870,43510,26510,20190,38760,14210,25670,30970,32320,20280,14860,18280,41690
23500,29120,19460,15530,30520,42540,32270,18570,27880,37100,18840,20790,20530,45630,42590,46360,28950,43790,43160,46030,27140,26540,24330,35440,39860,28780,39270,42910,26620,18530,19050,28290,30350,26500,34680,48420,32140,20660,37710,38220,28730,24580,38360,27320,23510,18630,26660,16340,38600,28670,26960,44690,45020,16070,33310,35590,20160,38090,27070,23040,16570,17790,29950,46650
38690,22270,18450,17990,41720,40770,22070,36060,41690,20390,17860,20590,35410,37870,35740,37880,35660,38320,43610,27890,21140,22930,20880,44760,40370,25910,46490,38120,17990,14750,21010,35910,45230,17090,43700,35780,20770,32110,45920,27460,36180,32860,26430,17480,22170,32040,23050,29290,30840,29890,29640,40850,34010,21760,40930,38470,29770,28000,37710,16860,15820,14860,42230,45260
25610,19030,15530,31120,47500,42000,22650,40490,39000,18320,14750,16330,47120,44690,45630,32970,43580,42180,47780,15850,30180,25150,38870,27210,31830,42020,47420,27900,18500,15910,28420,28210,24740,28650,48830,32250,23090,45740,41290,23290,32470,38750,22120,21710,18120,24520,17390,43030,29440,27360,42980,40980,19120,31760,40660,27590,34790,35310,24170,18240,20720,35760,47990,36720
17250,16480,18240,44760,47670,25040,41180,32180,15660,19020,19240,37590,46680,41280,41140,31810,39620,39760,30960,16250,24090,21700,47280,12120,27950,46260,44460,16350,15250,19550,36550,27870,10830,39420,39980,21120,35280,45390,24880,31210,31790,26510,23930,17140,22150,24790,29040,32300,25720,30120,42600,25990,22940,34780,41030,17540,32790,33400,21790,13170,12760,38910,42100,19680
13850,17860,25420,41570,38010,21760,39880,35750,16440,19490,23690,44170,41140,42400,31690,36020,38960,45380,23870,17980,22520,36110,25590,28460,37230,50070,24430,15540,17970,25740,27500,21780,23810,37890,29970,19100,37330,40340,23640,24850,25120,21490,24810,17510,22660,22900,31450,27260,22420,38770,36280,15150,32480,38260,24790,31460,36680,23540,15330,19560,30190,39200,33510,24180
14600,15700,35230,39970,27040,32480,34970,36880,21200,15320,26670,38240,35880,38200,30260,39790,38720,34770,18320,26330,20190,36920,17040,40140,37940,41760,15990,15630,19340,34010,29310,22030,39660,33650,15180,27590,38630,27320,29100,26560,25120,18380,13400,20970,25950,25400,31870,26660,23220,41540,32130,17050,33400,32140,14580,42350,27220,15010,14050,13410,38800,39250,21770,31610
11370,19670,34930,35090,19610,40730,31040,31810,17810,12690,38080,32600,38770,26410,34770,36000,34260,17460,19190,21490,29550,22290,23990,32170,38870,23100,12610,15950,19320,34120,26450,22940,29520,29460,17550,28990,28590,21680,25600,31070,15290,15450,14290,21920,20140,23200,26160,16170,32290,33850,21210,33150,35860,21160,25250,30580,13930,13750,11650,24690,41030,30590,24070,40990
11640,28720,37560,24170,27940,30900,29860,32040,13000,23010,36760,35040,34290,28400,35320,33760,25940,12180,15790,15340,38040,14340,27640,35200,26900,14900,10970,13080,24010,24330,19590,16000,30260,21810,22090,27520,25130,19250,29080,31240,14080,9120,12020,17010,19970,31350,22360,15150,26660,24710,12080,26280,30250,13120,28890,15980,9260,11160,9900,31590,33350,21210,27700,28630
14640,31270,24150,19040,26760,27570,27690,34880,12160,28460,29350,32590,23100,23910,34580,28890,11470,11570,16620,21490,23040,18660,31200,30720,21740,12570,11440,15270,21300,15120,10870,23790,26510,12980,24860,26160,16210,17220,25290,29540,14500,9950,15430,15700,25280,23820,14590,14980,22690,21480,20890,26710,15770,16450,22530,11340,10360,10480,17730,35630,27940,18150,30330,26560
25470,18920,23730,21290,27070,17440,13070,25110,23340,23500,20700,23760,20300,11790,12740,23200,29260,35020,25840,23100,21900,21990,19940,17270,29040,36380,30480,29040,35360,26790,29710,17500,38100,25670,16780,28750,21140,27400,29070,22000,26250,16930,12780,25840,19930,23690,25170,11610,34740,16710,23640,18950,15840,21450,23730,22050,36170,29050,24850,18770,20460,17780,24880,10690
22200,20750,24350,22580,24920,12110,16090,31740,22000,31990,20710,26740,18320,12460,11680,27900,36010,35240,20330,25710,23310,32940,22170,24430,36200,34700,34920,39520,39370,33370,25130,10820,39920,25380,27860,21970,22540,30940,29040,17240,28610,13100,20140,31520,20790,29410,17790,13070,30210,19120,27680,14870,22360,22170,28830,21420,37410,33920,27360,23330,22670,22040,22240,12430
19020,27510,19710,31450,24740,15580,34750,37500,29640,25670,33550,31230,19200,14500,27040,37130,42940,23590,25390,31320,28340,31710,22470,24780,37570,37990,39440,40840,35400,43880,17380,11130,33190,20570,37090,20360,28460,41750,26750,15400,20660,11970,32660,29430,29780,25700,15840,19930,29750,24860,31430,24730,32200,26770,30230,13880,43400,30740,21070,33930,22820,26390,18690,15220
24760,28070,27800,29830,18390,18640,39420,37920,38140,19680,40970,19500,14860,16820,36530,34280,42720,22040,45010,25070,35520,27920,31170,30520,48620,36030,41640,41100,43970,34040,16490,16260,32200,29290,33350,21130,41730,40950,16160,14700,16050,22850,40170,22680,35960,23760,18670,32350,30120,33190,22130,35330,22110,34730,25140,17080,39870,29660,24990,30470,30920,24680,21270,18650
38120,22510,33010,25730,16100,26340,43890,29400,25950,35180,35900,18630,17610,22910,50270,40640,37660,23900,39440,37390,38960,18200,35230,31930,43610,47340,44970,43680,48620,26600,16430,18730,25260,41960,24430,41750,45890,32260,18870,22840,17540,33360,31790,33410,31570,18400,24380,41170,29130,41240,27480,37340,30560,41820,18600,18970,33110,21290,44450,21190,32770,21820,16160,34230
40330,29270,37210,23700,17960,49330,42090,17430,18980,39470,21770,17360,19550,47630,48280,34540,21580,42160,33920,35710,35390,37730,40440,34650,36330,53420,37550,43930,41290,20650,22040,21070,27460,43480,21870,47150,47120,16260,22170,30660,15890,46950,23630,38680,29270,25340,38830,36540,30480,26120,36690,26340,40220,34000,16680,23980,29800,30770,35550,31750,27320,19210,22630,48200
16810,37190,30410,20080,30550,44880,35170,23210,31290,34780,19460,16440,25020,46940,45310,41010,19600,44840,30670,43730,22430,41200,39780,43960,49480,44520,47620,49920,21160,16550,22250,37310,36930,25990,38020,54760,35010,17180,26020,37730,29310,36430,38960,32490,25510,20820,42160,23710,38980,19720,40960,31640,42180,17450,22620,32320,30810,43180,21560,34780,25040,13840,35390,43220
24760,31280,17640,20330,48470,46190,17200,44110,47660,22030,19670,15890,41250,48310,35410,51400,41140,31600,34650,26760,30950,38780,35030,36820,45160,42280,46490,39170,21740,16750,19770,45060,40160,19930,50780,47150,22030,25850,24760,27420,51380,22980,35840,25600,21730,36670,34880,35140,27930,41520,37340,32290,31510,16940,27760,36910,30650,41600,27380,30750,30480,15830,41720,45340
27210,27940,19420,37780,47970,35440,22210,37720,33270,17730,20930,27980,41320,48130,40420,48480,48540,32260,38940,16420,36100,35630,40340,21280,39850,45360,49350,24520,19060,17360,34410,29790,23050,38640,44500,34590,21420,32400,34340,27880,41230,31060,29710,22200,21000,46040,31010,39050,23040,47940,29410,40520,18550,22260,30240,26970,44270,18530,35050,25250,21770,41010,53960,31750
30330,25330,16980,44530,50260,16310,42960,24750,17230,17190,18620,38900,54090,39700,44230,35030,32390,35210,25530,30510,39810,36270,42950,24310,44830,51770,47350,17060,16840,18740,50220,16180,19220,46680,48740,17790,25410,26770,26470,43410,17660,37520,29670,19770,37320,34910,31880,30660,36580,30660,38040,30930,22620,30790,31010,24330,31190,26420,31410,21670,14480,46500,50370,15090
25760,16650,32590,46580,37420,26050,45730,25510,17950,20560,21440,47420,45680,42670,39910,39430,30130,37600,20200,38700,39790,43980,22950,36160,48020,45170,20930,17080,16180,30480,34640,24850,37980,45390,33580,18190,29170,30160,23650,38390,25330,39570,24450,25180,35110,34400,38840,18040,37380,30450,41760,21900,23040,27980,24380,38690,17170,38900,26800,20910,37830,43200,33710,23600
19060,17390,42110,44330,19110,46290,25840,24950,13280,18320,43260,44720,40170,42560,38980,40710,25240,28720,29080,35160,34520,34640,19020,40380,43160,37330,19710,16750,15180,40660,21290,33300,45270,37460,17580,20460,29610,23610,35910,27240,26010,22600,17780,28030,34480,31190,36690,27420,35920,30810,29450,13950,21090,27600,20790,35970,20030,30020,23960,16810,51830,47970,15630,44860
