15580,12980,13550,15250,11890,7450,10090,15090,12470,7290,9770,7160,9110,15100,23420,25450,19530,10610,19280,10760,5540,22460,28260,21090,27370,12560,19480,8460,17100,20620,20790,15480,19190,9670,15580,12320,18460,22080,27490,20000,15240,18040,12030,19470,13520,19720,28920,13380,18710,9150,14100,18350,18970,28880,32330,15960,14960,6030,20450,21680,22360,35250,29220,31770
15530,9340,11960,15590,10080,10540,12570,14040,11800,6220,12180,7320,7380,17350,26760,25080,17880,10750,22570,7840,8260,25030,29290,20800,30880,11270,18680,9020,14660,24520,20490,14250,16850,14920,13330,17860,16290,18360,29490,18920,13150,20270,11920,15790,13930,26000,29600,9580,15670,11580,20580,8320,22760,32760,27970,15030,10330,10020,27980,17090,28290,29630,34460,32410
21040,7050,16230,14980,11490,9810,15630,13850,11680,7890,9610,8340,10120,20620,25850,23750,15480,9660,20250,8490,14380,25130,25550,14810,23560,9630,20770,14340,22720,31970,17710,11680,15960,16970,14520,16130,15190,20850,26370,18890,12270,16140,15700,15080,18370,24100,28490,10600,16170,11400,18820,8570,23540,30540,26400,12800,7280,10240,26400,17850,35820,38080,37420,30280
22290,8480,16730,14100,13960,14060,13480,16120,9130,7590,16380,6310,12830,25940,25370,23060,14870,11920,18540,7710,12670,33090,24390,15000,19730,15200,18200,15540,15810,29410,14270,11150,10760,18810,11790,15410,15100,28440,26780,14650,14570,15920,17710,10860,19500,26840,26790,5250,13080,10140,21500,11820,32020,31930,24090,17840,4450,11450,25460,19940,32390,34060,32820,28730
21500,9980,11740,11100,9130,10610,13550,9520,8490,10490,10450,8690,12280,22100,34450,13840,12920,11650,15540,6910,16980,27680,18240,13860,13420,13540,15330,16770,21600,26590,14520,13890,14960,22210,12160,14840,17270,24920,25220,14460,11920,14020,19200,13330,20680,28670,21050,7500,15730,15630,20480,13190,33270,29650,23600,11230,5990,20270,24990,20460,30750,33510,37790,32310
13560,11220,13360,12470,10510,12520,16390,10920,7880,9890,9190,7520,17820,26180,30890,10740,7220,17070,8480,8430,22460,28980,20130,16890,12050,17480,12500,16500,23560,28030,15150,14540,14380,16500,16830,16290,16720,30050,20450,16080,20060,11660,16920,15910,16120,30450,13840,9870,13340,20420,15560,23550,31270,31040,18200,13200,6470,18470,19430,24770,37710,38240,29340,30390
13160,13770,15190,12770,12250,13280,15640,8450,7080,12000,8500,7440,22810,24590,29440,10410,6730,24510,11000,8720,27070,31010,22680,11210,13270,21110,11940,14810,29700,24260,14640,17400,13870,15490,16970,18360,19600,23390,18750,12260,13910,16640,20380,16380,23890,31750,7180,7940,11270,23030,8810,26560,30090,33400,18300,13470,8720,23560,19740,27000,38870,32690,29160,37830
6660,13480,13340,12460,10550,17160,16420,6460,7750,13720,7240,12260,27420,27310,23750,9550,9680,18360,6560,10500,34620,26000,19400,13390,9850,25920,11830,14920,27170,18920,16520,16010,17020,14410,17290,18320,20560,28870,14980,14120,17420,15950,16720,20020,27150,25780,9350,6850,12550,21790,14060,30250,27610,30510,15820,12140,11110,35370,18170,36480,35490,36120,24990,27750
4040,16370,14940,11530,12500,15680,10860,15290,11300,6280,7290,13380,26920,29480,24680,9120,14640,19420,11390,15540,28730,23080,14120,12420,12710,19290,10710,14230,29590,15220,16160,16650,16270,14350,14650,14820,28100,23880,16140,16120,12780,16250,14800,20330,29020,26290,8320,9780,15820,16640,14310,32100,32170,31410,11920,15420,11020,29720,15400,30860,36240,32380,33990,31820
5980,14080,14950,10870,14950,15920,12990,14340,10790,10310,8360,13920,27900,23180,15550,14470,18970,18350,7130,18600,33540,25930,19700,19610,17180,19040,18040,22170,29930,15200,15250,14300,14590,13990,14320,16000,25700,24440,19300,18110,13050,15600,16760,15170,33800,20380,8320,18200,14110,17580,17750,30610,26760,24630,15910,17470,19140,27720,18110,40420,37480,28340,29660,30590
13110,13210,13000,14350,15810,20340,7300,21520,13440,7200,8820,23540,28840,27660,15320,19870,21580,11650,9530,22810,29300,25080,17520,14760,18160,16720,15180,19000,24390,11720,16440,13380,16020,16270,13100,18650,27570,16040,14530,16810,12880,21320,15880,20560,30510,15660,5570,22820,18980,12510,24350,28420,30640,19310,14760,25740,26950,22420,29410,34710,35300,36390,33820,36600
12310,15160,14630,15640,14350,15020,7190,25760,12930,7200,8050,23720,28190,26500,13350,17280,19960,8610,9220,27820,24140,22310,13830,12230,19070,15960,14600,25570,21240,17180,15490,15360,12360,17220,15010,16610,29950,17380,15540,20840,11710,17310,19310,26990,31900,13250,8780,24780,21800,15350,35180,32100,30720,18700,17650,25330,28250,19330,26410,31170,36270,32410,28960,35740
10880,19320,15940,10820,14150,12840,10430,20350,5730,7910,10840,24010,25080,21240,11840,21360,20040,5680,9040,26890,25360,20360,12720,15830,23450,13500,22900,24810,20900,17260,14830,14260,13640,13990,15650,25650,30580,16680,13970,18350,15500,16780,15500,25090,29830,9940,6860,31280,21810,11640,27000,34470,26280,16820,14810,25970,30460,15270,29350,30420,39770,32060,30040,28950
17650,13450,13400,11450,20780,10690,15510,16990,7430,8290,12680,24030,28870,21570,12780,24070,16610,7650,14020,31200,24300,17580,17220,13210,19130,15700,12810,31260,13920,15610,14540,13190,15200,16900,19600,27560,17790,17010,18320,17670,15260,19180,17560,24160,29380,9250,12390,31770,14630,15060,28080,31390,27420,14610,12380,35430,31570,16740,32700,32590,33200,28450,31450,33030
13120,12640,14150,14810,15950,9060,14100,9480,7050,5980,14160,26030,28930,12160,15960,15930,16620,8110,17760,24810,21270,17110,17490,13460,16820,12550,13710,29950,14990,15430,13960,18010,12430,15580,15810,29680,22190,15040,16350,13700,16430,15360,16060,25140,18640,7350,15630,21250,11530,17790,25280,30060,26970,16590,20540,31420,25600,17660,33970,37160,39380,29290,26530,32810
13660,10670,15160,12070,16470,6690,20050,11600,5640,6700,19220,23620,28110,16330,13090,16200,13110,8110,26480,22170,22860,18950,10010,10550,18150,11780,23710,23110,16760,14900,11480,18820,11560,16360,23410,32810,18610,14420,20060,9370,15570,14140,19010,31370,12300,6460,19670,20110,11530,21390,28250,26430,24960,9950,19230,29220,21920,23030,33230,34600,32640,24760,27860,29230
15350,14400,13650,14210,14360,5240,19410,4790,4150,9240,18720,23330,26940,9770,18690,17500,7780,11830,25750,26490,17220,18050,14240,13470,14830,15360,23710,24610,9020,12860,15830,16310,15220,17910,20430,20530,14030,11700,18430,9650,16940,16770,16150,28060,11250,7970,19620,15580,9680,25620,25110,25500,18030,13720,26220,27500,12890,28870,31580,34310,32600,30140,30910,36510
10940,13130,12120,15090,10440,9900,13800,5230,4980,9450,17980,22630,23780,8770,22480,17570,5640,7580,23980,19850,14660,15210,12700,13460,13000,14440,23650,18260,14230,12570,12430,16260,10860,13930,23030,19130,13150,13040,17140,10920,11630,11500,23850,22770,6770,8550,25030,13360,11500,26650,33160,23560,16960,17120,24990,27930,17100,27840,28690,32520,29760,30150,33460,33990
11480,11780,9420,11600,9350,14450,15950,5850,7050,13620,23590,23780,18360,10240,21230,14560,4910,13700,29150,17000,15430,16690,16610,14500,11850,13960,27470,18580,14510,9400,17940,16990,12020,12630,24300,18780,12750,14570,12630,16070,18220,14810,20750,21290,13040,10520,18730,13140,13640,26520,26690,23490,14790,13670,27420,23850,12980,28580,31440,34370,29860,30930,32540,32490
10620,13170,10030,11740,7770,15750,9340,6460,7660,16990,18380,27240,12520,10670,14690,11200,6170,15150,25410,23440,17810,11120,9950,12990,13600,18440,24680,15260,13170,11840,16650,16130,13190,14460,24550,17440,12850,20750,10010,19380,16630,16160,25040,13810,9100,15420,18640,10030,19610,28560,25190,24170,14630,17740,25890,25000,17150,33890,33890,29480,26430,33400,32440,33090
11810,12060,12080,13810,5560,18400,6100,4140,6000,13470,21660,23420,15300,12710,14630,12110,8060,19120,24350,19080,14010,10440,10730,13410,12730,17320,21340,14380,12950,14800,12970,18660,13240,10170,26140,15020,16510,17270,8900,21470,15160,18500,26310,16030,8390,15710,17260,16690,20220,26430,28820,18390,12810,19520,29500,25220,22590,31280,31880,35810,26700,31260,32790,31130
12110,12250,14600,13820,7580,13400,7260,7020,8420,21730,22940,18680,11290,15310,15040,10180,9350,21940,15720,18280,13370,11640,11470,10930,12610,23050,18950,12000,10810,14580,13790,17900,11220,19190,18950,16740,16800,13500,11050,24650,13390,15330,22310,10400,7410,21380,12120,19280,23170,27770,24660,17360,11760,16110,29480,25690,19110,35660,29020,30500,26920,32900,28650,28280
10730,10040,11100,8970,11950,12990,5780,9440,11010,17480,22130,17170,9180,15420,10770,12430,9300,18900,19820,14270,12800,9410,13930,12160,10200,21290,16170,10650,9320,13020,12180,18690,11700,20840,19500,12660,17260,10430,14680,27850,12790,15010,18040,8440,8770,18600,10550,24960,20490,27350,27300,14010,15380,21880,19120,23550,23290,31040,21810,30450,29760,32050,22730,32700
11720,11740,9390,5250,12550,11080,5330,13420,12290,18950,20190,16630,5630,15410,10640,12650,11330,17950,18920,20010,16880,11070,11950,13710,15260,24590,15580,10520,11790,12200,12750,14150,16050,24930,15640,16070,13840,10440,15080,21640,14930,18120,17290,7660,11760,17990,11980,24460,16740,27060,21540,10110,16450,22250,23450,26800,26110,30130,26950,25050,23530,23920,32020,32790
9940,8550,11820,6100,10250,9970,5890,16540,15030,18380,20070,13810,8980,12890,8210,15530,14680,18000,15290,14190,11860,9340,13780,16720,14590,21580,12690,9270,9500,12300,11810,16340,14490,22230,14390,9550,10780,9740,13080,24830,15390,16280,15400,7160,12630,19850,10690,28530,23970,29690,20820,12470,16890,27250,18820,27290,27070,30020,27600,23020,28900,27850,29510,33160
14500,6770,9670,11320,10120,18310,10990,7110,16900,7960,6840,6920,5440,9740,4400,10020,22600,10940,12790,9860,10790,11410,4770,12540,21340,24330,19140,12240,12030,8820,10730,21670,30730,26120,15580,5210,10380,11450,18400,15210,33430,21080,7110,13450,11490,13360,5310,14010,26720,24830,17540,14610,8740,9730,11780,23100,28360,25440,17740,7780,10340,13920,18260,23710
12830,3790,10310,9350,12420,15850,10950,4350,13370,6950,13730,8510,7270,7770,7930,10670,21580,10070,11920,10050,12380,11440,9770,18630,21370,23600,20340,15110,11450,8500,13330,20680,29020,30550,15100,9620,13410,11990,13810,12070,24980,19250,10570,13210,9850,15740,8260,13730,27120,23100,19430,12630,13630,9530,13960,24100,25640,24690,16230,7580,14290,13230,16310,30120
12660,6510,10000,9970,10940,13710,10910,7060,13810,6950,10560,8280,10160,7670,9630,16160,18690,9180,9690,7240,15720,7330,11260,19190,22710,27440,24470,11090,15480,9290,15310,20510,30280,20080,13530,12130,12290,12650,21320,14290,27040,13680,13230,21550,11240,12790,8670,21320,26760,25390,22110,13600,17500,10310,16480,25310,27730,24310,13050,7350,16490,14710,24220,30510
7590,11060,17490,9650,14890,19900,7860,5530,9980,6360,9920,7420,9830,6250,7660,18930,16270,13080,12660,9840,18250,8670,11750,21220,29690,18890,19800,15670,15180,6630,15760,21130,32530,23270,11230,14820,11170,21130,17130,13180,24800,13300,12330,15960,14680,11250,10900,16170,30100,26330,18300,9250,13750,12630,27040,28960,33710,25820,10080,9880,16170,20720,29060,27420
8310,12710,16550,11250,17070,8990,5770,6250,8110,5880,12010,5370,10380,5660,10200,24150,15110,14300,12380,10700,12400,7070,13750,21370,28520,23470,10230,12760,12250,9760,20360,21070,28700,23860,7540,12770,10150,20280,18040,18320,29990,12110,17460,12150,14220,12350,10260,25760,27200,18190,15470,9550,17840,9910,21280,26020,32700,24420,7900,14860,16920,14170,27310,28370
6720,9950,13250,11310,18420,13300,6270,6600,6580,7770,8760,9350,12150,8040,11200,20770,13760,13610,9280,12010,11390,6370,17280,23950,25580,24250,13710,14460,13500,12920,16790,15930,30510,22450,12400,21850,13730,20520,17370,18520,24860,13610,17280,11200,17720,10200,18060,28680,22860,21670,14320,11050,13950,12810,27450,25160,24420,13840,7180,14090,15280,23390,32760,29250
6380,14020,9030,13260,17410,15600,8100,10310,5560,12740,9880,5810,9280,6050,16490,18860,13800,18220,14000,15510,9640,6110,23100,26150,31120,27490,11290,21730,11230,16500,26290,21880,35350,16460,11050,16920,14490,17400,20410,19830,25340,10990,21180,10790,18770,8580,16530,26080,29820,21150,12740,17210,15590,16150,25470,22610,25990,11340,5120,18750,16040,25440,30080,31080
6190,16680,6740,16480,17780,12560,7850,10340,6940,9480,4710,8550,7940,9820,20850,25440,11210,15000,8480,15470,8440,9170,23070,30610,21380,22690,12330,21620,8140,17280,31210,15350,23320,17220,11460,15360,20760,16600,17750,21820,23340,13130,17270,11220,17470,14350,20100,23230,31410,17950,12230,17470,10780,19050,29090,23940,28240,9500,10780,24710,18920,25830,27390,28440
9070,13620,8210,19710,17650,12110,5950,13130,5260,11620,4780,10390,7520,9660,21190,25850,12930,14840,10410,16740,8140,14200,27600,26420,27090,20140,15040,19020,13180,19010,31300,16550,23440,12170,17680,16270,20340,16680,19800,19710,15660,13590,19810,13490,15850,9520,31070,20160,27590,20710,11510,22660,11890,26470,30470,19860,19110,8370,9680,21920,14820,34590,28770,29020
9350,17350,10610,19690,11450,9100,10850,14590,9340,11850,7760,11530,4960,10300,25940,28340,14900,9790,15600,14320,11530,17690,27800,23990,28240,17690,17820,17860,11760,22550,21530,15470,25200,10970,14560,13200,22470,18590,26190,17790,14660,17030,13530,17960,12560,14570,29980,18810,24680,20280,11850,17110,14170,26700,29460,17570,21170,7270,13120,19550,20330,25770,34530,30120
15650,14360,16200,14860,13910,10740,10740,14420,11970,10700,8620,8900,6240,14550,18920,30570,15530,10990,19350,13920,8910,17810,30880,20620,27770,12090,16830,12260,14410,21380,25140,10500,22250,10580,18770,10960,20800,19610,23970,19970,15240,20820,13840,21240,13760,18500,33270,15930,28790,15830,15020,15660,21490,29400,28420,18480,19010,6090,17470,20110,22540,33120,34440,31530
19560,11230,13620,16500,14400,11170,13020,14690,12640,9070,10100,7610,6910,21200,24370,28790,18100,9840,22310,8610,9090,24360,25280,22410,28140,12710,20560,10370,16510,23410,22840,13110,19860,12490,22090,17150,21080,20410,22090,24210,14550,15890,13180,19240,14450,18530,25300,13630,20960,11740,16630,17560,21030,30610,33300,12820,11240,8850,23250,17760,31830,34160,37050,25940
19090,6630,13390,16890,15530,7630,11290,12750,13960,10320,13230,7380,5600,18800,21980,20490,16080,12750,18130,8590,10550,25450,31950,18720,20940,14000,23460,8820,15730,27180,22040,13250,15830,17020,16280,15660,20510,26500,24790,20450,15200,22260,17760,16900,12940,26240,27800,10440,18180,10800,17410,12040,25970,32350,27220,12530,9150,8540,26720,14870,38450,39170,39150,27370
19390,9290,24100,17930,13440,12700,12270,11190,10300,8020,12950,6520,9660,21860,27150,24900,14110,10330,16560,8650,11220,32320,25840,13050,23920,14680,21680,12700,22490,34550,19450,17400,17910,13960,14210,18950,19980,24600,25580,26770,18100,16440,21010,13490,18340,26890,24200,7970,13810,11220,23890,11990,27740,34220,25600,12830,7300,14080,30640,14440,31970,39320,34670,23270
17530,8440,23880,18820,11910,8950,13170,8500,13110,9180,9010,6980,14450,26330,27760,17820,14000,15490,14550,9710,18940,34880,22210,15190,18220,19250,19360,15430,18670,30080,18440,14570,14010,15900,13610,23310,22540,20520,25360,15170,13800,15600,17900,10930,15770,33940,25100,7610,19020,14670,15470,17010,31020,32040,23210,12290,8950,18040,22270,21330,32760,33600,29900,27800
10690,14450,19560,15630,9790,13440,14300,9790,9740,9130,8050,9280,16530,24880,26750,12520,13720,18670,10350,8570,27000,31190,25260,14960,11820,20810,19700,18680,26230,27970,9810,22940,15820,19840,16000,18980,19380,28980,18790,18980,14830,12910,20050,9990,19430,34180,17780,8200,16940,17800,16050,24190,26240,29030,21120,12660,7670,24410,17290,25660,42010,33840,32500,27050
12590,11740,21520,14630,12750,12180,12970,6190,10820,14650,8760,11090,23190,30530,29570,7280,8830,18600,8490,9610,25270,31730,25360,10320,11050,28590,17260,16120,27070,25550,15540,18360,9840,13770,18770,18710,23060,32810,24620,16870,18880,13560,19230,11690,20140,32760,14460,8370,13070,16740,11590,28290,31330,34340,15780,10020,7400,29820,17640,32190,33500,32140,35740,32710
6860,18340,14660,14080,12500,11370,10590,7370,9330,11760,9590,11790,24010,28230,25660,7650,10680,18230,7770,11840,29640,28040,23040,11770,8910,23000,15470,19080,28100,19050,16000,18210,14280,17390,17780,18990,24070,26900,19810,12050,18050,16520,16900,17120,24850,30990,12410,7220,14440,24890,11830,27040,32150,36860,12070,11070,8760,34350,13350,29350,39140,35320,27170,25320
6420,17150,19400,16480,10700,13500,12210,11920,9950,14020,9190,15280,23140,27090,27550,15430,16490,17830,6140,11950,27660,22650,23840,11790,13480,22090,14570,19440,31910,17960,15270,14530,14010,14120,20390,18380,26590,21670,16040,11520,12900,14760,15150,21140,25910,25750,8350,12010,14170,20920,16480,29690,32010,31920,10910,11190,13720,29490,15950,40220,39590,34550,28980,32880
8450,15160,17940,16670,11330,13050,9890,14420,8360,9100,10670,13240,26520,26900,22960,16930,14800,15990,7840,25450,23590,21660,15900,15990,18570,19120,18410,18380,30800,14930,17010,17440,16180,14780,16440,19050,26630,21710,20400,17320,15280,19410,14590,18340,33720,21950,7170,14260,18140,21810,17290,26480,35710,23010,12170,17130,17560,27050,19880,34970,39460,34290,28050,28120
12840,20410,17270,16140,11510,13140,8950,15280,7590,9640,10130,19680,25720,26560,14910,19890,19120,11630,7090,20330,33900,23520,15670,14780,23490,16630,14710,24420,31430,15260,17160,15620,15470,14880,20080,17520,28650,21110,17340,14400,11940,16980,17550,17540,29140,12900,10170,17640,19210,13110,21890,27210,39480,17670,10820,19680,25540,22900,26290,34260,37830,27570,31100,32810
16880,13320,15520,13580,10830,16320,6580,22220,5460,8680,9300,21470,24130,26810,10120,25440,24900,7250,10190,31070,27650,23000,18210,16820,20550,16390,14760,24200,24000,16590,14320,11360,14010,18700,14830,21570,25170,19250,16770,16870,13600,18390,20100,21050,31800,10160,9790,28190,23300,11770,26440,29810,43580,14980,12630,23660,29760,13440,33950,34400,36950,26000,33680,33120
15950,15210,10800,11100,10850,11220,11290,16910,9420,10780,13190,19660,24180,28210,13190,27080,21070,10730,13110,32040,29750,23830,18110,15950,19510,13040,14820,30300,19340,14440,19750,15360,13790,18680,20350,31980,29660,15680,13360,19980,15360,12890,15960,19300,25520,8570,11390,30120,15800,13340,27020,31480,34850,13980,12380,29560,30440,13300,30830,39300,37650,33000,32120,34420
16960,17740,14130,10800,9930,9870,10880,16320,7810,6170,16440,20850,27170,21220,12510,19120,12960,5290,12380,28830,20000,18100,12810,12560,20350,11090,16560,31990,11530,13390,15400,15010,16400,17590,18360,25830,22320,18360,22210,16090,15550,14790,17890,23820,29590,11770,14110,29370,17200,17870,24550,32070,25620,10650,11300,31560,30870,14110,39800,33490,31720,23470,28370,30610
18160,16020,15480,12410,10370,6550,14370,11340,6260,11450,20370,27760,22570,18300,12700,18960,11120,7030,20630,24860,21200,12830,15460,13100,18300,12990,17790,24640,17950,15560,17270,16060,10390,16630,18430,30160,18330,15410,16760,12670,16060,17280,15840,19480,20510,10870,19270,24860,11270,16780,31760,33990,26200,12150,15410,32540,20160,21930,36960,37250,36930,30370,35930,31940
20560,16000,12170,14340,15420,7730,14690,7100,7310,8440,15600,22950,24330,12280,17490,18190,5390,10190,23000,21420,20100,16930,14670,13330,14630,12840,21170,29660,16350,14110,17580,14960,12320,16270,18720,24670,20580,17000,19310,13380,20270,14810,17630,23540,11400,8920,21050,17260,12050,22620,32530,32850,21320,9500,19100,27080,16790,22390,35710,38950,31330,29930,25640,37160
13940,13680,12150,12970,8510,9890,16470,7040,7310,7760,20630,23210,19780,12150,20860,15950,6090,11980,28210,23940,21060,18240,14990,11770,14550,12760,22420,20230,18520,14250,12720,15190,11210,14850,20260,26930,16490,18250,16210,11400,14650,17900,17820,27390,12100,6840,27920,13380,10640,27470,25530,28110,15340,12680,23200,29910,17090,27990,33830,36620,35390,28170,30410,33380
15340,15520,12150,13420,6750,13380,13010,5040,7160,13830,24380,23180,19720,11520,20910,13370,5930,9750,27890,22690,19130,14340,14910,18170,10610,13860,23990,19560,15770,12070,14890,15820,16190,14610,23320,25120,16490,13520,15070,14870,15470,14190,22150,24050,9820,10220,23460,11800,11690,26660,25130,30610,14290,15610,27770,25070,15090,33030,36810,33210,26990,28440,33770,31510
14500,15840,12540,8390,8070,12750,9190,5780,9730,13760,20870,18800,20150,10540,22570,13650,6500,14280,28290,24920,21740,12580,17920,12630,12450,11510,24190,17050,14070,13630,13790,12530,15270,14200,31530,18180,15590,17650,12220,15830,17560,17250,20900,19830,9300,12460,21020,10430,12930,29060,25670,29540,11230,13100,30860,23650,15890,37940,38160,31390,23840,28450,31530,29500
16250,13840,8720,10470,10490,13560,7590,5630,5120,16820,18810,23990,14760,14880,17880,11290,6900,14680,26680,19590,17640,10720,13080,18290,11300,15120,25250,13320,16740,13340,16780,12540,17290,19440,26140,17020,12370,18750,12260,23190,12340,19730,25100,16020,9530,17940,14150,14530,16010,21690,27540,16790,11360,18840,27810,18900,15990,33330,30190,34950,28280,29040,26320,26590
15820,14260,10560,7320,6970,13630,6930,5620,10820,17500,20020,22790,11590,14390,19140,10750,8080,20160,23850,16170,20520,12130,14740,13100,10440,16280,24140,13270,13060,15060,15030,17790,16590,19460,26940,16080,16940,15760,9760,23960,16390,14110,18750,9910,8060,23740,17270,20410,21130,26200,25510,20730,11780,17480,26710,23180,20220,36590,29810,30960,28710,28960,28610,30300
13440,10670,9210,6170,12960,12520,5220,6830,9430,16910,19740,16470,7000,10940,13490,14940,6830,20900,24480,20510,16280,12230,13920,14600,14790,19560,20680,13390,12570,14720,11810,12300,14250,20520,23140,16230,14440,10760,11120,24700,12510,15680,20570,10020,9700,24250,13360,27050,17170,21030,27490,15740,10810,21900,28280,20690,19470,32950,28820,22160,22220,30390,33820,33210
14720,10250,7380,8740,9740,11890,5580,10180,13840,19450,18200,14730,8290,18370,10430,11550,10270,22160,23790,17940,14400,11330,16620,11520,12490,18960,11430,7950,13960,17760,13760,17340,16120,19700,24720,13660,15090,12440,16720,24070,13650,19560,17420,7890,10710,22530,8040,26820,21840,23480,27500,10560,12110,19820,18800,23980,20560,33750,35630,25370,22970,27680,28100,33290
12370,7950,8990,5650,12500,6890,4510,7930,13570,18210,23050,9160,8850,18290,7670,16000,13750,18360,18940,15360,12420,10680,12340,13520,12480,18970,13440,10430,9600,14770,10950,20230,14110,20910,19220,15440,17520,9210,18220,27250,14370,16820,19530,7260,16700,17190,11400,25200,24030,22870,24600,10390,10620,19090,20790,25230,29080,25990,24430,23470,26650,28490,29270,28280
16100,9680,9490,5540,14120,6540,4220,13880,14040,16920,20260,12040,9770,17190,8960,17810,13510,17980,17950,19370,10390,13050,12180,14600,11810,17300,13100,11780,11910,11760,10310,14010,12570,21230,17240,14300,13280,11310,19150,20710,15620,20380,14040,6990,13700,16680,11940,29200,25930,31260,16540,8530,16170,24440,22920,28960,24810,28750,25940,26840,26010,27770,31610,27310
18680,7350,14370,10260,9880,20200,13750,8840,17430,6180,9370,6510,7030,8560,6930,9690,18640,8630,10750,8960,9110,9190,7710,14730,27560,24670,17770,15770,10880,9800,6120,13790,28670,25060,21350,10190,13970,11730,20030,16750,30470,19560,12240,13980,13170,13950,9640,11680,31650,19710,20780,17680,8590,12530,13700,22340,30070,23480,16270,8050,11380,11650,17110,24990
11760,7100,14480,10330,13520,19860,12000,4860,20060,4770,10030,8670,9390,6890,6480,10370,18620,8590,10380,10850,12350,9030,10040,20520,27020,23960,23720,11690,13360,7090,9730,18350,28120,22340,18920,12020,14920,13900,19360,19060,28010,18460,10560,14540,16150,13650,7590,16050,26280,23350,20040,13190,13200,11740,14740,24210,35060,27480,11960,10480,11910,15270,19050,30070
