14300,36400,38040,30310,29430,32570,39440,44460,13650,29700,39460,37200,40270,22350,32630,41470,23750,18650,25680,20740,30290,34590,20830,16600,39530,28700,14700,18570,22030,20540,28630,35940,42440,35580,19910,30190,30040,29400,30120,30680,34130,28260,20710,18620,18650,25390,23940,31310,25540,22170,34960,19340,26550,36770,42170,21890,18800,25270,24660,15920,13670,40290,39300,39000
21650,32520,38750,22440,33470,35150,38840,38720,11830,33890,28960,39500,30420,17140,35340,26920,17820,15240,19330,12940,36130,22430,18980,15060,35970,17490,10780,17560,20500,21810,32670,32840,38700,26320,15830,30110,30140,28510,30500,19290,29920,23390,13330,16120,22600,22390,18120,36470,25440,18760,26490,15480,30720,34690,21290,20720,17180,21540,19020,15320,24790,35450,38460,35380
28110,30630,25630,22420,34530,31900,35090,32010,15360,32900,33380,32130,18620,21260,32730,26090,11040,20320,18960,20750,28100,16220,20250,19230,20870,11320,11740,15920,18210,23050,25100,22160,29810,16170,16930,31040,26920,27400,21710,17070,21030,15920,11330,17440,17540,15520,21910,33510,19200,23440,19930,24320,27860,33050,15770,34100,15840,17790,9470,9880,31960,35500,31510,32230
19500,21950,16070,15790,18640,17310,18780,28990,18560,24500,20580,28070,31050,12230,13260,26120,31390,22480,24600,22450,16790,10030,12640,18880,14220,24630,20860,25340,25910,22560,28470,14810,36640,30290,27230,27160,29930,31320,32240,26310,37790,32410,38000,36240,27340,22610,29870,31020,34020,34450,21420,18120,25720,15840,19730,9070,44950,35540,14490,11920,18320,19820,23170,31770
30370,23950,23010,16890,26650,18620,30610,32480,30120,21580,23240,34780,22340,13920,24750,32830,26850,29730,27670,28200,10550,18040,17000,29490,16160,28060,21310,28100,18240,32490,27190,14490,42910,31640,24880,35530,39550,37320,31440,16870,39270,42210,38060,36300,21630,30260,36370,23120,41230,35370,15630,21780,30210,20660,16940,16600,35210,27230,14000,15710,21900,24210,26650,35340
28950,28790,14710,27490,25500,16240,35650,36960,21950,23570,27830,33320,15220,13450,35350,38740,26790,31410,32770,22240,13350,15900,27820,38210,28140,26540,30880,30440,33210,42320,25250,17390,47020,40940,27140,44740,38580,43910,31690,13810,40890,43660,46960,33020,18950,40280,39310,16220,43290,24230,16130,33010,26880,22890,13730,21660,47730,22810,11490,25810,20760,34830,31540,35680
23790,31990,18000,35900,16960,30150,36990,30760,21170,25450,40900,35430,16050,29060,45120,41660,36110,30250,35340,16360,17410,15710,38870,37740,34860,19540,34000,30390,42350,36130,20500,14640,41050,24650,40150,54630,41080,41810,24720,17450,39590,45810,47620,25200,32460,49550,27600,20130,40410,23980,29160,35530,24710,26160,19790,18750,33030,17060,17900,27800,28280,27980,44860,26040
25660,20580,29560,28590,21670,42660,43080,19430,32120,24830,39800,25340,21520,42250,41830,36540,40700,36900,22250,17430,21430,27250,45200,27850,25850,30370,37490,28030,51790,21500,17850,20340,42710,25540,48970,49280,51160,38340,23410,20080,47440,41660,36790,24970,45370,51690,19090,38350,28430,24590,45010,30360,32850,15500,30240,19240,22700,14150,28190,24900,35280,42210,42060,20500
28110,18430,35890,19810,37180,47090,26890,27460,26430,42250,35110,16970,27750,50340,51070,48460,28250,46080,22840,23070,17620,44010,38370,29990,24530,40140,28830,41330,36770,19430,18670,20440,27970,38500,46410,55980,46150,30580,22030,31080,47140,39170,26200,38610,47900,37060,21610,39900,21130,26330,41400,22510,26620,21290,29080,19520,14620,14540,27780,31810,33540,49730,32770,18080
19760,28120,27360,20810,47400,49000,17770,46030,28210,43350,25170,21010,40660,44300,41400,44470,36000,24100,18240,20560,30080,54650,30020,43370,31830,45940,31850,54430,25570,18090,24520,30870,22570,51450,38330,50070,48790,21520,24360,43520,49350,49640,19380,47270,46440,22760,31730,28630,13940,48470,31470,30240,17870,32990,20790,28100,15520,24390,18850,44070,41740,48690,17840,25250
20380,37830,17520,38140,50110,31430,22410,45080,44350,37150,19620,24910,53190,50570,46380,43580,43160,20360,19820,21230,45460,45580,30510,44500,40930,26380,43940,40600,25070,20140,26690,45190,38470,47400,46550,51420,25870,22910,31060,44130,45150,23830,34690,53750,40460,22800,46000,21630,23430,45910,23540,28560,23800,29850,20130,39350,15280,30140,35090,29590,47280,36980,15070,40920
32560,29230,21060,47020,46460,17580,47810,38280,44720,22560,22510,42980,53710,45300,43200,26960,23450,18760,22740,22900,45620,39450,42030,27240,48700,36920,50920,29120,25020,19390,25460,42190,50950,44530,49230,43420,23450,23720,43250,33960,42800,22730,53920,50770,23650,32500,31990,17350,44080,29510,32660,22010,29320,24660,25510,51830,30120,26460,47020,40550,42880,19440,21560,47320
41500,19100,33340,50270,39790,27660,40970,43980,31030,21480,25810,48610,49520,48780,34500,34250,15540,19380,22980,37230,43490,29790,47490,17570,30230,37770,45180,22040,21240,18020,37640,37800,42550,50030,49050,23190,18010,31750,37890,31240,27810,35940,43680,35990,16850,42440,28230,33460,50060,21690,28120,23190,28690,19930,38720,45450,26330,27790,27380,52510,29630,16450,42290,48150
27550,19950,46580,41480,21220,42640,43150,45050,20920,17260,39310,51050,45020,51340,28930,42720,20900,16070,19430,45140,36290,42150,26090,26670,30970,43720,22230,21310,18760,24850,41660,41630,50450,47230,45150,19210,24050,44090,33500,30640,23740,47070,45600,21470,30630,30540,20520,33120,26890,25470,23750,22300,18410,28780,44940,38990,26090,40210,37830,38710,22870,21150,50840,48740
12740,32490,41960,31360,23300,41090,39800,44990,16440,26370,43710,48600,39370,35270,29550,42190,18780,16940,34560,38740,31960,39710,20570,39380,32390,34510,18720,19610,17780,31780,35820,40160,43290,43340,23020,19260,29090,35950,25020,22340,27070,42030,31950,18460,36460,22220,27150,30830,15850,23450,22050,23810,20420,35820,38370,17520,28560,34530,44290,32450,13360,37450,43200,41690
16070,38270,34570,19180,35050,41300,43770,41740,13550,37210,44480,40900,36980,28870,42570,37680,15110,17010,39970,26000,38180,28830,24480,29720,37420,25250,12650,19620,18770,34310,32300,23770,41220,35950,16240,20300,26760,27030,19190,28820,40820,38080,22590,26600,29220,20180,27850,35350,21740,16700,17590,17750,21310,36690,27360,20740,26030,32440,35070,22770,20810,40800,39890,34740
19740,33950,32160,16800,34400,36210,32070,35790,19940,39910,38090,33460,36740,27950,39200,43730,13030,25450,30320,28070,37840,16260,24750,21740,28530,13200,17100,14390,26710,27340,32030,26190,40030,21700,11370,24590,34610,17610,18670,19480,39350,30810,12780,26320,22190,26660,27740,27770,16460,13450,20630,16520,27390,39540,17510,31730,31050,31470,23980,13040,29080,39750,35480,34470
28490,33150,16950,24530,30640,38490,31880,38010,23900,30370,34820,26350,24220,31390,32270,35220,14560,27760,31390,27370,25010,17250,29250,13190,17340,13000,12170,15890,26500,26370,24780,26180,27110,13640,14630,27720,23450,19840,14440,21090,24250,15600,18670,22800,17230,21800,26780,21790,18340,12140,12810,14590,25270,28090,18420,38050,26700,22580,19430,15740,34940,31620,28390,33370
23610,20080,18690,14170,12600,15510,9940,25850,20160,24810,28430,22050,31740,18140,15880,28290,33020,28670,23460,18230,13360,11330,9930,26320,17900,14400,19610,25730,17240,14480,19240,13680,31420,33020,23590,23650,34300,37290,33380,17450,36130,39810,34370,38290,28630,28820,36210,30620,44380,43460,29140,18630,28220,21760,28340,23930,36080,28700,16110,12820,22730,26670,19820,17710
32300,16970,24830,16230,14310,15540,15360,27450,21160,31850,27060,30550,32510,18340,31750,44370,36700,28250,17050,24330,18010,12020,17910,31370,16620,17880,23370,34550,19210,23250,22260,17080,36090,31090,16700,31020,34110,40400,33410,17260,41160,37900,36640,37870,28020,32490,43040,20620,44970,40160,30580,30860,26620,23870,29340,15190,37340,19500,13960,16250,26890,29100,16860,28710
26910,21360,26900,14250,15960,12430,33280,27330,25050,34520,29700,44090,27040,20180,36780,38460,31020,25870,25290,19750,20070,12510,26150,35370,18570,24810,34230,27530,18910,29740,17680,23420,43140,34550,22000,40990,44800,41920,26780,14620,48740,39010,38480,36330,28310,44430,39530,13510,41370,37290,29520,33390,18130,42550,27960,12460,39030,13890,18910,28350,31340,30850,21430,32200
17610,31040,20880,19150,17610,20600,35680,20040,24710,43740,32920,43060,19400,30930,43670,29020,30250,26510,33020,22700,19310,17560,42210,45620,29060,23930,50940,22680,22240,26350,28600,17110,48950,15810,38040,48780,43190,36000,17950,14890,44350,42420,42520,41060,46550,46090,27950,20590,38170,36220,34570,25700,27440,40010,22280,21460,29910,16660,18740,39260,35170,25730,39210,35530
22500,33140,18900,18720,18900,31000,37410,18060,47110,29870,51430,29870,21610,54420,41460,31460,35010,21590,23890,25100,19630,36890,45520,41330,27620,42100,35810,18530,31890,21580,29220,18490,33470,20290,48870,45420,48840,31640,18750,16400,45010,47820,45790,32870,44900,50080,22100,30450,44130,36790,44700,18650,45630,31110,17080,24110,14480,17460,39520,34320,37080,25390,42600,19970
33520,20140,21300,23170,23970,48170,24870,38630,38080,41870,53710,19020,40750,51740,42400,36140,29240,36370,19100,20550,25830,49880,48210,47810,26130,47040,19990,22190,35540,31730,21300,19090,24920,39210,54850,52180,47400,19070,17770,17560,48410,53360,36400,46040,50860,31750,21940,51360,39330,37950,35530,27640,47850,22500,19490,21980,16040,17920,45480,36200,24150,37300,34210,23810
30380,22140,25490,20870,31800,40220,19940,43180,28090,49360,39080,23850,46510,50320,31090,48430,23340,25240,23810,24570,36840,43820,44460,43430,36080,36270,28130,34820,23060,32780,18040,35550,20970,46870,46820,52060,37400,18840,19490,28640,41540,45540,34490,46930,52060,21560,41540,47910,35550,55520,19910,43500,38260,20310,26040,19680,19330,31850,40060,41890,29350,45130,22930,38040
19050,22880,17020,23230,41680,21540,33560,37710,38040,55830,23690,40100,50220,43830,32240,46000,33860,18320,24120,23960,50930,43460,45390,39870,46010,23370,21500,28430,26030,27030,19440,49450,35890,47360,50120,48700,21340,20080,21110,36720,46360,39180,53690,48690,33350,19940,52670,38980,37050,31740,28080,44890,20840,15390,26660,20370,17150,41280,36320,29160,38230,46210,16880,50280
20210,18560,18890,38950,42640,21210,45040,29570,45290,40380,20480,55930,47200,29160,51050,44200,24750,16510,20470,32260,51630,52940,51120,19700,37780,21010,34440,24410,34650,23050,35910,33050,51400,47250,48180,41110,17840,20550,23360,18050,47370,38230,53850,50480,23130,38970,51640,29110,50890,24340,46650,36310,23400,21840,16460,29350,32480,34430,47240,20830,47520,22410,38520,50270
28460,15900,27910,39250,22640,32740,36740,31100,40050,19980,38620,51850,42330,33370,47140,51910,18280,20060,24570,53410,48060,51930,38800,22960,21800,26560,29240,33410,29250,20620,50740,28940,47260,51530,46570,22360,18650,23690,31770,22030,37180,47580,54410,41560,21980,46400,39690,44790,38690,23660,45540,22330,22470,23210,26150,34140,44810,39490,30820,43040,42530,20710,46500,45870
16930,20930,29790,36410,19760,49970,28160,40370,37900,18280,43510,49310,30420,41040,48740,47210,15370,18850,31770,55400,44290,44260,20790,43700,16980,29440,18040,32790,18890,31380,41640,27810,48960,51520,32290,21630,19190,23640,19560,30980,30260,50870,50100,20320,33550,45950,29780,43270,21380,35240,33940,20170,20980,17790,26990,21230,35760,35440,26830,47360,25630,33240,47930,41080
14580,17760,38470,25280,28000,33440,33730,45690,20930,35640,48200,42010,27900,46250,43420,50340,17610,19380,40770,52490,42560,35100,23350,50000,23370,22240,24540,26580,24970,39110,25270,23470,33980,38220,23730,15590,18730,31560,24170,30280,37410,42450,35520,18170,39740,34030,40230,33590,23870,36600,23830,19920,20940,19550,32600,18130,32970,28140,38840,34930,15620,47090,41270,24710
17240,21780,30260,19260,38320,28620,35310,48600,15710,39260,43890,34610,42320,38930,41710,52860,16240,22560,44270,38780,46250,22930,30680,41390,24100,21270,30260,15860,24800,36550,23930,20130,41620,30150,15010,15430,22100,16760,24730,34470,36970,40540,22420,24470,36400,28690,37710,25780,30530,26190,18500,16590,20150,24140,25860,29120,27970,23240,33810,19320,25800,37550,31700,18730
12440,20850,22190,27650,29870,27200,35270,36860,21190,41280,32610,31210,40500,36530,36070,43600,14360,31700,36740,36050,26220,17610,30610,30650,21930,15890,24050,18080,37220,26290,17860,18840,36770,17950,12910,12940,21280,21250,28280,34230,35830,28270,16490,33850,34670,33440,30320,24680,27810,17560,13160,16090,16840,24580,18080,34100,20590,17870,30280,18110,28320,37770,24400,28560
18470,24870,16510,28550,28230,28990,29440,33810,24910,30170,21130,23670,32120,33810,37880,32210,22130,36510,35390,32270,18030,24460,36850,27970,14720,21620,19220,20250,29360,17170,15590,20330,22680,13850,14380,17470,13190,21870,22330,33270,34750,13030,20060,30300,28900,24470,20920,13140,16890,12820,12120,14760,18650,20450,17480,26330,19530,28300,19200,18020,31600,28140,14030,29250
27820,15610,25500,27430,15360,16540,14480,11750,22990,24590,16700,14230,22670,18550,19150,31140,20120,18980,16510,27300,21810,16490,13670,29220,36120,23520,26820,24970,14750,12220,11200,19260,15250,25360,19220,22170,26790,25720,27580,15550,36620,39600,30200,27250,32170,35480,30510,20520,35200,33800,34510,37060,27200,15850,30080,22020,38630,27620,20190,14640,29480,20660,19390,12950
24950,14770,34740,28040,12400,16700,16310,20350,33880,30490,19620,16800,28150,16970,27720,34770,22640,20390,21770,33610,22430,13200,21660,34030,32850,31370,25870,23530,14730,14210,16200,27280,17450,28330,17160,34290,23530,38370,27440,14320,45600,36110,23600,31400,37090,35910,35140,16030,41510,38070,38670,35920,23020,24510,35800,22170,40040,32930,16230,22680,30510,16160,19420,16140
21250,31310,38850,21360,19100,18020,16830,20120,39840,27030,14750,31880,22410,20040,39240,33310,23450,22340,28520,35010,18980,16870,39460,39600,26480,37220,35530,20980,16000,16870,23160,33870,21010,24360,28630,32040,28310,38490,22470,20780,46560,36700,24510,41420,43480,43470,35290,13060,44600,44230,37030,38190,19390,40650,39420,15500,35240,27790,15520,32330,21540,21430,13780,19380
20860,45630,31720,15110,21310,16970,22870,17880,27080,29670,17280,37100,14780,38180,39970,28210,21560,26530,40340,29540,21520,29620,41270,41180,32110,35480,35760,20120,14520,16790,38880,34100,41820,24170,45540,31750,37760,34980,17120,13720,46650,28930,39930,40750,46410,44060,26300,15440,46410,47840,41740,23730,35480,54500,29330,17590,44270,16640,27520,31940,21760,23160,19220,23620
34630,39740,28070,19990,30760,17000,30350,26080,38020,18020,31410,24300,24360,44160,38240,20410,26770,34790,40750,23610,22700,38740,49770,42050,48860,39530,25020,18690,15560,24740,43270,25360,28410,29240,44190,26600,42160,22660,21450,17840,38040,23850,48990,47820,45100,40880,20970,23790,48110,45670,41580,21490,50600,39720,18000,24400,28290,20890,47810,26720,29210,15500,26690,15480
46030,36820,22730,25770,19340,25920,21000,43010,28880,19590,42240,19570,37800,43690,31920,29360,32880,50290,34910,18280,27640,57400,46310,43130,34950,39850,22020,23340,20640,46030,42590,30200,20070,46140,29150,44890,36240,21220,21330,21170,33130,36880,46930,48140,53540,27980,16590,36300,43270,50270,26870,38760,48390,43870,18950,37550,17850,31440,43420,23520,27320,21270,25490,20460
46450,24560,18520,27790,18910,28910,26530,41460,19470,28780,33450,25030,52680,48800,16660,39550,34530,47580,22900,20110,41830,52880,45980,43800,38860,30430,17700,15900,26200,44270,31980,42200,26840,47710,29150,50280,27160,24320,16970,22270,24770,49760,53030,44240,53450,22660,21480,46820,47550,43500,22230,53540,55220,18880,39170,26850,18810,47890,29810,32670,17000,33610,20520,28130
34560,20310,31230,19560,21020,22910,40760,22070,16540,42750,22420,37110,52840,33460,23610,52920,47080,36030,20590,24700,46910,44870,47100,34850,40030,19410,20250,21920,42640,45070,30990,42940,45340,26830,36730,40910,20440,22530,22190,42900,42570,50430,45280,49810,25150,20290,38310,44550,41100,24880,34770,51560,39280,19060,48750,20300,23780,47060,22890,20770,18680,25350,19180,38620
27180,15030,23830,19080,31740,27170,51110,17700,27140,31580,22760,51450,52190,19780,41340,50090,45850,23380,22940,50240,48310,52640,49760,23360,25280,20150,18790,24790,48730,35250,44270,31470,40950,32470,50410,24430,23770,17700,23840,34630,47450,45840,50950,50790,23530,19660,47340,29500,42060,20830,46830,48490,20410,33230,33760,20050,37230,26750,29010,17570,28740,20180,24890,50750
19700,23060,19470,27560,22230,44790,26080,20110,42330,19520,43310,50830,38330,25550,49670,53220,35190,19480,23050,57340,49210,43870,39270,35450,17290,20030,20210,40470,44930,37960,50380,16730,25250,47010,44490,16530,17530,22170,42890,39390,50120,47480,43490,25570,18470,28200,41480,28820,21070,27540,50510,41190,22440,40770,22080,28820,41310,20850,29860,21300,23300,20020,33170,43460
18360,25170,17430,30570,21040,48780,18730,28410,32800,16630,46750,50380,24170,38400,45710,45500,24800,21480,45570,49310,47040,45960,27320,44920,12300,24030,25430,47270,37150,42030,30670,26340,30600,50820,28050,19650,20250,21820,37000,42710,43390,49170,45970,18540,23270,46830,28880,33210,14700,48780,42200,25610,29040,31840,17670,30740,28480,31640,20220,26650,26270,26970,42690,34940
20170,21650,20380,18140,32770,23160,17820,39500,21230,31070,44860,32130,20850,47910,43090,41140,17890,23510,45380,44250,39550,35400,19070,43150,18260,13320,29840,38470,22730,40000,19060,37600,35870,31930,17910,18600,15240,36380,36630,39430,42900,45250,24960,16210,31330,37310,29470,27830,27830,39120,39750,20890,37670,21640,25220,33180,16400,28080,14720,25660,19440,31930,39350,15620
22030,17620,19460,21310,32300,13370,25000,46490,14120,36490,38960,20600,27750,41490,47760,39600,16160,31630,35910,43540,43410,28050,32750,46970,15180,23650,43000,24370,39210,33340,18810,30180,38090,22980,17070,19150,27200,35260,35110,33670,36580,37880,13840,18920,35690,27980,25550,24700,30550,41920,25830,20960,26380,21930,31270,39950,17790,17000,19750,18060,21580,41160,34600,22680
14890,16770,19400,30940,25880,16820,27820,36060,18500,33880,26280,17630,36030,37490,37120,38530,17090,35510,38180,34690,33430,30330,35020,35810,13960,25520,31130,28280,32700,17330,27550,21240,25790,16850,17460,14710,25460,30740,30270,26790,36750,19980,11920,20600,33400,24630,19840,22090,39000,22300,16150,21780,17460,20010,23070,33960,16060,10440,18820,13680,22860,34330,19760,24740
11940,18260,21170,25030,15060,19830,28410,33450,27370,30070,19730,20870,36300,32470,35990,37800,20990,32500,34480,37190,20300,31880,28340,43220,20310,21710,21540,21880,28090,19620,22210,12710,13640,12510,13190,18360,31850,27560,24720,35690,27910,17280,12070,28300,28480,18030,16090,15860,28950,18620,17300,22900,15830,25970,25260,22080,10100,16630,16160,17900,24750,22880,14710,28650
34230,21090,31390,33560,15490,18810,27540,13470,23090,20890,19720,16690,17290,10140,13350,21780,12250,22270,28600,32700,33560,20510,19700,32650,33280,26550,20430,22080,15480,11750,10770,24020,18780,16910,19240,31030,20220,15630,17720,15790,33270,36860,23430,18980,32920,33700,36160,17800,41400,38940,35320,29150,33420,26710,34520,27790,31040,38300,25100,30200,29750,14110,24860,13230
26600,23760,36850,28470,16220,28760,20150,19830,33090,19330,27830,19190,16720,17450,19310,30950,25760,26640,28950,31760,25800,19500,27920,41420,37090,21360,21890,22650,19680,16590,15970,31830,20310,26280,21620,28410,15720,16440,16660,20720,35130,37000,19790,29980,34720,44110,32220,14660,34560,35450,30390,32750,26110,36530,36700,21750,45600,35320,25880,29620,23260,20950,30930,20230
21020,39720,37140,31060,20950,32020,20830,33600,28550,21610,27380,17800,17080,16390,26370,31160,29660,39030,34700,45360,27720,15780,36060,42720,36360,28740,21840,23130,15770,13150,27750,47940,19970,25630,40210,29640,18840,24270,22580,22140,37140,29900,20690,45140,40750,39370,22880,10350,45570,42130,41470,37120,33330,37970,40160,18540,41650,38960,28220,32810,18970,31130,27180,14750
27190,45600,46970,16460,32220,31240,25270,31870,19180,39060,22510,24500,15240,20310,40640,20070,31590,36240,40160,47610,23200,34680,40190,31800,38020,21900,24540,17290,21880,15520,46520,39210,26220,23340,44520,19010,29380,24250,21660,21410,43920,22950,31280,39790,49240,41970,16770,17690,49000,43350,39560,26310,40570,43370,35010,20210,43440,35830,38490,32150,20530,31450,18670,19360
37660,43740,36590,26310,43650,26730,35820,35980,25480,32600,20480,21180,19190,34140,39420,21660,45670,34220,43790,39410,28780,47980,50340,33640,30300,24990,26370,12560,20410,31570,48500,42070,27920,40500,36940,20780,34670,21270,26050,16510,40800,23530,39110,48990,54360,37020,21440,16940,38430,43550,42980,36070,48780,44950,17980,39670,41890,29270,44360,21060,39840,41690,17850,16570
48310,46490,22450,39200,34160,27270,38080,41680,36680,23580,23360,19730,23710,47460,24090,35630,45190,44220,45400,26310,37390,49270,47710,31310,20610,27750,18580,23400,24960,50870,44520,45060,21910,50550,20440,25570,31220,26150,23680,16610,27140,40670,48250,54970,54110,18870,19540,18740,48400,47490,36460,50550,46520,33320,20200,43950,37960,43220,37460,24370,36290,21600,19760,20590
44000,32230,24870,45100,29240,46060,36530,31810,32970,24700,19990,20440,37540,40000,22770,44310,32730,42110,36830,24610,53650,48680,33810,42460,20300,22850,22830,21090,37270,47590,52090,46400,40400,31160,21510,34640,20270,31520,19140,36470,14230,47110,51030,53790,33210,23590,18320,24830,45670,47290,28610,47130,51590,20730,46450,40460,32660,43580,18910,44640,37170,18070,19690,18990
48220,21690,46620,34870,26360,38180,50840,17430,20260,22020,18920,27580,43660,22800,31070,38810,42070,45360,20130,35230,48870,45470,41220,40850,32170,18490,22510,20070,51460,52290,44810,36690,49660,19760,25530,35170,35500,23240,22470,50660,34160,49740,48560,46310,17540,20900,21670,30030,48890,35530,42690,46870,39220,20840,48950,39740,36190,30240,19600,44280,23150,19040,21270,20420
33760,26040,41800,24950,45360,33580,40040,17570,22920,23800,20950,33890,40550,22180,45120,30580,46710,37890,21250,50290,53250,31550,46490,43930,27060,19980,20030,29660,58470,53060,50390,22080,32810,18130,33150,25800,33200,19020,35340,36180,46660,42650,46230,37520,17420,17590,27540,23950,44110,29890,50140,53030,21250,32680,47250,30940,44910,18430,39520,30530,22430,21520,18000,34050
16490,38710,37060,25280,38890,47940,17300,14490,20840,19480,26120,44810,25090,37740,38490,36220,47760,24860,39030,44540,43470,33230,52130,48570,18180,20750,23580,50320,51580,45900,36800,23980,19680,22360,29650,31800,23300,21130,44860,27410,40630,47700,49590,22000,21420,20350,29800,23430,39420,47130,55890,38060,19030,51660,43850,43500,33560,26080,44170,23760,18510,22450,21520,37910
21760,44110,27130,38520,32020,30100,20310,13080,19500,18110,32170,38850,18020,47880,32080,49750,31560,23610,41710,48180,35470,46430,41370,46500,20830,16810,28630,44810,43380,52330,25490,41170,14760,29630,24370,29180,17110,31220,39680,28000,42500,51910,33490,20320,17870,19420,23780,38840,32110,47360,47480,27100,31160,47490,29230,38750,22030,36880,31260,14550,17680,16100,28230,29300
35990,36720,22700,34510,41670,20390,17760,28940,14180,16930,37090,25360,30990,42380,34220,46840,20570,26290,45930,41540,32840,40660,42770,40890,18230,21010,42700,46060,41690,33580,23880,46580,20350,27690,22210,27420,23280,42960,21900,31590,42130,38840,20060,17690,17090,29900,27800,30660,38040,42630,34500,15820,45250,39270,33810,28110,20820,38090,21510,18530,18860,13990,28810,18790
38550,21520,29910,28870,30970,15660,14260,35660,18230,26060,34370,22770,35920,26200,45900,38870,18440,35060,38410,30280,36860,37310,42390,40860,10350,23120,47550,42180,40400,20700,28580,38130,18860,19890,25090,18320,27610,31680,26690,14950,37480,33040,16040,14630,23130,22830,30620,28920,39170,39710,20420,29420,38560,29380,32470,29610,30660,24480,13940,17950,14770,28580,16900,25680
26620,18670,27840,32650,18070,12790,27950,34670,13320,27950,24390,24630,33810,31370,35630,39200,21850,34670,32850,29690,33630,37170,42780,38820,14960,30710,38340,39970,29220,18650,41030,33430,22190,19320,20370,21830,30010,23140,23830,16230,33980,15680,15030,19340,21810,17580,31190,34140,31700,29800,18070,37560,30940,28330,28190,22770,24440,16660,12550,17640,18340,25560,14630,29430
18260,19670,24170,25330,11120,13490,25650,32520,19320,24090,16940,26680,23230,34840,32870,42100,25830,35740,23170,28610,35550,31660,30280,39840,16970,35000,34610,33780,23100,20670,31490,31300,16070,19480,14670,19500,23730,19820,21190,14580,21970,10820,14320,14920,22020,26940,30480,34410,33150,15730,22420,33250,25610,31510,19980,17550,23790,15160,16030,13240,18200,16900,20430,27540
34190,26450,32500,33240,15000,15710,27180,26600,33880,20150,24390,31850,18290,15410,16860,15390,19990,27410,20310,17150,21400,17190,18000,28300,21620,18920,19330,24680,22710,15590,14610,31230,28320,24780,28550,25010,18430,13050,13400,16880,16270,25730,19690,23680,27100,22120,29150,16190,41190,36140,26440,23590,31820,37710,32240,26600,36630,29660,28640,35180,28850,18450,31660,27670
29780,33330,37570,23940,12160,26440,29230,25300,30780,17540,31330,32300,17030,14800,16620,17120,36960,26000,18170,16230,27580,17600,31820,34480,22340,20340,24460,28390,20500,13720,19380,41530,31570,27660,28790,28650,15390,14320,14850,31700,19490,30250,16630,32890,24550,35320,25260,13130,40210,39950,28280,27180,40090,40590,35890,17180,33460,42460,34980,35090,20420,26720,29420,23610
34780,40060,43990,19090,21930,28490,36350,30620,23730,26930,38090,20210,17570,23500,17940,14300,34510,30500,22960,31780,26130,21720,40000,36120,21700,18310,27340,31200,23270,17660,39890,40480,28490,39740,37280,21780,14880,11990,19850,34000,28770,24810,28920,36890,25920,39100,21180,18300,40460,36870,24200,45700,41920,45330,34930,13210,36690,36760,39880,33090,22520,41460,27490,16790
42940,41940,39130,17710,31720,41340,30550,25900,21960,41960,33150,15740,23560,19690,25770,23000,36670,25850,18470,38770,18140,36570,40630,31790,19980,24470,36950,27290,17850,22370,47740,47980,33310,37040,30160,18640,16350,17900,38610,33190,41030,22510,46010,29530,38890,37430,17950,16010,44250,30780,33800,46910,42140,45150,24100,19210,42810,42200,41810,24830,33370,44670,31650,18820
39480,48960,24090,22950,42980,38240,35980,20100,29170,43010,28970,21430,28970,17840,26170,31480,30540,22160,30740,28540,28300,44110,49650,18590,32580,25490,38960,24820,19620,39110,48560,40850,47620,42920,23760,19330,16960,22080,47460,27770,25720,34680,41260,30530,50920,24340,19490,14900,42390,26580,45370,44500,47650,45400,16510,21040,45440,45840,45770,20270,47270,47780,20420,19020
52950,40610,15650,32000,48340,34050,30360,32930,51060,29470,19920,26450,21250,26090,21730,42980,34770,26960,42990,23940,42760,45350,30240,28220,31180,43250,36080,18210,30500,55480,48270,42040,38420,41970,19230,19680,23920,45880,41720,30710,16090,47800,30420,39460,44100,23350,18010,19680,34400,43860,44920,52890,48670,27600,21770,32980,43390,47280,21050,35950,51350,35420,23740,41610
46030,26740,22300,45850,40790,39270,23120,27150,43980,24590,16590,26900,23720,31430,27040,43370,20190,32290,35810,25700,53060,49370,20080,45010,27110,39460,26760,19090,46310,51280,48960,53240,34300,26160,23800,22950,25480,45890,29480,42640,27580,43020,32050,55630,27060,21590,17820,20280,23630,53000,45420,49090,43430,20160,24440,43080,45220,47830,18740,40240,43070,22780,31680,26790
44930,19530,31500,50070,32110,36710,33810,21050,41450,14950,21800,22690,29710,22770,46250,25590,23510,41430,19130,41590,52620,39770,24110,44350,40600,33150,25800,23210,55340,49740,48180,39000,44110,21070,22640,21460,42180,44840,30470,47660,43540,29380,41420,36860,20660,17980,25400,36910,36220,45450,51940,45220,21860,19410,33970,42210,41030,26570,27000,45420,32030,18750,40130,18360
24520,22880,44980,44770,42960,21350,29960,14640,32620,18880,34390,22070,34190,27580,43740,17150,31280,27410,29020,56170,46070,21640,51320,39100,32800,26670,19750,43340,50640,47970,47900,24590,29030,18830,24710,21440,44850,44870,43440,30910,46830,36800,52470,24680,20140,20580,22080,39100,47100,44690,50690,47890,21490,26140,44170,29850,44530,20430,45760,43590,20340,31700,27580,16330
