21620,13500,17500,34120,38540,26310,34330,15050,13890,14810,23350,25940,17330,13700,26850,19080,19970,30780,36630,21420,14380,22290,28170,18700,38240,36000,44690,38010,19740,21520,26290,20300,37360,19880,31280,37080,20650,18560,18230,40640,35080,35430,20820,22420,28050,31030,16750,20810,17680,33610,21210,23110,34230,16130,16580,28320,26680,35610,27960,30210,42170,22500,27710,43080
18450,12680,32000,40160,25300,36230,23510,29660,17300,19850,16180,23920,16230,16270,25680,27070,21050,32720,32190,13400,16260,27350,27150,31610,34990,35290,38440,33730,17370,22480,23720,28650,25260,15590,37110,24740,21840,14980,24890,42900,40640,22880,28220,24910,34640,21540,12790,36010,16040,29940,33070,27370,19100,18080,19520,29450,25960,27960,32550,28750,34180,18770,35450,42080
11630,18660,29710,35320,19010,31680,17840,23540,12010,16370,16650,18880,15060,33060,19970,20600,20060,39540,19110,12600,19820,27430,22860,30450,35410,42890,36450,16610,16810,22440,21320,25950,21340,25210,27790,17840,16120,17030,38040,38630,32660,21900,23660,28890,31200,12190,20970,38680,27340,18810,18520,29130,18240,17840,21620,30560,29070,27150,25990,34400,22260,23610,32150,36260
8430,32560,33320,17690,35260,25030,23800,24330,15800,13140,24020,14660,13150,20430,23680,18760,26070,30560,10530,12680,22610,23230,27010,18330,29820,37830,28690,11290,24590,18550,23620,15110,13990,37110,20400,17510,12840,23960,36880,35790,20180,24880,18120,29190,19360,8910,36350,35290,23970,20010,15900,22440,12540,15000,29590,35000,18760,22210,28180,29680,17810,31660,38500,36880
14460,32000,26060,20390,25050,18850,18260,22370,10510,12310,14360,10860,19980,20860,19950,17710,28250,21000,8860,17820,22990,23300,22100,32120,26840,31260,13620,15140,17500,17490,25950,13130,21350,28680,18730,16510,12920,28880,34080,32700,16280,21200,23920,27090,12920,13870,30800,32170,18070,21180,18860,13240,14670,17330,32910,32990,20370,18110,26140,21480,18540,29990,33510,36450
22960,29530,19660,22480,26940,18370,15330,20680,11590,14600,10750,13120,20210,16370,19650,15130,25020,10260,13810,18070,18100,20240,21260,32860,27670,21100,13050,15810,17410,18690,16510,19240,25350,19290,16220,11170,24140,29130,34610,29750,15280,16900,23220,16540,9270,28470,26440,29240,15350,16850,19190,9570,13830,21420,26920,29920,22150,23720,26650,13730,18590,31580,31140,30780
25110,17340,15820,15240,21390,13440,22050,28460,17950,21540,22790,23510,16490,12280,12880,19700,20040,19680,18890,21450,12500,9550,15910,17390,29020,14780,16970,17700,25130,31270,31830,23530,20770,21300,30080,20260,29070,28320,21120,36470,35580,30020,38320,31950,29680,24730,21130,11480,29630,33500,37710,24010,12810,22430,22240,22240,39040,33470,29050,18480,10070,14800,18900,23560
18300,17510,16570,22680,24840,15830,26230,36390,25290,27860,22260,29030,10380,12470,15290,23910,31710,24290,21050,25500,13770,13990,24660,15450,19790,21220,13500,27100,27210,37120,32920,24730,18750,34390,26830,20050,40820,24840,30300,28010,35350,38330,40320,34120,29660,17980,20240,15730,35210,34210,38390,20280,16910,28860,26470,18580,35160,36860,36690,13580,15860,23940,20200,17670
21220,22130,17700,31790,16000,27640,36550,28850,28230,27950,32040,24930,13010,11380,25060,33050,24400,35330,24480,23020,14270,28550,23790,10770,12670,25190,22220,32230,34010,39730,33040,18220,28940,39070,25490,37050,39910,32660,37090,24050,42890,40820,40110,37020,28370,19550,28770,15400,37400,43710,30940,18770,27210,28520,30130,24690,41360,35850,24610,12700,25240,25770,25710,20840
26080,16070,33910,26320,22540,29890,40270,37860,33910,23520,32920,12670,18310,19350,30530,18460,28840,24480,29370,17650,17310,32940,20500,12700,18930,16970,37490,33670,39760,40160,27820,14610,40660,33550,27920,46160,26260,35120,44220,15010,39480,40390,47970,27920,24210,22900,21630,25250,45460,36700,20630,22320,31830,26440,30130,37320,41770,38050,18810,15440,33840,27380,23560,27550
28670,24020,38840,19320,24260,43330,43730,37060,31620,31610,27950,12930,17160,33340,36240,15990,37890,30660,25180,18010,30240,26080,16410,14780,31850,22130,40600,34490,47610,33830,23010,19860,34750,27190,42550,38350,36110,42810,25560,16060,43810,46350,44640,31260,21960,30540,18320,35020,43600,42720,18820,31530,33170,33000,28230,32000,41290,28060,15290,27820,29050,33390,27330,24090
14410,35390,30770,21350,35810,43310,40590,34950,27140,41040,15660,16690,20440,38470,24150,22500,27470,35530,19390,22750,33850,17360,14650,19330,21280,33020,36650,46300,48080,34450,18650,27240,36590,24840,45010,28650,41700,44510,23440,21060,42790,43380,43460,28370,27220,24570,26230,32860,42530,26310,24350,37880,27410,26620,40730,22840,43680,18100,15220,35660,27570,26470,31860,18230
18580,36440,15450,29440,49800,45330,36880,34890,36150,27990,19140,22170,26960,39730,17850,29350,31850,23660,17600,27490,21730,18330,16090,28020,29010,40230,37880,49500,43110,22210,21530,41400,27250,41190,38130,47780,47070,30490,23060,19130,43230,40840,38060,20810,39170,17690,40820,17680,37590,13200,37040,25450,39500,30380,30500,19300,28880,18060,25170,24150,36770,31600,24820,18050
23380,28220,16940,34590,40390,42920,41380,29860,40200,20650,18780,18040,33320,26530,18870,42220,37140,20820,26190,36700,18820,17650,15020,36070,33770,37840,41420,49340,32050,19060,32040,33830,20710,45720,27970,43650,44780,22310,18800,18430,35610,43820,29060,27560,23500,26210,35480,15370,21710,18630,40450,30320,33270,48060,18750,15470,17280,12530,33450,23520,23200,32010,14190,16240
34240,16500,26540,42010,36120,36540,40990,15180,29880,12670,17220,29200,41950,22900,23420,25350,30030,19230,34620,23220,16530,19450,24510,28800,42230,36520,42810,45800,24210,18680,42480,24270,40070,38680,39690,44580,40270,16660,20970,24630,37900,42420,18610,35680,20300,37950,20910,29360,14140,32750,27960,37180,31180,32500,19030,15340,16500,23580,26440,37040,26750,28320,15160,27670
24500,16710,39310,39950,45080,37430,29060,17670,18160,17530,20130,40280,22910,17720,41580,27910,17790,19740,33750,16530,19760,19550,34910,24250,36880,42710,40800,36970,18230,31840,38180,20330,42390,31960,39970,41990,22160,15590,19440,34220,43170,26580,24900,29270,23980,33900,16050,39830,17770,46920,27980,30890,48980,19070,16050,17190,15800,36680,32470,27740,33630,11930,19120,47450
15680,17800,37350,47670,35680,36200,15670,28710,15380,13090,23380,31710,19250,27590,34110,35940,18320,31340,24580,16520,15600,20370,29910,29940,35140,45430,43870,23880,17830,37650,21410,25660,32230,34840,41080,40510,15430,16610,28220,39700,42050,17960,32320,21910,34560,19280,27970,39540,33160,30100,41140,29670,30090,17270,15850,32590,21330,25830,31440,30390,24060,14900,30820,41130
11950,28600,38560,39880,37300,34910,18260,24990,16170,18020,37910,27430,13120,39280,24070,32410,18030,32310,11800,15610,21800,29420,26620,27630,36630,42790,32910,18700,31910,29060,21000,23820,27910,39880,39600,23180,20080,18050,27770,42100,23590,21130,23220,23720,30050,13140,43930,36820,30600,26760,27330,30080,21850,11760,20360,38420,27280,22480,26760,36340,14260,16390,32370,42040
20340,33390,35210,35000,32840,13150,22280,16610,9990,22700,28960,13140,22710,35030,31630,22510,25360,23160,14920,10810,23470,30710,28190,22450,31650,38360,18600,15140,33440,20100,21140,16870,33720,36040,25620,17830,12530,24520,37040,31380,16320,23530,21760,26820,18110,20270,38980,35440,26850,29810,27880,25680,18140,17270,29600,40290,19470,25500,27340,23270,13220,22500,36740,37710
26470,31590,29040,30720,29170,11620,20010,19610,10910,28340,21830,8520,23640,24150,26650,27690,25040,12210,11360,16100,21460,27060,25760,29180,37510,30170,9500,19860,28170,15590,21390,20280,34830,31820,20790,12080,19560,29540,34470,16490,15080,22410,19330,22910,16000,28690,38200,39980,24670,24590,25300,21220,11200,18770,31180,38620,18520,17710,21850,13490,12360,26420,28820,37660
29100,28000,27520,35070,13030,17610,16040,21830,13230,24300,15090,17810,21170,25400,18950,19760,15210,10940,9460,15970,15990,24650,19380,20290,32360,20030,15020,18670,24310,17170,16060,33140,30320,22620,12550,14000,19020,27270,29450,22640,17640,15250,22730,14140,12750,31570,27830,32010,20330,21230,25180,13480,9680,17710,30540,36290,14080,18070,14280,7930,19240,28970,28580,31540
21630,20330,25880,12170,15950,11510,29950,31090,23890,23710,24030,23840,29020,11770,16260,26800,17720,19790,16670,18760,15500,12210,11210,18180,34570,24710,17010,24660,29860,18640,27650,21590,22270,15160,23610,17130,29190,33710,29110,30730,28620,32440,32550,29050,31990,22770,19790,24060,37270,34770,38410,33730,25900,25070,24270,22000,29040,32000,29380,16300,10740,16290,17910,14520
20700,24850,22070,13010,17070,22970,27390,29400,26540,25500,19930,40860,16580,10500,25430,30850,20370,20410,18550,21510,14040,12080,18280,16710,29960,33120,23060,28020,23300,34810,34470,17130,9890,25670,23100,24150,33340,38440,34570,34440,39180,42700,38410,36090,29670,21760,36670,26540,42090,37310,32830,29570,25490,25550,20770,18790,35960,33450,36990,13850,17330,20070,21670,17330
29830,31210,17580,16580,17410,31930,37710,31930,26270,30420,31750,35920,12760,13900,29740,39170,15690,26040,24870,20830,17310,17530,21340,13010,25820,32870,30340,28200,28690,43700,25900,15010,16790,33620,19540,37360,43320,43190,38780,27250,42740,44630,33890,38350,26350,24090,35580,22770,41600,36620,43270,24390,34910,24240,25090,30240,32070,38410,20930,13750,17980,16960,19400,18680
34160,27790,16960,20750,19090,41720,45680,37320,32430,25350,44430,23780,22220,30040,40720,32910,25120,22090,26980,19000,19980,21720,20980,13310,28310,25890,37440,21550,37970,41790,21360,17000,30890,26750,24940,45370,40790,38320,45830,25030,43660,48790,43010,44390,20570,33540,32680,16590,44940,45010,40840,30880,34710,22990,24510,41910,47780,31480,14460,17510,29480,23480,22720,21950
42060,16090,28070,20780,37050,47540,36930,37550,35660,37230,48730,16570,18460,40970,51210,21770,29210,33260,21200,17280,23960,22260,23690,17440,41430,39380,33300,22280,48620,33870,16440,18090,35710,18980,35650,45870,42060,41070,39870,22050,41070,41980,48470,26000,26380,48940,23400,24730,42230,47050,27930,41840,25190,36760,30240,43610,44980,19490,15310,26510,22970,30290,20570,19410
25530,18600,23710,22580,42330,52200,41520,43830,27930,52630,32460,15420,26770,48620,35450,32210,17750,35350,23250,19570,26020,30260,20190,16890,25010,42160,29380,41460,43780,28130,17080,25860,32600,23020,54470,51270,44330,42610,19430,28030,46050,40590,54460,23240,40710,32380,23800,27470,40040,45490,34250,43970,25440,26680,42870,27010,47390,18980,17320,31910,28240,23720,36620,21500
18330,26330,15050,40560,48790,49420,46580,31730,33350,41940,20890,22240,40940,55400,27950,39290,25990,18290,20160,28180,21950,25150,18070,22820,31230,38220,27580,51850,34790,24400,21300,41930,19890,38860,46940,50260,47110,39700,21750,31280,43890,45770,33090,27530,49140,24170,26800,16730,44100,29890,47070,25700,35350,28770,47320,20800,28620,15160,23430,22060,31710,28490,21150,13890
23220,23150,22030,49850,46820,44600,48840,16480,42400,27840,16710,24360,51210,37480,25240,39790,27500,18540,20070,25360,23480,21800,18610,35840,46450,23300,40880,48010,27610,19600,28900,40800,20230,47230,45590,48370,44700,26890,27750,24750,37380,41200,21000,38890,39770,17310,30130,22470,37970,37270,44850,27410,23840,42020,34040,19790,17730,16480,35430,23140,24890,36380,19990,18630
26790,19240,36080,43540,46840,46710,37550,19380,42400,22870,17880,44730,48900,31700,37770,33080,21220,15580,23730,22590,27000,20440,21990,22900,37200,26590,47440,36300,22630,21130,42930,36090,41100,44800,49240,46350,39700,21260,34750,18350,46530,26230,25300,46230,26480,23750,18560,35390,32630,44430,27930,37700,30740,46350,21750,15720,18880,22380,25110,33430,23150,22220,16490,17740
19520,23260,42740,45540,42850,48640,20670,30020,30310,17120,24230,48470,44480,24260,43710,27520,17540,19080,24330,24710,17690,16610,34410,21600,27570,33570,49780,22380,18480,26450,43750,27420,48080,41520,48430,45230,18670,23800,23940,25690,45120,25210,42350,39040,19730,24080,21020,45590,32530,40840,28950,25210,43440,40660,16400,23720,17690,29680,18960,23230,40010,17460,16150,30460
17990,32270,40820,35370,39590,34470,16210,34720,22160,17860,42750,43760,32580,36950,36830,39340,17490,20780,19830,24320,18420,21330,26530,27410,24890,43890,40500,16940,19100,30340,42520,31840,42040,51150,39310,40710,20280,25650,22860,43250,32020,22430,41270,33040,23440,17140,38750,42840,39000,22240,31050,28470,40310,24830,17640,36660,17650,26190,29820,21100,24980,14430,14430,37490
15470,45390,44640,37920,39440,22730,24660,31370,12780,18180,50010,34410,28270,41670,25960,26410,18880,17540,18590,20120,20640,26730,20120,22460,27530,44830,22060,17260,27610,34330,30760,33410,38900,46250,42980,22550,21570,24820,29680,31110,18040,27350,35370,20280,21880,17940,46460,46530,40010,22960,28250,36660,28690,15370,18220,47690,33360,20570,22760,28890,15430,16420,24280,44950
