12560,6200,7400,11910,10980,11630,9000,14210,20470,8900,19420,9870,10950,19550,24680,16820,19230,12090,15280,10710,13700,28570,23070,19530,13420,17230,11090,18720,22400,30910,17410,10880,15870,14030,13440,14880,15260,25560,17020,12910,12680,19500,13340,21560,22330,32560,13710,7940,14760,26100,15310,24070,33610,28500,10870,8940,26210,35460,26840,32320,34870,26940,24150,25110
11470,9310,13190,8980,8860,11690,10230,14060,18290,9680,15970,6180,12680,21930,26720,14740,10750,14670,20500,9880,16040,30760,26010,23570,12290,19430,17420,12810,23620,26830,15230,13120,14780,16460,16190,15780,18080,26830,16460,15750,12180,20000,14070,25960,26800,33520,11530,9200,17760,24630,18520,30310,31560,20790,9870,10400,30690,28640,28790,34110,32970,28960,22460,20900
12090,6990,10680,10810,12040,10080,11250,12370,12860,12120,17270,7360,11450,22410,24280,15120,15940,19250,17360,11490,16730,27720,28380,17010,17410,16620,20470,17500,23820,22850,15780,14210,14490,12600,18580,17480,25910,24440,14500,14200,16060,18820,18130,19880,28060,24890,11630,9680,23100,13110,21520,30670,26160,20410,10070,14770,34740,27350,30720,36790,35920,33190,28840,29780
9370,10010,12910,10330,10320,10880,9190,11240,10230,17850,10210,8070,17120,24010,21020,12050,10840,20030,13480,10920,25760,30140,24340,12520,15560,14780,14840,16190,31300,20120,11580,13370,13140,14750,16630,18920,24040,26740,16170,13650,16160,13900,15570,23410,28760,19840,10570,15210,20600,10880,26000,32150,33860,17700,8880,19760,26150,24640,29350,35750,35510,23840,26570,33750
9600,7360,12630,8280,13100,11480,9110,6820,8040,25330,8320,6930,16120,26830,21630,11650,9250,26340,5360,12640,28910,27520,24790,11050,15340,13480,14040,16190,32520,19950,17020,11960,13560,16760,15230,20270,27890,17160,16970,15120,22500,12220,22220,20960,31390,18080,11200,13210,29240,8450,29800,30490,31820,11980,8360,25400,33930,22530,38310,33380,36130,25270,24500,27140
7750,10590,9580,11490,11950,13650,9680,9650,8180,19950,8190,9620,25010,21670,20800,6560,11110,19860,9440,14270,31770,21930,22640,9520,12080,15250,15820,23170,26930,19210,12240,17180,17780,16410,14940,16650,29910,20720,19820,13490,16000,10340,20010,22830,29620,13970,14560,17600,26230,13020,37410,28900,24860,6620,11200,25320,30800,27000,33050,35730,30550,27330,23310,37120
8870,8260,10470,9170,9400,12250,11150,10330,11290,14500,5950,11840,23960,19130,20800,5630,15310,17390,7030,19270,32080,25350,22800,11680,17670,17460,18240,24170,27460,15550,11010,10590,15290,16710,15010,20130,29120,18100,15690,17430,17260,14660,21840,28750,32840,9560,11680,19670,18210,22620,35540,33870,21620,6110,11660,25600,23060,24910,32510,32960,34550,25490,27890,30680
4880,11440,10580,8980,12170,11760,9590,10070,14130,10290,7750,12350,20590,28020,11380,10080,22630,12180,12660,17120,28420,29480,19350,13550,13790,12950,18620,27580,18980,16400,13180,14120,16710,15050,15610,26330,28310,17240,18120,13830,14060,19460,23180,28860,23160,14280,11760,17770,15860,17260,31420,33000,22990,9390,18590,20550,28420,30300,37260,36020,31420,23670,28730,27820
11050,8630,11990,13140,9040,9540,10960,14060,21090,10440,7690,16640,24090,17960,13580,13510,23380,14550,8010,25590,28730,28960,14320,19670,16250,16070,16730,24710,19910,15150,15550,16360,15020,13770,17650,26600,24670,19690,20680,15820,15780,20130,20450,30070,18040,16570,13850,14980,10130,23510,31940,38210,18260,8720,19010,18250,25950,39510,31520,37710,29590,21630,27520,29780
10290,7860,10660,13730,10350,10540,8560,9790,21310,10610,7450,23240,25430,24370,11610,20850,20710,10100,11190,26820,25420,26830,11990,19740,13790,17940,20820,34260,20900,15410,16170,16180,15380,12500,16820,28540,20460,20650,19120,16350,9270,20700,23830,29050,15220,13120,23670,14800,9440,31530,24800,23820,12720,9680,25630,11990,25820,37550,36010,37270,28630,21750,34490,26400
9190,7460,9560,11080,11200,9270,11880,6470,17010,6460,10080,24390,25680,20720,10890,23180,18260,9670,11960,28760,21900,22100,11570,24740,15920,15740,20780,31220,15480,15330,14760,16410,14040,17670,15720,30750,16570,17490,15700,21440,15210,22610,21410,28730,12500,11810,17400,13730,11890,26150,32450,30480,9800,8960,29190,7750,22280,35360,33870,32750,21280,22450,33160,21590
10550,7630,12320,14030,8760,8890,11320,8220,12510,6660,14760,26880,22530,16890,10780,16670,23260,9080,14360,28020,23880,28070,11840,22380,14300,17080,22070,24360,12620,10930,14000,15700,10920,17180,20050,31100,14830,14880,15660,13710,18050,20840,27560,24180,14590,18800,14140,16560,15410,33790,32360,25350,9780,11880,24180,9630,24950,37950,36040,31110,22530,25060,31260,24120
5230,10830,12800,14800,10820,10350,10470,7140,13930,5170,16670,23040,27930,15770,12390,15200,18680,8740,23390,26770,22360,21580,11690,22500,16050,17180,24760,23400,19520,16300,16620,13340,15510,12350,20700,23180,16420,14740,18310,12720,18810,21890,21100,25910,13700,14020,15680,17150,23760,24700,27240,18980,14800,16360,18050,15870,27630,32950,33270,25850,18310,32370,28740,29360
7540,12320,11730,10610,11970,6840,8030,8400,4850,8790,16630,22890,20030,9550,13840,15080,13110,10100,22830,30010,24680,16030,14620,17950,14130,19230,26240,18200,14320,17700,12210,14910,15410,16750,23610,20640,17060,15100,15880,15140,26420,24210,23570,18620,10300,18670,15370,18420,22930,30060,26710,13390,12080,17310,19990,20830,31010,37440,39560,30140,21440,26870,27650,32110
7960,9130,13300,10210,6500,8890,7610,6700,6360,10430,19720,21180,21340,9040,22160,5830,10690,8730,27580,25420,23260,12520,16420,13190,15460,17770,33090,14100,13790,16330,14440,14710,13560,18190,26420,22630,15650,13020,17250,16460,20640,18670,24940,14680,10270,19540,10460,21630,25370,27550,27010,13170,11330,25410,14190,21750,31110,29900,39950,27380,22020,32810,21920,26610
7960,10640,19510,12000,9590,7680,6280,10580,5790,8600,23340,23470,15160,8780,19280,7400,11310,10980,27700,22430,28800,12450,20880,13150,14070,20140,28270,17100,17860,19520,15060,18560,11820,13570,24440,14730,18470,12660,16730,14010,21880,26990,25340,11110,12000,16720,10490,22260,27180,30890,25140,7490,9480,22110,9360,22640,32160,31990,37570,21910,20890,32540,27760,32590
6330,15700,13930,9890,4670,11560,8680,10050,4010,11940,16350,20760,16350,9320,13860,5510,6290,12330,23210,24610,23330,11960,20780,12430,14390,24340,23090,12510,14990,13060,15830,15250,13480,19470,24630,13360,14270,15520,18420,14410,19590,24060,21600,12280,16720,16140,10780,23050,27380,27840,22460,6310,13240,21630,11720,28190,34760,38990,33660,19570,21490,29780,23620,32250
3770,12570,13800,8680,5210,11400,3960,7360,5270,12370,17320,21000,12090,13160,10110,4770,11800,15020,27260,23460,19650,9760,19590,9570,18580,18600,18910,14310,17140,12940,15720,13480,14900,20800,22450,15170,13590,14290,11880,12430,19530,20970,17020,15620,17560,12820,16540,23340,26500,30430,16940,9410,16100,17840,15810,31440,35870,30500,26520,20380,23550,28790,21930,36100
8670,15550,12090,7370,9010,10910,7680,9580,6030,18280,20350,18630,8660,12980,6920,4640,8930,20150,25120,19770,16040,12220,18470,9990,16990,18420,19500,12090,14150,11190,17310,14650,14690,27790,20260,16610,9990,14940,13360,16350,19420,19140,14220,11460,18060,14280,17300,20750,26860,26090,13530,9360,16620,18180,15600,29530,32300,31470,25190,21160,27330,29500,22940,28060
10740,11150,6860,7810,7530,8320,4590,7560,7300,15440,16290,17830,11040,13560,6010,3980,9090,22720,26900,25050,14270,13980,10370,9840,16410,21960,14580,11160,11840,12970,17740,19390,10990,22830,19370,12430,6580,16530,13380,15090,17870,22850,13120,14070,18930,9370,23930,18580,30020,28270,11170,10540,22360,12770,17950,28840,30400,35380,22800,23800,26670,28480,23870,32060
10470,10510,9430,5260,8750,7010,5040,12800,8060,20380,22180,12420,7460,13090,4490,7350,11120,20490,20550,21010,10400,17160,12020,7460,12040,19210,11170,9470,14450,9790,12030,21200,14890,25630,15810,14850,10970,15180,11280,16390,20170,19940,11440,11970,16200,12130,20120,19650,24610,24810,11040,7360,17280,11020,20150,29700,30260,32480,25880,21690,24100,20260,29090,31630
11300,10540,9850,5790,9680,6830,6200,12420,11240,20530,16270,15880,10300,10500,6660,11830,11090,18130,20920,14930,10810,18880,11720,8130,15530,20470,11040,13090,12160,11160,12710,22290,17900,19020,15320,13130,9290,14700,8820,19380,20310,15710,9860,16350,10090,15780,19270,22100,24790,15160,7010,9270,20440,11830,25860,29010,27000,26010,18130,19000,23370,22040,28860,30760
9520,11030,8900,5790,13230,5530,6960,15050,11950,19550,16170,10330,12280,11540,4800,13690,11380,17580,22810,17790,11920,16960,8800,9270,18000,11700,13450,10400,11670,13520,16700,21430,23540,22760,13810,13370,13060,13040,11170,17450,19230,14050,11610,15810,9570,16740,18270,21210,23560,17150,8490,14430,16470,14170,29100,30230,30920,23970,21300,18570,23810,21410,30340,32370
11560,9330,4160,5900,9780,5940,7330,19770,14260,16350,13880,11420,11190,7060,4310,16090,14930,17140,21970,12580,11290,16320,7670,16420,19380,12020,11680,15630,9650,12550,15870,25100,17110,20550,15880,8550,13100,9740,11460,21400,15540,13510,11610,15950,8440,17570,17650,26040,24040,10660,9210,13610,13830,13790,27190,29610,30340,24970,19680,23510,26970,25740,27730,32990
10170,7040,4610,7670,5660,3610,8530,19850,12470,16090,11220,9930,8780,5330,8100,14470,15340,23050,20920,10830,13600,12240,9490,21090,14560,14980,12670,13990,10130,13780,19790,24020,22030,17310,13740,13260,14630,9010,12690,25190,17300,11870,12900,17270,11290,14260,18580,20030,19020,10500,6520,13900,12360,17080,20940,28780,26770,24270,16430,24610,24490,21570,27550,27110
17910,6140,11730,6960,8560,8550,5880,8050,18380,20220,16250,8860,8960,6740,5910,10970,31010,24990,17070,12780,17640,6280,9670,18080,30940,12810,9620,12240,9370,12110,21280,19910,19280,11510,15330,10380,19340,13110,17770,13390,23010,16360,9930,15530,9450,9200,20390,25880,18820,7390,10040,15710,11570,22710,25320,18770,20850,16130,20340,21600,17850,28530,28350,20220
15110,6170,10480,7150,8100,11420,8730,6580,19820,17620,15090,8340,12440,8130,8950,11550,26790,20520,11680,13570,14700,6040,12670,20400,24600,11390,10340,14850,8450,12780,20690,21490,20530,14680,16460,10620,13460,11120,12720,18730,27230,11590,7140,15120,8100,16190,21330,23640,16000,6960,14500,16610,16250,25620,24570,14240,17240,20550,24120,17990,26520,31430,26140,24100
11920,5860,9640,5830,10740,9930,7730,8060,19900,18120,13490,8900,11910,5810,6350,16190,28590,21220,11930,13400,10040,7820,17720,22660,23700,10630,10320,18750,14640,18430,25030,23270,19140,14850,14210,11650,13300,16230,15310,15360,24630,7370,8610,22060,11370,14220,22000,22800,12630,5510,14880,14380,16520,27370,31960,18410,18510,18520,27030,23380,27590,27200,26580,22370
8480,5900,11990,8450,8970,8880,12460,8040,21540,18910,13110,8640,9950,4860,10610,13910,30310,19690,11100,20540,10130,7070,16270,27680,22460,15030,13390,14850,12540,13730,30360,18870,20080,12970,11720,10900,17920,13520,17770,18760,17870,12490,9820,15680,9170,15440,25730,15800,12910,6400,19330,8650,17960,25510,25770,12140,15490,20250,24970,22290,32480,29420,30800,20740
8980,7590,11320,7800,9930,8210,8250,7390,22820,17130,12290,12570,8900,7750,12120,17420,33610,17430,10290,17900,10740,7300,19540,24130,16800,14290,15450,12380,11190,17540,27440,14240,17770,16480,13520,14950,17600,16270,21120,16130,15270,9580,11900,18200,13850,17100,23610,19850,9040,12240,15460,11360,18310,27290,28690,15020,16190,23570,29240,17950,32940,32500,26320,16390
12700,7620,8620,8040,9390,11400,7770,6480,20860,13700,8600,12830,7300,6150,14920,21030,28080,12760,8960,21200,6740,10100,23770,24690,14090,11350,15690,12090,13040,18510,23620,16310,18610,18690,11150,16570,12210,16100,17310,13810,10620,7360,16370,14180,13500,16550,29400,16930,7180,11570,17870,13600,24700,27600,25970,9940,15620,22550,29390,22480,32090,32520,26990,15440
9840,9110,9080,7560,10580,10890,9760,7930,25270,14180,9390,12950,5910,8680,15810,15820,23700,14320,16530,16660,9160,12200,26680,25230,14890,12730,17020,10590,14530,19670,24960,14500,12120,18720,10680,16960,15200,16950,22990,19740,13670,7990,20810,12360,18510,30030,25820,20550,7220,15380,18850,12500,27420,32380,21750,6600,20770,20070,27670,34020,30410,33470,28140,19020
5390,9800,7590,13280,14270,13610,7730,6380,23930,12430,14190,14210,5520,7310,18170,16850,26000,12250,18310,13350,7420,18410,30360,21180,14570,12450,20870,11970,14300,21150,21930,13120,19020,19020,12730,16870,14170,16960,24290,14670,13860,13520,20770,11210,18040,29270,26740,12800,7400,18500,17200,19230,34230,27330,25030,6130,19470,31070,21200,28310,33480,30430,23410,17490
7090,13480,8900,11320,12300,8940,9900,9200,20520,10060,12360,12000,10410,13870,16670,17970,22560,9670,21940,7820,7220,22560,31720,24420,15970,14900,13850,13070,19440,22980,25830,16370,18200,18450,15400,13990,22280,23820,19120,15290,10700,17580,16410,12590,18290,30300,26600,15600,5080,18250,14000,22670,25780,29710,13450,8910,19510,34960,25850,30320,35400,36300,24800,19090
10580,13050,8800,10530,9010,9300,8820,8720,16400,10610,17180,6780,9970,14530,19340,17180,23190,12200,22510,11940,10350,27750,32760,23580,10510,15660,16160,17530,14750,31590,22730,14920,17010,13380,17610,19110,14930,28100,17730,17350,9850,15160,18570,13980,20460,28460,21630,11250,8930,22100,10530,27160,33320,28630,8320,7920,21200,32830,22270,34680,35620,35930,22330,18640
9610,9700,9640,9280,14870,13040,7400,8170,18100,8340,16940,4460,6500,16060,20180,20760,20270,11890,21330,10580,12200,30830,27480,21920,11830,20460,14950,17610,24680,26840,12900,12220,18510,15950,16950,17990,14390,27390,14590,15840,13420,23270,13690,14630,24680,25920,13850,9940,11600,21870,12520,27630,33260,24750,8140,7800,27900,26660,22410,29830,33580,31670,21130,21700
11040,7440,8760,7610,11710,11460,9070,8330,14400,12000,14100,6710,9430,23510,21080,20900,16820,15210,18160,8960,17630,35490,32830,22430,8310,18200,13600,18660,21700,30170,19140,12750,19670,15000,18620,17760,16920,26550,16700,17380,8780,16210,17490,18110,28830,29320,15080,12810,15670,19900,17100,29670,30890,23290,8520,8610,29920,28090,27070,31870,37160,30410,20230,24630
10420,9920,11750,13830,14620,14620,8920,9390,14680,14400,14220,6780,14110,22240,20600,15300,15160,25500,16370,9850,19430,33720,26540,20680,12760,14000,12330,16140,22720,24790,16990,11680,15940,14240,15980,17810,21710,24480,19190,18280,14660,17250,14570,18900,27610,23140,15950,13570,21970,19030,19960,30450,31410,22340,7120,13180,27130,26100,32640,40840,32110,28180,20100,26990
10040,7890,14500,12090,15190,9740,10350,10690,8780,17560,8680,9250,16010,18270,19540,16390,12190,26890,11250,9080,23270,35820,26370,16360,14850,18770,18530,15620,26790,23230,16990,16830,15210,17220,18770,17600,26390,19870,19380,17480,15420,19030,21460,20750,27100,18650,14190,12420,26840,12390,23330,32600,34560,15610,5620,17070,30880,29370,32130,35290,35360,26440,25230,28340
11520,8150,11150,15420,13580,8350,6930,10830,6940,19160,10290,7540,14840,20120,22090,8770,7710,26130,8070,8600,25520,28720,22220,14540,19120,17580,16390,19850,33410,15740,18490,16450,15890,16230,15090,17990,31260,18110,19680,16080,20440,17600,15990,20740,32150,18580,18300,15280,27720,9960,29420,30760,33420,11030,9160,23950,35360,18220,42580,31310,34900,24280,19540,32630
10340,11520,11450,12000,11550,10400,9640,14650,8810,16360,5510,5800,23210,20920,19640,10480,12590,24860,9200,11470,32460,31260,26610,10190,16290,15810,16500,20600,37610,18420,15770,14890,17480,20670,15810,22140,30620,15070,17620,15860,15160,17780,18950,24630,39220,17370,16780,19370,24690,14800,29140,31450,26250,7180,11000,28830,30880,26360,38270,32640,36700,20380,22320,30300
8090,8470,13710,14380,11390,8950,10540,8050,14610,18430,7910,11180,18450,20360,17870,8950,14660,17290,9780,15660,32730,33910,21310,11870,18360,15940,20200,23180,29700,14250,17730,16370,14750,14820,14560,22770,26470,17460,19680,16180,16690,17370,23770,24770,29430,18140,15340,16480,17660,21800,31190,30860,24230,8450,12880,29950,21530,29950,33660,35960,29680,20870,27740,31590
9950,10430,10660,10570,16500,9980,8400,8470,18900,9910,6570,17070,19490,18930,19380,11480,19920,16740,6020,22930,31540,29540,19180,14430,13800,19220,15480,23230,26250,17190,17120,14550,19520,15790,17870,26420,31200,18760,18800,15230,14020,19840,22250,31070,20330,12070,18680,17250,17290,18470,25600,33340,20730,7810,14640,20610,25100,31670,36710,45730,28950,22210,27040,24620
6370,9690,7780,10820,8800,8680,11720,9360,15430,7100,9960,17480,25520,20540,11880,12410,21350,13350,10790,24380,29560,30850,13220,19590,14630,17980,17880,28130,22380,17330,16350,15330,17470,16710,15770,29800,25210,14060,18750,11880,14810,17660,24450,27480,22380,17470,16530,20740,11350,25930,33220,31580,13060,5810,22900,17330,21460,35360,31870,39240,31560,17240,32460,23440
6610,8440,13820,14550,8110,8070,6530,9370,18730,8310,8180,19180,22130,23040,10070,15370,23630,9110,8890,36250,25810,30270,14680,22460,16660,17110,15530,32390,17890,14490,15160,20080,19060,16050,16470,29450,23480,17030,15740,13780,12790,21740,18460,30180,15960,17140,17980,12530,6980,26780,34320,34570,12300,11000,24300,15970,19410,35910,33710,41810,21770,16800,33780,22140
8730,13510,11860,10910,9800,8360,12770,9440,15590,5850,9410,18350,22260,16760,8310,18900,25430,11640,12450,31430,38330,24720,9370,28490,17830,23230,18660,32380,16490,16920,16810,15660,12210,15070,19130,32780,22520,16300,18460,13550,20440,21010,19840,31070,12480,14250,19030,17570,9150,34590,33200,27970,9550,7860,26840,10060,23630,41170,41250,35320,21800,22700,29620,21530
6340,9900,13440,13050,9800,7970,11210,5510,9030,6970,10950,26120,17640,15740,10560,14770,17690,9900,15220,29970,30640,24020,9270,25780,13580,12450,23460,30000,14980,18930,16690,16200,13620,15200,19860,24260,20410,15730,18140,17460,16130,20720,20730,27310,16240,19770,14880,15770,19000,31180,27290,25910,7360,12640,22310,11860,28470,34690,39450,33510,22370,22490,36690,25880
10300,12790,14070,12700,7690,9540,10440,7930,7850,6990,15800,19450,23040,15180,16460,13310,15810,9700,22230,32730,29100,21070,13500,20580,18540,20000,21930,24580,18930,18490,19010,16400,11280,17220,29230,25660,14280,15840,17930,14020,19220,23210,28430,20760,14190,19790,17170,14050,18300,26240,30230,21390,8200,17950,20120,12960,25600,38500,42730,33090,17780,26290,30170,25550
8250,10630,13150,8910,8490,7860,9620,8230,4890,8360,15150,25080,20890,10050,17190,13410,11670,10210,24440,27450,25240,10740,16890,16950,17680,13440,23620,20860,20820,18450,14090,18410,13410,17740,28680,27510,13610,14890,19280,13940,16600,21780,23020,19780,13520,17390,16830,19740,20900,37990,27830,13300,8860,18690,16200,19130,28950,33470,38010,24430,17320,26430,28190,23780
9750,12030,12510,11560,7990,9490,10290,10390,6040,7610,20940,21740,18140,6930,16610,6760,11030,11350,27590,23990,28720,11800,21460,12950,13750,21330,23670,19480,16200,19370,14030,14450,13250,20470,29530,20720,15070,13620,14820,9630,21560,21040,26040,17030,12820,18510,12300,20010,21800,32690,30700,12980,8990,26830,10580,21300,36990,34620,35050,23890,23050,31010,23260,25890
11020,15210,11750,6640,7250,13660,8090,9170,8020,9790,20720,19960,20460,9640,10080,5180,8540,11780,29950,27760,25100,12180,23540,12040,14970,19320,26810,16200,18620,14620,12810,18460,12030,18300,31070,16740,16560,15590,16700,15470,14010,17750,21780,17670,19280,20700,16910,21320,30600,29710,27080,7580,9620,28650,10940,24970,31930,31460,37540,22780,23470,28270,24550,28900
11690,13560,14420,7890,6460,11660,5740,10040,5240,13230,18520,20940,10340,11770,12660,8170,7320,12560,23930,28260,21920,11000,24990,9400,15760,19530,21620,20000,14190,15070,16130,18200,14060,22310,26520,17820,12890,13600,16570,17680,17550,19240,17620,16240,16840,11700,12090,22320,28190,32630,26110,9260,11410,22000,10520,25830,39820,29780,27780,14870,21550,30050,21770,33680
12670,14710,9560,8840,5660,13680,7990,7710,5440,15090,19420,22290,11190,11410,11540,5440,8470,19290,23890,24890,16270,10150,23800,8270,11880,21440,17490,15190,15470,11670,15590,14650,16760,23280,27330,17620,13080,17650,13860,13800,20130,20710,19600,15820,20910,12680,16620,14330,29440,30400,15750,7870,15380,21350,15120,30050,30140,32940,33450,22180,18430,26590,21990,34900
10270,11910,8980,7660,6300,7740,7560,8330,5730,15440,19980,16010,9820,15330,6800,5610,8070,17410,28360,25860,11360,13120,14990,7610,13290,23250,18000,13230,18700,11160,20340,17380,13300,24010,21120,12310,13630,19110,11400,14670,15010,20820,17620,12770,16540,11140,18360,23270,28560,28770,13140,6150,14830,12390,16760,29200,30040,30510,24290,18180,22240,26040,21720,35470
7240,13040,11540,4680,6950,10210,6370,14020,10650,16940,19110,16850,10470,13670,6740,5400,6590,22040,27220,22850,11000,16710,11330,5770,12160,21120,20060,15640,19350,12650,13840,16380,13850,24640,18430,16710,12140,15060,10070,14230,15480,18780,17200,12270,15750,15460,20000,22750,27810,24960,10360,7940,18980,15140,22500,26700,29910,34480,23080,18250,22780,20390,28480,36220
10610,12300,8810,6820,8930,6310,7550,11130,11930,18500,19490,10860,7430,10760,8010,5200,13950,25810,27130,17590,9550,18700,12340,9780,14200,21220,14140,12790,15450,13230,14910,22800,20180,21630,14650,13360,11500,13640,10790,17530,13570,18490,13000,12230,11560,14600,15970,17670,21360,22590,7970,9990,20990,12510,20910,30450,32210,29560,21450,18640,25310,20960,31400,32320
14330,13130,7870,4640,8350,4070,6510,15220,12220,20230,15470,9630,10720,10890,3840,6910,9300,22560,29060,20940,9780,18070,8070,10580,18010,19350,18640,14910,12810,12970,19660,20340,18100,23580,14530,10730,15520,15200,13950,20020,15500,17960,14130,17580,12540,15520,14810,20200,26410,13880,9290,11460,12840,13160,23870,27500,27560,23740,19840,16200,26810,17700,24550,26510
10650,10220,7830,4550,10830,5950,6790,18790,16000,18640,12860,11020,11420,8010,5620,17300,17500,20910,27300,14680,14050,12880,8360,11790,18500,16720,13180,18270,9800,14150,12550,19680,19140,23450,12900,11970,13060,15490,13770,25120,18410,16100,12760,13900,8780,18010,15270,17710,22340,14940,7420,11920,13900,13230,23350,25780,25840,26300,19710,21290,25050,17710,30550,27640
10940,7190,6110,5070,7140,2720,7950,23210,15420,17820,11620,4340,15860,8520,4870,15550,15960,26490,19080,13570,13670,13570,7570,16750,16190,15870,11530,15830,10240,17960,9910,19340,18880,19500,12080,10070,13800,12640,12850,19820,15890,17520,13950,16490,11470,17190,13360,18120,22300,11550,8640,15880,10920,14540,25480,29440,31840,23690,16960,21920,28270,20180,33230,30260
9410,11710,5140,6760,7690,6290,9050,24000,11440,13690,15060,9450,14350,5570,8190,16310,18610,18870,17910,12990,10940,9560,6600,17350,14980,12500,13620,12020,12530,16890,13370,19220,21670,17920,10840,11470,13840,10520,14110,27040,15880,16950,17940,13850,9090,18140,19870,19650,22690,10290,7130,16210,12460,17580,25990,32690,28960,19560,15400,19490,17600,19390,28740,29110
21770,8830,11780,3970,10100,13950,11280,8940,18670,10760,13670,6180,6000,7030,6100,11220,33540,20310,15310,12510,11860,4450,11130,20810,29480,19470,9170,14530,9250,6950,13570,26650,21330,14420,15710,12140,10570,16220,14190,17490,28890,16370,10630,11470,11920,13670,17630,22470,17440,5000,10800,17900,6280,19680,31740,19210,17340,12180,20520,18990,18480,27730,24870,25370
14370,7170,8520,6770,7680,15400,15570,7570,21420,12750,10390,8570,9820,6870,5410,10810,31190,25450,12720,14450,12650,5630,11480,24110,28940,12610,8340,19660,8450,11140,20150,21820,18990,13910,15970,11680,17000,12500,14360,16810,24400,14950,9790,15830,12230,11710,19470,22460,18450,5290,9710,14350,11490,19570,26370,18900,15630,12140,17490,20930,22290,29070,33290,20320
