16880,12300,24800,29920,16030,11200,27130,27370,17090,15330,24790,24730,10450,11280,19370,20480,13990,17850,15910,12910,9480,7800,12090,24240,14230,15340,11320,7610,16260,11590,14940,22500,6490,8780,9120,8170,12430,22590,16790,13070,13980,10910,11410,24660,16620,14610,13120,13650,26430,21090,19830,32850,20550,16710,15740,17710,34140,46250,32950,35690,25050,26640,23670,9560
21080,10580,30280,26820,10540,9760,32280,25740,15530,16680,21600,25400,9630,15100,20980,20240,15360,16150,12150,10350,10820,9290,16400,28060,11850,13680,13460,8320,14390,14130,17090,16360,5960,13480,11410,11210,16760,15050,16100,13710,12040,10340,12010,20240,10980,13190,16360,14850,32040,20750,30040,29070,16590,16390,12640,15740,34160,34010,36300,33620,19610,26020,16300,10270
19180,9660,29020,28030,10040,12660,23600,24160,16970,14830,19190,20690,5560,15950,20570,21560,14740,13630,15330,11010,6630,7470,17320,20180,10780,19060,11140,9390,14840,12260,22480,12060,7760,10410,9190,11210,15050,16650,19850,9800,14510,9440,17500,19890,10300,16100,14700,16340,22710,18810,29780,26380,17220,19230,12600,15530,33030,32330,31000,39880,14100,27040,12970,13370
15780,15530,29040,23150,6220,17640,28570,16790,19920,16840,27260,15650,5860,21290,27240,16890,17960,10850,14120,7400,8890,8030,24940,22140,13480,17330,7980,11590,14120,11210,22970,12170,10580,11610,10460,12070,19560,13310,20300,11930,11090,9290,22860,23110,14640,17140,18770,12330,21100,18110,29810,30480,10470,17010,13750,15970,32920,30020,38560,29520,12380,26500,8430,14950
12200,18040,30460,20900,6240,26640,31790,14010,12950,22350,27470,11380,7220,18060,27650,11560,19060,12870,16220,8680,8750,11500,26670,20730,15460,15850,9410,12560,16780,12940,21070,18720,7970,13050,6810,17980,18380,14240,20970,15180,9260,10650,21680,24730,17070,14170,17680,11820,25200,22420,34180,21930,12580,17430,17430,12460,28410,29720,29970,27500,20190,26980,11020,18540
11920,26400,30020,18660,9350,34710,25140,13550,13160,22460,24280,12000,11880,22420,28430,12020,18720,12880,12350,9500,9650,13580,25860,21720,20170,13950,8520,15070,12740,17710,20060,13610,9970,12140,10850,16950,21410,13690,19950,19520,11360,12370,22990,16710,17630,14300,17660,15650,14740,26030,35140,24340,15730,14130,20160,12310,37800,37860,38020,16880,29550,16460,13480,18280
15380,21800,28930,13020,9790,34420,24610,9330,12240,25260,23490,7340,12370,24330,21710,14800,14360,15150,13540,5860,9510,15240,25450,22110,24180,12220,7650,15890,9600,17180,21070,21120,9920,9180,11480,17200,18240,18080,12950,20510,7750,10460,19750,13470,17450,14530,13610,20220,17310,22640,32230,16180,20100,12110,19860,14180,31990,32590,29810,11500,24870,14660,15710,28440
13120,28650,25910,11320,17890,28330,21540,9350,10470,23950,15460,8310,15790,30440,23170,22310,13300,14380,11760,6460,7400,18860,28230,26600,17140,9740,9200,17740,11060,21510,14940,24090,9850,12920,9370,15400,13630,18610,13420,26390,6800,17740,23260,11560,21900,17930,14310,18660,20320,25250,37660,14340,23030,14830,20450,13840,35520,35210,29610,16550,26730,9500,13030,25950
11780,26500,24010,10040,23120,29270,17290,13630,12340,26220,18840,7810,16040,30070,20130,26560,14230,14120,8370,7500,8280,23340,21650,27340,19600,11260,12620,13020,12780,25190,11800,24950,9910,11260,12840,17840,17590,18670,11660,24130,7790,17670,23450,11640,18010,15380,16360,18360,17210,32550,23960,11210,21880,17570,20200,13020,32330,29370,27350,14460,16750,10570,20830,30720
18810,27490,22620,9810,23310,33400,15400,14480,14610,24590,10620,8850,18480,30130,17000,24840,10710,11700,11260,6890,8320,22100,21440,26100,14940,9680,12250,16540,11910,20960,16500,22630,11040,14420,12220,22900,10260,21710,18760,33620,9170,23190,17090,12960,12910,20550,11990,26390,19610,28210,25450,12180,21410,18580,17500,17150,34140,32980,26210,16500,20610,11890,21590,30550
19240,31630,13160,11890,24190,33270,6240,20510,22210,23470,8200,10600,25540,25230,13500,20390,10230,13830,8330,6820,13620,26940,21700,28930,16850,7280,16120,18340,15980,19440,14210,25310,13150,11300,13200,15470,14270,18180,20740,24340,10030,19870,16710,19260,12430,19150,12370,29520,21090,27410,16480,17090,12930,22410,14010,16720,35040,31600,17460,17050,18300,14770,24440,29440
21830,30720,12170,14060,28810,25800,12380,17160,23250,17820,8810,12170,23620,27600,14510,17810,11260,13350,9780,9990,19540,25930,24080,21030,10130,5560,21050,13150,17830,14560,18260,29060,9310,8790,15880,16300,18360,15540,23000,28990,14760,23280,12400,17370,12180,13800,17510,31770,24020,33420,16660,17110,11560,20920,13430,29780,29500,34360,13280,23170,14330,14630,24970,29880
25150,24800,9270,15620,27030,25160,8990,17540,24680,21270,7570,11940,29670,21930,18770,12460,11090,10600,7980,10020,19730,22220,25590,18130,7400,10710,16440,10630,16940,12460,25070,27960,12110,7990,17060,15690,20200,13170,26310,27130,17200,19470,12580,16950,15210,14720,20010,25850,27090,26330,14770,16630,9340,18160,11790,26330,30580,33500,16370,19520,9880,18420,31180,28070
20840,19820,9970,17520,28310,17870,14900,14650,19340,13660,7890,18600,26310,18330,17650,11910,15130,13330,6820,6060,20640,22570,26840,15670,7590,16390,12880,11370,19000,14780,24920,35540,9690,7340,15970,12710,20270,12560,25630,30460,16820,14960,8630,14730,18540,10480,18080,34820,25940,24660,12760,18750,16110,20000,12490,32160,29210,28200,14960,18130,9180,16130,28540,26040
26810,21300,9860,21870,26890,17920,16220,9650,23110,12480,7830,19790,28130,18190,20740,10800,11150,8220,6240,10220,19960,21520,25800,11290,5100,12610,13600,10610,16640,18040,30800,27550,12890,11370,24900,13420,23210,13550,25760,27930,16130,16540,13880,13840,18070,12130,28720,36550,25610,25500,11390,17190,19640,18960,16130,30130,35110,18960,17050,11510,9210,21680,31480,36080
24320,19600,11440,22730,24130,14470,15790,7700,22490,8540,8690,19460,27900,20450,16980,9480,12610,8950,4790,12110,22790,26140,21360,8800,8390,20230,10650,14000,20900,19330,29150,28540,8530,12600,15280,15080,12550,21450,30870,32810,19110,10070,12100,11110,17590,12250,24560,30840,22740,17040,13340,14510,22730,15830,22630,29860,32900,16370,15120,12920,9810,23480,28180,37410
20920,9630,12040,25520,18950,9190,16530,6530,16080,9750,8240,23950,24030,14490,14330,7280,13190,8000,7500,13820,21290,24530,22920,11630,8540,15920,9820,14810,16360,17550,26610,28000,7460,15480,15570,14050,15040,20640,33740,30370,18950,10820,17880,13770,10730,17060,30210,30140,30360,19130,13980,12180,17950,11580,21920,32810,31390,15780,20160,9150,12550,32220,33350,29260
18830,9550,13250,24860,15770,11870,13350,13770,19020,7540,11480,30320,23050,17170,11090,5330,9130,4810,8420,15450,20450,21890,12490,8670,6610,13110,8000,14860,14200,22910,28870,22680,3860,16510,14270,16430,13570,17340,26290,28320,17840,9950,13970,14500,11980,19440,29770,30210,21600,13770,14140,13690,17290,14540,21430,34170,34710,14860,18150,9030,16680,31190,30690,36860
19500,8120,22010,23500,17960,11370,12240,17600,11790,5380,14450,26830,16320,12790,11410,10580,12340,7020,7630,20450,18160,22180,13530,11600,15220,12560,8070,15440,16140,25670,28860,24570,8420,19900,13580,12610,12740,25640,26830,29350,11600,12240,14970,18420,10320,27040,28590,34370,20130,10280,18380,11720,16220,12460,25440,29770,18300,13130,17620,7240,19990,28800,27920,27770
13910,11780,20880,25070,11470,13910,9690,22470,8900,6100,18250,29790,16570,13430,9110,8550,11570,5390,9150,20790,24890,25460,10960,10960,11810,8420,8520,17510,14860,27660,24830,23450,8740,20730,11300,15670,14150,26590,29680,27270,11190,16940,11780,14580,10780,23870,29850,31880,16050,12410,10040,14760,15640,14010,25800,30020,16220,16720,14630,8830,24410,28090,36750,31590
12970,9790,18170,20050,11500,12010,8530,19690,11300,8330,24720,23920,13000,16220,8890,12990,6650,5320,12350,18740,25330,23020,8160,12650,15370,7040,13400,16570,17730,22620,23650,19490,10060,16290,13350,11880,17340,27650,26060,31440,10230,13730,8450,14120,13990,29450,25790,33800,14030,11280,11280,15160,12670,19470,23940,31580,13940,13200,13330,9080,29470,26090,31050,27520
11350,11190,19540,20640,9620,14480,7550,21310,9200,9790,21320,21690,15700,10210,6610,14660,7410,7170,12880,20290,23510,19740,6590,11870,12280,6850,9100,10860,16360,28030,23520,19760,11090,18190,13810,12730,17470,20990,28280,28310,6440,14200,12300,10510,17110,23370,25350,31340,13190,8100,11580,19570,13030,16050,31060,29180,15040,12230,10240,15420,29650,22960,30800,32970
8440,12840,18480,15060,13000,13240,12150,15130,6370,10670,23380,24150,8980,9480,5820,21370,6980,5220,18460,17040,26180,16670,7060,15270,10040,7170,12710,17190,21430,23490,17180,21220,15810,10550,12890,9080,17260,23430,25550,28410,9030,15040,14060,9850,17140,25570,25940,30090,11680,12690,12740,19090,11750,21680,28650,24930,13910,11530,10170,17550,31020,25810,31520,31360
12250,19350,21080,14940,10050,8250,10330,18080,7810,16210,23380,14030,8360,10710,9800,22380,5990,7410,11510,22290,26580,16230,10460,21010,9230,7970,10560,15280,24030,26000,13930,19250,16720,13870,10210,10370,20610,29820,22300,28130,10810,10280,9760,9060,19830,28460,28550,29270,11490,10080,13650,13400,10170,24670,25700,29270,10320,9720,6540,20600,30590,27620,30520,30470
11640,10880,14730,9730,11310,23670,20640,5240,11800,9540,11160,11120,18200,19310,9860,9470,20320,12290,14160,8900,12190,10480,4450,8300,13200,7170,14490,9620,8690,6850,9280,8110,24350,22470,13660,11080,9370,5240,12100,11870,30900,21530,9230,8310,8370,12120,17830,12780,32620,20280,18620,15610,13860,21770,21050,16540,33130,28550,28120,25820,25860,26920,17190,10860
11450,11330,14850,8130,18560,20840,18510,6050,13110,10840,9430,11830,21840,20910,10130,9850,22840,14690,10940,10850,10270,6900,6660,5320,12580,13600,14850,11950,10430,8130,7490,8030,19520,25240,7160,7820,8970,9930,12280,12740,28950,23840,13010,8170,9500,12630,14370,11410,32600,24930,18410,16330,19620,22000,20150,10850,27750,26960,30970,29180,32480,31230,13880,11870
11600,10250,15780,8380,16410,24020,11490,9930,13040,13270,11810,17350,26340,20550,7330,12680,19010,10580,16480,11260,13010,10550,7370,8060,11650,12240,18840,12820,12770,6000,8580,10970,23360,24910,8580,11700,6780,8050,12780,12620,28150,20030,10690,10370,9250,14620,11420,11600,32650,26180,20060,17790,21050,22250,16750,11900,30100,33530,37460,34490,32490,29470,12630,17790
12250,18210,17340,9340,21190,18240,10950,11740,12380,10320,12260,14110,20400,21110,5980,16230,16700,12620,11100,11770,15090,6730,6300,9880,9420,15030,16020,11540,12180,7960,11180,11200,20870,20070,7370,7960,6460,13130,15600,13220,29750,13780,11850,6940,10460,18240,11630,9910,33690,22790,16710,13180,22810,25890,17640,14100,32170,30200,26330,31860,34980,27820,11300,20330
12620,15170,14710,9790,23270,22420,9060,14530,13870,12080,14710,25190,23390,20340,8850,18250,14740,12230,12390,13710,14980,6000,8680,7750,7380,16980,10060,12010,8230,10190,10210,9600,25390,16000,9450,10170,6100,10910,15980,13080,31340,14020,10090,6070,14390,19680,15520,13600,27470,25140,21050,14040,30490,25460,14720,10970,32770,30880,28120,31550,29420,28630,9230,24660
11390,16660,15380,17250,28610,20980,7230,21470,14700,12750,16120,16210,27460,14920,7550,19460,12590,11430,15870,11550,15660,6900,6750,9590,15290,17040,12260,12720,8970,9920,9990,11340,28520,14200,8880,11770,6860,17080,15630,15270,25040,14040,10330,6680,11710,16030,14120,10840,32830,22400,19550,20530,30110,20870,14550,13480,37290,33780,29860,28950,31190,25320,15210,22020
14790,18260,9750,17800,25540,17120,9140,23480,15860,14190,14920,17500,28800,12260,12360,19450,16990,15350,12380,14010,14970,5150,7200,8970,15020,19790,12240,12600,5300,8200,6100,14580,24240,14460,11520,8750,6910,12290,15160,11820,27620,13830,7100,7700,17740,15170,12820,13050,29330,25230,17320,22720,28320,25860,11190,12040,36620,33210,31530,25930,30320,20540,15570,19980
11250,20550,11040,25140,25860,14010,8730,28940,16370,13740,12900,21650,23130,9740,16120,20350,13040,12540,13200,17170,11810,7830,8500,10410,18750,15900,11220,13330,8870,11830,8560,16710,32570,8710,9100,6310,12060,15560,12500,12530,23370,8080,11240,7170,18240,16250,13960,13620,28720,23180,18180,20680,27780,21820,15530,16410,31000,31250,31970,28060,30540,13490,21690,19970
12880,21900,10240,28640,23470,10100,15500,28760,13620,14710,14690,28730,21840,8930,15670,24670,12880,12210,15610,18940,10510,7650,10920,14850,21340,13410,16410,12060,9430,11170,9570,20500,24170,11350,11760,6800,12320,15810,16790,16050,17930,13670,9950,11520,18050,14340,14660,14890,32470,19290,14070,28710,28290,18900,14870,12510,32540,38330,31610,31320,28130,12120,27730,14330
19160,21130,15700,28850,24270,9020,19750,25920,19520,16600,19940,23460,23640,8980,12990,22840,16790,13240,13110,19290,7780,7320,9960,18600,22970,15270,20260,11590,10920,14280,10320,22330,20060,7200,11180,7870,13780,14400,13190,18070,16370,11290,6930,16610,18720,15540,16200,19120,28870,24260,15730,31350,27520,14960,13750,13120,33480,34400,36800,33550,30170,17070,29060,10510
16660,14230,14950,19320,21790,6980,25770,26650,15030,12830,19180,31300,14450,12370,27420,26900,13450,16930,17790,14620,7410,9140,7990,21490,16950,17680,13800,10160,11890,13770,14270,26640,11240,9110,10180,8130,18490,18750,17410,14220,14210,11320,7670,18830,18940,15650,10910,13750,30380,17770,17950,32040,25070,14540,17740,16220,33180,34190,34950,32990,21860,13950,29570,14240
19720,13110,24150,31510,15040,6860,22480,29950,16570,12180,25150,24740,12270,15210,16520,21370,11970,16840,13600,20110,8360,7070,16060,20450,19020,16370,16780,9790,16560,7960,14310,21610,7310,14370,13730,9880,20920,15670,18660,15170,14510,9790,7940,17870,18120,15210,12640,18380,27120,14760,19070,33430,26840,17070,14480,14000,28210,37660,31990,37130,17390,19180,16300,13180
22450,8810,22820,30910,14520,12080,35730,28030,16400,14260,28730,25990,10270,17370,25180,21220,10590,17190,18170,15770,8990,8550,19630,25900,12280,14210,16670,6680,15380,11310,21280,24240,7140,12850,9540,11820,19500,17320,13670,10010,10880,9850,11380,25320,16940,18220,11680,13990,24690,17720,27140,25930,22080,14700,12100,18830,37830,34590,40200,32260,16800,29080,16020,15070
27330,9320,28550,26300,12230,16840,28640,23810,18510,14870,25370,23180,9340,18930,33130,22870,19850,14700,18820,11030,7650,9380,20170,27130,14000,17240,12150,8480,10980,10890,24700,18850,8510,10470,8910,11930,19760,17810,20540,8880,11060,8810,11930,19890,14710,17600,14590,17020,21360,15690,32200,33910,14250,17360,16490,17580,40360,38070,35570,29550,10370,30100,16480,23220
20180,15800,27490,29130,7520,17720,29780,24320,16330,15750,32260,20100,9000,22060,32660,16370,17430,12700,16880,10370,9840,10640,22560,17430,13680,17700,7680,10750,13610,9720,27210,21700,8900,10380,9680,15410,16040,12030,17760,7700,7960,8340,16830,17670,12690,13870,21770,12120,19170,18770,30530,27990,10710,20570,12430,14690,30980,35150,36710,34760,14010,28220,12150,17210
14880,21120,31210,25750,6880,25840,33190,14800,9940,22420,28030,17010,7470,22390,33350,13430,15830,11820,11900,11580,8810,11080,24340,18820,18570,16150,9340,11570,15130,10340,30640,12680,10640,17080,7740,16290,19590,15230,22050,11520,9860,10390,20390,16450,17200,13100,16510,12470,15840,16770,30750,29900,15840,15060,18330,11250,31050,33110,41780,26710,13860,22970,14120,18810
11400,19230,35310,17840,10070,24200,32600,15230,11970,25450,26370,15310,10200,25560,30030,11070,14210,18880,20760,9520,8840,13630,28400,22530,18250,13340,8800,13710,11250,15940,26680,16300,12600,14750,9980,16350,20880,15170,15780,16700,6190,12300,23940,16560,16600,15000,15580,14970,15950,18460,27260,22340,16430,14570,16330,13680,34820,35330,39230,22300,20750,17240,12360,19700
13370,25360,35480,12680,14530,27980,25170,8940,8260,27870,24860,9120,16180,29870,31420,14180,11590,19210,14360,7030,10770,19060,28910,22200,22250,14500,10840,14260,10080,17330,19400,20330,11710,12970,8870,17090,20520,19500,9990,26270,5950,13860,19860,11810,20400,14020,13230,21080,18250,25530,33830,15140,18830,15270,16880,12100,35170,33480,33370,17050,25510,12600,18770,29770
11160,28810,28390,14150,20780,37900,25400,13540,10580,28330,25620,8570,17630,31900,24210,20870,13480,15430,14190,9540,5040,21590,26570,24000,18500,7820,8580,15420,14100,25600,12980,26740,11360,11520,8560,19260,15920,25480,13840,22770,6180,18780,21750,8080,20120,12300,17110,18580,15460,20560,27110,16830,18470,11170,16580,13150,27990,32320,35670,17040,27090,11360,19840,25800
11320,33600,26800,7490,20670,27300,19070,10420,17150,34070,18810,6360,24740,34580,19720,20800,8440,18550,13330,10020,10480,26690,22340,24530,19890,7030,12830,14570,13360,23310,17460,28700,13060,11280,14150,21410,11820,20450,14000,27510,7280,19870,17530,14680,13840,19270,14070,22340,13110,31690,26580,12690,19100,15670,19070,16740,31440,31050,31230,13200,26520,12840,20830,30300
17670,33190,22360,9990,27180,27570,18510,12880,19150,32270,13290,10670,22320,24820,16460,21530,9220,16970,9080,8410,11620,28840,22220,24650,17020,8120,14370,13890,13260,22220,16750,28360,14930,8720,17870,26820,13390,20140,11600,30060,9800,20430,13930,17200,15420,14980,14340,27710,14650,32240,20060,9930,17610,18160,14810,18880,32970,33750,19060,13140,19450,13720,22880,27550
16510,32850,16410,8930,24920,28910,15180,17840,25020,23750,10880,13230,30670,26090,15740,24780,14120,15100,7720,8890,11780,33990,22010,27300,13190,7860,15640,12630,16870,25480,23860,27630,14010,8880,15300,22380,13150,15850,19380,37870,9580,20040,14800,19320,10660,16290,16200,27270,17050,37700,24010,15520,15120,22290,8690,23040,27510,36510,16360,20320,17230,17660,24880,26470
21510,25400,13760,11670,28560,28320,12850,20580,28640,23060,14600,15030,27310,30180,15760,18460,14530,19520,7560,8800,21050,33360,26620,21520,11010,8440,13110,8780,21770,19830,24210,32140,10350,10890,17400,17520,18320,13400,16240,34530,13820,22000,10250,18530,16500,17030,21860,33030,16660,28000,16310,14800,12610,22690,11050,24760,29930,31110,15680,21910,15510,17500,29970,38620
27380,23710,16930,17360,32110,23630,12350,19330,23320,14860,8580,19900,25240,23050,16300,19070,19480,15980,6460,9190,18780,24300,26540,15970,7770,13340,14530,9350,20730,15070,20190,29690,10160,11190,19060,13000,23950,10770,26620,33240,13620,18480,11760,17880,17820,11660,21900,30390,24690,29540,14460,17000,11950,19490,18410,30420,31650,31680,13230,17190,15680,23490,27190,29330
25070,22980,13790,20350,27240,18780,13760,14890,27970,17800,8240,19170,34690,20390,18830,15170,17250,12890,8660,10770,24430,26010,23800,17560,6890,13840,13200,12640,20240,11700,27650,28530,8880,13900,22170,11930,16640,11580,25850,32490,14330,17070,12580,17920,14850,14250,24630,34280,24300,25230,15040,17260,14980,17930,13750,28210,34750,29290,13880,20600,11500,22270,25370,33420
27200,20150,8410,20420,29830,14920,15090,11320,26620,14190,7480,20940,26450,14360,17600,11150,15890,9640,7190,9420,26140,22560,29400,13300,7320,13000,10050,13930,19310,13150,33550,29460,6900,10180,26100,14850,21310,18470,27200,34850,20740,15110,12370,10430,13120,13780,24080,29900,22820,19870,14850,18160,19600,14840,18800,34120,34440,23730,15440,19430,11790,24060,24710,34820
21930,12690,10170,24850,28620,13720,17080,9120,18980,12400,10710,25320,22830,19430,17840,10810,14280,7070,8520,15640,29440,26160,22500,10010,7150,15340,7480,12140,23060,17240,29460,18970,10990,14790,18930,13650,14010,17940,28700,27810,18370,9240,13990,10520,16760,15880,26570,30400,28810,18380,13990,9650,16770,11140,19990,33600,36030,14920,17320,18350,13110,28440,28160,30200
21630,11770,12030,25970,22950,10250,15940,16260,16200,10410,10930,29400,25210,14960,17360,7610,11620,7450,6730,16720,29800,25690,22370,7000,9180,18250,10780,13280,18140,28300,24750,24680,7450,16640,15040,16010,12110,20350,26560,31930,15670,9520,12530,14170,14110,20080,31140,33190,21920,15480,16380,13820,19560,13370,20100,32840,25510,15330,16200,13120,22270,28220,31920,28810
16570,12580,13770,22370,22880,10210,16160,16300,17240,8760,17490,26970,18680,17100,14040,8770,12810,4940,7300,18660,26540,20220,17350,7970,11440,16090,6990,16780,17320,28960,23680,19490,5630,22870,10050,18460,11240,24450,26320,31700,14580,6070,12840,18600,13020,20000,26880,31480,21750,14180,14820,11090,17610,13480,31620,26730,30710,14420,15910,10930,23140,27820,30080,35890
20150,12050,15110,25160,17760,16030,12010,19110,10830,9910,20360,26500,16700,11850,11690,10570,10010,6400,9180,18690,24250,23490,10980,9990,13510,12190,11280,14510,14470,27900,26650,18520,6560,18770,10190,16090,14530,24690,33680,33620,13170,11100,15970,14500,12310,31890,29470,30550,18120,10480,16010,15920,15790,13490,25980,32010,18690,10740,15120,9920,22590,28610,27810,32030
17320,12140,18200,23960,15510,13140,11530,22800,12600,9350,25070,28910,16800,11130,14680,10110,6940,6730,11880,18840,23930,19750,7830,12040,12380,10260,14940,16050,20030,29890,22330,20840,12370,16660,10880,12470,15430,28230,31240,27990,13970,18230,11650,16410,13260,29480,28240,30280,16970,13270,11820,16500,9980,16860,28740,35710,16970,13110,15130,15120,28470,25540,33880,36350
14470,11120,24120,18490,14460,11340,10150,21550,11040,10200,20960,23350,10770,13570,9220,13680,7490,8320,14010,22610,25430,21650,10350,12860,10990,7160,11290,13090,14080,27880,17390,20860,13150,17680,16440,12600,19770,27210,27570,32380,7370,13130,13460,14600,13130,26620,25850,29410,15720,11500,15730,17920,10850,17360,29600,33050,13320,10940,14400,11020,24240,23560,32450,29900
14100,9380,20770,16630,11130,9660,9320,18370,10960,12270,25340,25550,11730,13990,7660,19690,7140,6630,16050,23110,19290,11550,7090,16990,10520,9010,15100,14770,19040,29010,17410,24180,15120,14990,15060,12450,21630,28320,25660,26370,5750,12840,11540,13710,18670,26460,26960,35370,14230,15090,13970,18920,8930,21110,28700,30500,10430,16090,11890,16490,34160,22910,30960,30250
13100,14650,13050,15630,12500,14640,11550,19670,8120,12780,25870,19800,9760,10780,10210,29680,4400,8380,20760,21630,24250,14630,8610,18140,12990,9510,12030,15570,23780,26040,18890,25670,16830,12480,10470,11970,18680,27830,31460,25860,9520,16780,15380,10900,20420,29180,23800,29610,12620,11760,13180,17420,11690,22540,28080,27850,14870,13880,10930,19050,26600,22180,33340,28420
9440,13170,18860,14840,9860,10920,19510,13480,7680,20470,24160,21420,12730,10520,9900,25140,6440,9940,15000,26400,21100,14620,8560,18500,11370,8220,10800,16690,22350,30130,15840,22670,18110,10360,12420,16550,17400,31090,25360,29920,10890,11250,10430,12150,26400,30520,20730,37530,11150,10450,14450,14020,15310,23730,25770,33340,11930,10590,10720,24010,23120,29780,28550,28690
12150,7840,14010,10790,10180,19880,17940,6470,14370,13020,13890,11680,17800,21030,14100,8260,17530,16420,10480,8530,13750,13220,6770,5000,24440,10240,11390,13940,11640,7180,6550,8120,15430,18360,18570,10510,13170,7270,12790,12530,28770,21430,10590,8210,6740,9680,14760,10750,37130,24960,22290,17580,12950,21780,19050,16480,35510,31670,28450,25030,28040,27680,17770,8660
12660,10750,15190,12170,15020,22160,14960,10590,14580,11790,11550,12620,20390,27070,13560,12340,17080,11410,11220,13680,13240,15750,8270,7460,16680,10960,16600,11910,9840,6480,6630,7790,13280,22550,13370,10590,9370,9370,10030,10770,26510,19400,12150,7900,6390,8290,15270,13820,30020,23840,20240,16500,20950,22060,18120,13470,31860,25320,29620,30720,32580,32260,21560,9340
