40500,15650,21180,18310,22500,29130,37310,14670,28450,14920,39670,14360,14400,19660,18950,15350,29440,20350,27690,15720,16820,34680,26040,15530,23040,28530,28680,33940,39320,46820,35490,32750,17550,27890,18350,26590,40090,20890,36650,15550,17160,36700,33890,37010,37170,26760,20040,25230,36340,37030,38180,29100,20470,31650,23310,23300,35970,39420,36790,20320,11510,23040,26280,28540
39080,13700,28620,18310,19890,36410,30830,17720,21170,31560,30730,15240,15280,17420,13710,10770,24830,24760,20880,14120,32090,25260,25040,16610,32470,27010,31810,28460,39650,38720,40050,17180,22160,27710,17980,44390,21880,28850,32270,13780,37750,40410,34800,42590,26380,19830,30550,25850,41400,41950,37050,16270,23760,24720,26150,18140,34080,43880,32290,14340,13620,31800,28050,21520
19890,21700,15520,19140,30650,35550,17650,21650,17760,39830,14530,13110,18100,21080,13720,10700,21990,27480,15270,21250,38220,29370,18300,20220,31350,31440,25820,32760,42070,47910,28440,14060,31390,19240,29350,40610,28990,41910,19430,28280,38570,35450,38960,34910,27380,30550,26580,36460,35880,47480,37980,19960,32300,18470,28800,20730,38950,43250,23640,15420,23200,28940,31850,21980
15060,27300,12480,21650,32010,34620,11410,24410,34410,24930,19930,14990,17430,18590,16790,26090,26830,20360,19370,35430,31300,27990,14670,31640,24240,30330,33090,39000,43810,47400,18870,18220,24130,21230,38490,36410,32470,37440,17170,36610,37220,36140,37030,33660,22900,37280,27390,33220,44040,48740,23890,25250,30890,26550,19900,31040,35520,42300,19550,11460,37610,31520,25280,28780
27150,18250,21670,35560,35120,16800,15210,29930,42800,15520,17620,19410,21950,17110,15800,39010,34690,16140,16070,37000,25440,12710,20090,33220,31360,33130,34480,39680,43600,41720,18540,14550,23790,32150,35480,25440,40570,18940,30450,27910,35760,40600,43920,27990,20220,25960,37640,20450,41570,38170,16540,33320,16080,29350,31160,23600,31970,26550,16810,21280,31270,35080,21480,36690
25320,21510,25860,38010,30430,11590,26930,23180,22610,14450,14810,14590,19040,15060,27970,28930,23290,12450,31900,32940,21910,21620,36540,15220,41560,31870,46210,44940,44510,23220,16700,16780,19860,40100,27840,28880,34340,16480,38640,13190,31390,46190,33940,17990,33310,22070,30140,16070,39380,20820,25410,31380,27390,20870,36740,19390,39880,11700,18030,34690,23660,26530,24060,36410
17060,13110,36200,38910,18850,17780,31470,17470,18090,15940,19810,22780,14060,15680,36060,20690,13880,22530,34780,30190,16760,19350,32410,20420,37130,29980,46770,50210,33960,20020,14260,21470,28810,40100,21350,37990,25590,26720,28740,13260,33600,42670,28710,22410,28680,33910,20990,11770,30320,17540,30720,20380,30110,27040,23210,17670,23640,17320,28960,33010,32850,15910,37030,33730
13090,23450,34130,32900,15180,23160,21420,30840,13930,23190,16360,18150,16360,22580,33480,20960,17950,30220,38960,20690,15820,26510,23200,28740,33670,35520,43390,42100,23270,13430,13880,34310,38930,29390,28750,39170,18410,32710,12680,14650,37190,36520,21070,34120,21360,27600,14910,16010,24920,20980,32780,26270,19600,34740,17990,32250,12990,14410,40610,21480,27200,26020,40400,36900
15660,25140,33560,21000,10980,27150,21830,18400,18250,15570,22910,13980,11740,38630,19350,29730,16970,35390,31240,16520,17540,32510,17650,35740,26230,41860,36140,33750,19160,15990,19500,37420,34440,22180,33400,22960,24900,22750,12400,19730,38580,27290,19320,24890,29830,17310,10600,28270,13940,31480,20720,25880,21980,24440,18400,35860,12990,18130,27020,30940,22480,27120,36750,34620
17220,33880,22510,14120,16780,18850,22590,18150,11900,12950,19540,14510,24250,24760,24350,14420,22730,29850,22460,14810,20470,17890,22400,39730,33220,30520,35200,20000,14620,16470,33900,37190,19240,25840,26580,16650,26700,16760,13750,32330,33230,16800,23160,24620,26240,12090,14330,34030,18260,30530,24560,19210,25370,17880,25630,34940,13490,25580,22200,19190,19270,37520,34010,33850
23440,29140,18460,12150,24240,17600,20000,23440,11440,10790,17680,10530,27210,22410,31400,10710,22150,23610,11460,11540,18740,18780,32340,28630,31210,36930,24480,12990,9530,16680,37120,36950,13200,23900,23840,20900,20780,10670,17150,30730,23200,16780,21360,20240,14690,10940,18550,31690,23360,18380,23230,22670,25030,15670,26910,34230,22750,21300,25160,15290,26570,34000,34710,44160
23310,22820,8890,13680,19140,20660,20080,31890,9590,13790,9670,17320,17920,17490,16550,21120,25580,11890,7860,15300,23880,21500,26880,21610,26720,24840,17460,7650,11410,22480,27440,29720,21620,23980,15510,20360,15060,10700,25110,33200,16430,18560,18180,17060,10220,13080,22470,32750,23000,16680,18540,23730,11210,20710,29740,34790,18370,21500,19980,15300,31310,31430,32400,29380
26000,33820,27290,11890,9170,19240,22100,34910,18850,19520,16050,18590,18630,12300,12800,19000,22960,15880,24340,27410,13900,11290,16710,14450,19800,16800,17450,22300,20290,18560,34280,26610,18860,25790,17130,17920,21790,37610,31570,30430,33460,15470,25100,29020,25840,29560,16640,16960,32100,24150,34910,37420,32530,30820,28030,25370,37770,28960,30120,28750,22630,11080,14090,13340
30670,36870,19040,11670,13440,24050,27130,34240,18930,24900,14130,30590,17080,10520,17930,22220,20790,29610,27070,23630,11200,13380,21970,16890,20690,21510,21610,23680,20520,27900,39180,30050,28390,23740,20830,21230,25910,32170,31530,32820,28960,14270,30820,19780,29010,32380,17880,19400,25930,31300,36270,33770,35410,20600,23620,24750,41900,38620,30740,31280,21690,11560,17230,20840
34890,32580,15440,13580,23400,29220,37230,36460,28650,19910,20120,32930,13740,14220,27550,12340,21350,25100,31550,19260,14400,20030,24300,15840,21850,27240,23080,27490,18770,38590,37610,25260,34590,26520,24620,29110,38050,34030,36970,36880,17010,27230,32830,22680,34610,20080,17710,22990,28170,34790,33950,39480,29670,29030,25760,31030,38230,41870,45740,36000,13130,16060,19160,23330
41040,25020,18960,19130,29900,38550,35500,22380,31870,13370,35060,17060,15940,23310,33230,17870,29410,32650,32510,15390,13370,27290,22810,15770,22950,20300,31390,30950,31940,38000,39200,21510,30700,25480,19360,33090,43110,36780,35610,27250,15500,38860,28840,36530,39020,18840,20130,15220,36410,44540,35540,42110,29010,36960,30300,23760,45560,45910,42490,28540,13730,22470,25640,29440
43950,16860,16760,21040,35560,47500,40770,21150,27050,24580,35720,13800,25130,29640,23980,13630,35870,37650,19700,18630,26720,29400,12740,11550,25080,27840,33880,20890,45110,42700,34350,18450,28720,22550,26280,42210,38580,47110,43780,15380,29590,41910,26450,44580,25590,21480,22740,26840,41580,41350,44860,39420,37110,34290,30960,17670,42370,40470,42210,14080,17050,25930,30350,26220
25730,14190,17010,38810,44780,38630,27480,27720,17120,43040,26360,18180,23340,33740,15880,13920,28590,44660,16960,15460,31410,24660,12210,24140,22450,36830,28890,26800,43370,44340,33560,18430,32490,26140,36860,48680,33150,45040,38270,22560,38380,33540,39620,36540,21990,30850,24810,43330,49270,45910,44920,34830,37640,33930,35480,31680,40340,47360,29130,20160,24030,25900,37960,24620
14700,16150,19850,32540,45540,43510,22160,42610,28320,40040,18160,16880,34000,26430,16310,14920,39790,22680,18250,29500,32240,18980,11460,39020,26670,32060,23480,41950,46350,30690,20920,25730,19730,30920,46320,44060,41700,40940,19640,26780,42630,24990,47620,31320,22850,28240,29130,50040,45910,47780,35060,39670,35020,38690,21920,27200,37530,43370,17270,20020,28160,36120,34760,36420
18290,16740,27170,37790,49090,29900,32950,35350,37910,24740,17910,24360,38230,14230,16510,36730,32900,16990,15650,34660,17550,18030,19570,40920,37670,25590,28650,44610,43430,31630,24010,25770,20420,39150,45410,39660,45570,30580,24070,21680,28960,36540,39350,21320,26570,20400,43230,27840,41140,45150,31880,39320,26510,33130,34310,19860,48450,27630,19740,24600,24680,40680,31340,45650
16980,17450,37140,41590,40740,28430,29160,19340,39160,17390,19030,25560,25830,18890,20560,26920,24440,17890,20620,27050,15540,18970,35380,25780,36470,24000,35260,40870,40870,20390,22910,17590,30760,48000,36860,45660,47470,20130,29350,15340,23750,46030,34390,22480,36100,26570,37870,15210,42070,31180,40000,33550,39180,22900,30450,14530,39930,16230,16360,30330,27570,27260,43850,31480
14920,25800,37260,44720,29900,30360,38650,25960,24280,15170,22750,37700,15860,14970,37270,21530,16370,18570,32710,25820,17230,26350,40990,21700,24240,30120,44500,43440,26840,18070,19260,31250,34860,48630,45380,49320,30230,24220,23290,19310,26970,42160,20730,28380,20700,39000,32530,18100,39390,28310,45360,34480,41630,35490,19940,18750,26060,14050,22610,24780,37080,33040,45180,31250
22620,33340,40790,40260,20900,35210,24180,31840,14410,13160,26300,34400,14420,19200,31280,34640,14280,19980,25440,16860,13400,35820,26550,20790,20610,37260,48670,40500,17360,20420,20870,39340,41900,31100,44330,43000,22880,31750,16150,23390,30030,31900,18370,33650,21530,47910,16630,15820,33390,44530,33260,33210,21210,31910,16650,23330,16900,14230,33510,26870,25290,41260,35870,37300
25260,40720,36320,28250,27590,31630,22010,20000,12620,17730,33290,16230,15960,31940,25230,27230,16030,25950,17810,14690,20750,30360,27270,32750,25280,38670,39200,25510,17380,20100,27640,42800,41010,38730,42910,35540,20800,18890,14950,34160,39350,22640,26420,24030,29850,20990,13960,18020,29940,46200,21220,28750,28140,17090,13230,28930,9240,21880,20120,30400,28320,37890,29900,42580
35130,38500,35400,24020,28210,23050,27230,21080,11560,20340,25070,13280,21000,22320,24690,24680,24120,20400,15050,13190,28000,26560,19390,24460,27060,43310,35860,16360,18420,20500,31880,39540,33620,39670,35160,17840,20810,10750,23660,33320,29330,14400,22820,19440,31440,18240,13830,23810,31710,31430,30690,19160,27040,15020,21150,41300,14810,26150,21380,27040,33080,32890,29190,41780
27330,35660,27150,22490,28220,16630,20810,23520,9840,23610,14150,13690,18650,22730,25310,25990,24550,13180,12650,17430,26610,21760,31240,14500,34630,34580,22110,16330,15590,20020,39060,37240,30530,31170,27550,24410,15030,12710,23020,35110,15220,22080,21410,27830,23660,13020,19400,35180,35460,27010,22120,20910,15740,14060,28760,38130,14980,22740,24260,25180,31480,24940,31160,34410
27060,22100,22080,28700,20340,17890,16520,18370,14270,19680,13290,15880,16230,22830,21810,31980,17270,10110,13140,17980,20100,24010,17420,16660,31160,29330,11990,13070,18190,24080,31610,31270,33780,30170,16180,18580,11010,13340,32250,42130,8720,23480,19420,23070,14990,11640,24080,33370,24720,22840,22300,20900,13000,13520,27940,33790,18490,21370,20170,25570,24350,23470,31810,31810
36600,29750,19760,14950,11170,19600,30210,29820,30720,33270,21120,12240,18330,14500,20630,30020,19170,19810,13470,25770,22960,8750,16080,8710,23600,28060,20920,18660,16400,10290,25290,24690,11650,21020,24980,32340,29580,30310,32630,36930,26200,20180,18790,23680,17040,29450,20900,24380,29190,17330,25450,29360,37290,34480,24530,16290,34340,27750,29040,33760,30730,18210,19630,16660
37710,31240,18730,15270,15100,32690,35820,34940,30270,35080,16060,21230,17590,18450,28250,31320,18560,23440,21010,32280,13230,13530,15260,16080,34920,26300,19900,15010,15980,19410,34060,19910,21270,23280,24090,27590,26850,39320,31390,40360,36110,15930,19520,18960,26120,31690,24080,26140,26490,19900,39000,32660,39870,32290,22090,19280,35100,33440,38980,36180,26820,17850,20820,17730
38070,27150,17940,17120,21520,36470,41280,37200,42640,34260,18580,28730,14870,26540,38880,29600,21520,20160,34760,26730,12570,13400,17340,13550,25560,24220,25570,19570,15050,32370,29420,23130,24320,30780,31890,35690,36970,43670,37500,36240,28140,21070,23530,16860,40630,28400,36540,29900,22750,40430,43670,34620,37930,34410,22170,27850,42900,35840,37340,40600,14250,23960,26300,17720
37410,27590,17220,12290,34300,46990,41350,36310,42160,19300,22800,25790,20950,35370,39860,20130,26400,23550,41860,13870,15340,17480,17880,17180,33650,21260,25640,20630,20330,41260,26960,17460,32130,29290,36960,37790,40070,49180,45410,36000,14310,30080,22300,29310,43720,25930,31480,16350,24030,46340,41490,42030,44030,27400,29370,31010,47290,41580,40950,29870,20380,30020,21220,22360
32080,16750,17100,27300,50040,44790,43650,34300,43870,18660,35610,18860,25070,42430,36840,15810,21550,40560,37960,16250,16100,16740,18570,21310,34580,25730,27860,15640,36450,36130,26160,14150,35740,29990,43260,37740,45390,50310,39970,21070,19740,30420,23740,47180,30050,32470,40200,16060,36500,44720,46590,45240,43540,24570,40810,31220,43480,42380,46000,15430,26820,37020,26410,20130
21610,17520,16090,31500,42800,44220,41930,39350,16630,29350,21690,24940,38030,46240,20630,15700,25380,42350,17090,20920,24680,26080,21210,19080,25260,36460,19520,20520,48210,31010,18460,29110,32580,35450,43900,43260,42780,49860,44850,19240,33940,20680,38950,46140,26240,38940,21380,33940,45870,46970,52800,43720,31430,28720,29390,44800,47050,45090,38640,21630,34720,22640,30080,32280
15960,20720,24150,43870,42890,44610,39800,35870,19800,31340,24820,30120,40410,41720,19880,26530,37200,37590,22340,16760,19790,19960,20570,34910,26950,26360,19660,40240,39770,24200,21740,34500,28870,51950,36210,46440,49800,52290,27160,20790,23320,17650,50030,28990,36440,43600,23470,45610,44860,42200,45510,41380,27100,32790,31730,35240,48380,41280,21620,29180,34030,33200,24890,41120
17660,21530,43100,50070,40490,37180,39850,27360,37300,21150,23810,39740,43840,24240,23380,34470,41270,22750,19140,24630,20290,19020,19160,40690,31590,19260,24570,46480,36800,18790,24480,36840,41000,36910,39620,47730,46650,41410,19910,19760,18340,32740,44460,26650,43620,20110,33750,40270,47850,48830,46180,40350,28300,28760,44660,20660,46420,35030,21520,43780,21170,26610,31500,27360
21350,22540,44590,47230,50000,34790,37740,23430,34540,21340,28130,41820,42500,18750,24650,24070,31630,17070,22800,16900,21180,15870,31020,37090,24170,19680,39840,43850,24150,20150,36660,20630,47650,37580,47030,48920,42790,23730,22700,20170,17880,61000,33030,35360,40200,21450,46900,19190,41170,43040,45520,25220,44650,29610,34000,14760,42290,22050,27140,37160,32290,22340,41610,19660
17720,37540,49730,45230,41000,43130,30910,36620,23810,18670,37260,42830,22810,18780,37990,24550,18540,17740,27730,21520,14450,21350,38900,26680,19490,20730,45000,38680,19830,20690,37160,24260,49840,41650,45840,48440,43800,19980,23130,27870,30710,44210,24330,45230,30360,38610,31550,17270,45940,43230,31670,29710,34730,43960,25000,19980,37670,18740,35540,23940,37570,30040,27680,21730
23240,39920,42610,47670,39840,43680,23890,41160,18690,27790,46110,41160,21170,20420,22190,34680,17830,18990,18950,24370,15780,28810,36640,29690,16320,34330,47580,26550,19550,31220,25290,29940,39550,43450,45040,44120,23430,16980,16400,41150,37290,30560,32690,42560,26760,41490,25070,14520,42200,43290,24280,37080,33430,38430,15830,17110,23730,25070,33610,27740,21940,37500,20700,32390
30440,44220,40430,38210,41180,32830,31740,21570,15690,38550,45650,26370,18720,33940,19690,27800,17690,17570,20430,20940,17900,32970,22700,30380,19700,35260,33360,19020,20100,28370,21360,40500,35980,49810,40440,43380,21100,14210,27540,45170,34390,20700,35440,28060,27390,34250,16880,20750,37400,33930,25490,35980,33510,22050,15250,26840,15270,27300,24250,28780,30750,22810,15250,38510
