12.096,17.666,23.245,28.832,34.428,40.031,45.644,51.264,56.893,62.53,68.175,73.829,79.49,85.161,90.839,96.526,102.22,107.92,113.64,119.36,125.08,130.82,136.57,142.32,148.08,153.85,159.63,165.41,171.21,177.01,182.82,188.64,194.47,200.31,206.15,212,217.87,223.73,229.61,235.5,241.39,247.3,253.21,259.13,265.05,270.99,276.93,282.89,288.85,294.81,300.79,306.78,312.77,318.77,324.78,330.8,336.83,342.87,348.91,354.96,361.02,367.09,373.17,379.25,385.35,391.45,397.56,403.68,409.8,415.94,422.08,428.23,434.39,440.56,446.74,452.92,459.11,465.32,471.52,477.74,483.97,490.2,496.45,502.7,508.96,515.22,521.5,527.78,534.08,540.38,546.69,553.01,559.33,565.67,572.01,578.36,584.72,591.08,597.46,603.84,610.24,616.64,623.05,629.46,635.89,642.32,648.76,655.21,661.67,668.14,674.62,681.1,687.59,694.09,700.6,707.12,713.64,720.17,726.72,733.27,739.82,746.39,752.97,759.55,766.14,772.74,779.35,785.96,792.59,799.22,805.86,812.51,819.17,825.84,832.51,839.19,845.88,852.58,859.29,866.01,872.73,879.46,886.2,892.95,899.71,906.48,913.25,920.03,926.82,933.62,940.43,947.24,954.07,960.9,967.74,974.59,981.45,988.31,995.19,1002.1,1009,1015.9,1022.8,1029.7,1036.6,1043.5,1050.5,1057.4,1064.4,1071.3,1078.3,1085.3,1092.3,1099.3,1106.3,1113.3,1120.3,1127.4,1134.4,1141.4,1148.5,1155.6,1162.6,1169.7,1176.8,1183.9,1191,1198.1,1205.3,1212.4,1219.5,1226.7,1233.8,1241,1248.2,1255.3,1262.5,1269.7,1276.9,1284.1,1291.4,1298.6,1305.8,1313.1,1320.3,1327.6,1334.9,1342.2,1349.4,1356.7,1364,1371.4,1378.7,1386,1393.4,1400.7,1408.1,1415.4,1422.8,1430.2,1437.6,1445,1452.4,1459.8,1467.2,1474.6,1482.1,1489.5,1497,1504.4,1511.9,1519.4,1526.9,1534.4,1541.9,1549.4,1556.9,1564.4,1572,1579.5,1587.1,1594.6,1602.2,1609.8,1617.4,1625,1632.6,1640.2,1647.8,1655.4,1663.1,1670.7,1678.4,1686,1693.7,1701.4,1709.1,1716.7,1724.5,1732.2,1739.9,1747.6,1755.4,1763.1,1770.8,1778.6,1786.4,1794.2,1801.9,1809.7,1817.5,1825.4,1833.2,1841,1848.8,1856.7,1864.5,1872.4,1880.3,1888.1,1896,1903.9,1911.8,1919.7,1927.7,1935.6,1943.5,1951.5,1959.4,1967.4,1975.3,1983.3,1991.3,1999.3,2007.3,2015.3,2023.3,2031.4,2039.4,2047.4,2055.5,2063.6,2071.6,2079.7,2087.8,2095.9,2104,2112.1,2120.2,2128.3,2136.5,2144.6,2152.8,2160.9,2169.1,2177.3,2185.5,2193.6,2201.9,2210.1,2218.3,2226.5,2234.7,2243,2251.2,2259.5,2267.8,2276,2284.3,2292.6,2300.9,2309.2,2317.5,2325.9,2334.2,2342.5,2350.9,2359.3,2367.6,2376,2384.4,2392.8,2401.2,2409.6,2418,2426.4,2434.9,2443.3,2451.8,2460.2,2468.7,2477.2,2485.6,2494.1,2502.6,2511.1,2519.7,2528.2,2536.7,2545.3,2553.8,2562.4,2570.9,2579.5,2588.1,2596.7,2605.3,2613.9,2622.5,2631.1,2639.8,2648.4,2657.1,2665.7,2674.4,2683.1,2691.7,2700.4,2709.1,2717.8,2726.5,2735.3,2744,2752.7,2761.5,2770.3,2779,2787.8,2796.6,2805.4,2814.2,2823,2831.8,2840.6,2849.4,2858.3,2867.1,2876,2884.9,2893.7,2902.6,2911.5,2920.4,2929.3,2938.2,2947.1,2956.1,2965,2974,2982.9,2991.9,3000.9,3009.8,3018.8,3027.8,3036.8,3045.9,3054.9,3063.9,3072.9,3082,3091,3100.1,3109.2,3118.3,3127.4,3136.5,3145.6,3154.7,3163.8,3172.9,3182.1,3191.2,3200.4,3209.5,3218.7,3227.9,3237.1,3246.3,3255.5,3264.7,3273.9,3283.1,3292.4,3301.6,3310.9,3320.2,3329.4,3338.7,3348,3357.3,3366.6,3375.9,3385.2,3394.6,3403.9,3413.2,3422.6,3432,3441.3,3450.7,3460.1,3469.5,3478.9,3488.3,3497.7,3507.2,3516.6,3526.1,3535.5,3545,3554.4,3563.9,3573.4,3582.9,3592.4,3601.9,3611.4,3621,3630.5,3640.1,3649.6,3659.2,3668.7,3678.3,3687.9,3697.5,3707.1,3716.7,3726.3,3736,3745.6,3755.3,3764.9,3774.6,3784.2,3793.9,3803.6,3813.3,3823
10.246,15.774,21.31,26.855,32.408,37.97,43.54,49.118,54.706,60.302,65.906,71.519,77.14,82.77,88.409,94.056,99.711,105.38,111.05,116.73,122.42,128.12,133.82,139.54,145.26,151,156.74,162.49,168.24,174.01,179.78,185.57,191.36,197.16,202.97,208.79,214.61,220.45,226.29,232.14,238,243.87,249.75,255.64,261.53,267.43,273.35,279.27,285.19,291.13,297.08,303.03,308.99,314.97,320.95,326.93,332.93,338.94,344.95,350.97,357,363.04,369.09,375.15,381.21,387.29,393.37,399.46,405.56,411.67,417.78,423.91,430.04,436.18,442.33,448.49,454.66,460.84,467.02,473.21,479.42,485.63,491.84,498.07,504.31,510.55,516.81,523.07,529.34,535.61,541.9,548.2,554.5,560.81,567.14,573.47,579.8,586.15,592.51,598.87,605.24,611.62,618.01,624.41,630.82,637.23,643.65,650.09,656.53,662.98,669.43,675.9,682.38,688.86,695.35,701.85,708.36,714.88,721.4,727.94,734.48,741.03,747.59,754.16,760.74,767.32,773.92,780.52,787.13,793.75,800.38,807.02,813.66,820.32,826.98,833.65,840.33,847.02,853.71,860.42,867.13,873.86,880.59,887.33,894.07,900.83,907.59,914.37,921.15,927.94,934.74,941.55,948.36,955.19,962.02,968.86,975.71,982.57,989.44,996.31,1003.2,1010.1,1017,1023.9,1030.8,1037.7,1044.7,1051.6,1058.6,1065.5,1072.5,1079.5,1086.5,1093.5,1100.5,1107.5,1114.5,1121.5,1128.6,1135.6,1142.7,1149.7,1156.8,1163.9,1171,1178.1,1185.2,1192.3,1199.4,1206.6,1213.7,1220.8,1228,1235.2,1242.3,1249.5,1256.7,1263.9,1271.1,1278.3,1285.6,1292.8,1300,1307.3,1314.6,1321.8,1329.1,1336.4,1343.7,1351,1358.3,1365.6,1372.9,1380.3,1387.6,1395,1402.3,1409.7,1417.1,1424.5,1431.9,1439.3,1446.7,1454.1,1461.5,1469,1476.4,1483.9,1491.4,1498.8,1506.3,1513.8,1521.3,1528.8,1536.3,1543.8,1551.4,1558.9,1566.5,1574,1581.6,1589.2,1596.8,1604.3,1612,1619.6,1627.2,1634.8,1642.4,1650.1,1657.7,1665.4,1673.1,1680.7,1688.4,1696.1,1703.8,1711.5,1719.3,1727,1734.7,1742.5,1750.2,1758,1765.8,1773.5,1781.3,1789.1,1796.9,1804.8,1812.6,1820.4,1828.2,1836.1,1844,1851.8,1859.7,1867.6,1875.5,1883.4,1891.3,1899.2,1907.1,1915.1,1923,1930.9,1938.9,1946.9,1954.9,1962.8,1970.8,1978.8,1986.8,1994.9,2002.9,2010.9,2019,2027,2035.1,2043.2,2051.2,2059.3,2067.4,2075.5,2083.6,2091.8,2099.9,2108,2116.2,2124.3,2132.5,2140.7,2148.9,2157,2165.2,2173.4,2181.7,2189.9,2198.1,2206.4,2214.6,2222.9,2231.1,2239.4,2247.7,2256,2264.3,2272.6,2280.9,2289.2,2297.6,2305.9,2314.3,2322.6,2331,2339.4,2347.8,2356.2,2364.6,2373,2381.4,2389.8,2398.3,2406.7,2415.2,2423.6,2432.1,2440.6,2449.1,2457.6,2466.1,2474.6,2483.1,2491.6,2500.2,2508.7,2517.3,2525.8,2534.4,2543,2551.6,2560.2,2568.8,2577.4,2586,2594.7,2603.3,2612,2620.6,2629.3,2638,2646.7,2655.4,2664.1,2672.8,2681.5,2690.2,2698.9,2707.7,2716.4,2725.2,2734,2742.8,2751.5,2760.3,2769.1,2778,2786.8,2795.6,2804.4,2813.3,2822.2,2831,2839.9,2848.8,2857.7,2866.6,2875.5,2884.4,2893.3,2902.2,2911.2,2920.1,2929.1,2938.1,2947,2956,2965,2974,2983,2992,3001.1,3010.1,3019.1,3028.2,3037.2,3046.3,3055.4,3064.5,3073.6,3082.7,3091.8,3100.9,3110,3119.2,3128.3,3137.5,3146.6,3155.8,3165,3174.2,3183.4,3192.6,3201.8,3211,3220.2,3229.5,3238.7,3248,3257.3,3266.5,3275.8,3285.1,3294.4,3303.7,3313,3322.4,3331.7,3341,3350.4,3359.7,3369.1,3378.5,3387.9,3397.3,3406.7,3416.1,3425.5,3434.9,3444.4,3453.8,3463.2,3472.7,3482.2,3491.7,3501.1,3510.6,3520.1,3529.7,3539.2,3548.7,3558.2,3567.8,3577.4,3586.9,3596.5,3606.1,3615.7,3625.3,3634.9,3644.5,3654.1,3663.7,3673.4,3683,3692.7,3702.3,3712,3721.7,3731.4,3741.1,3750.8,3760.5,3770.2,3780,3789.7,3799.5,3809.2,3819,3828.8
5.9048,11.177,16.456,21.742,27.036,32.337,37.645,42.96,48.282,53.612,58.949,64.292,69.644,75.002,80.367,85.74,91.12,96.507,101.9,107.3,112.71,118.13,123.55,128.98,134.42,139.86,145.31,150.77,156.24,161.71,167.19,172.68,178.18,183.68,189.19,194.7,200.23,205.76,211.3,216.84,222.4,227.95,233.52,239.1,244.68,250.27,255.86,261.46,267.07,272.69,278.32,283.95,289.59,295.23,300.89,306.55,312.21,317.89,323.57,329.26,334.96,340.66,346.37,352.09,357.81,363.55,369.29,375.03,380.79,386.55,392.32,398.09,403.87,409.66,415.46,421.26,427.08,432.89,438.72,444.55,450.39,456.24,462.1,467.96,473.83,479.7,485.59,491.48,497.37,503.28,509.19,515.11,521.04,526.97,532.91,538.86,544.82,550.78,556.75,562.72,568.71,574.7,580.7,586.7,592.72,598.74,604.76,610.8,616.84,622.89,628.94,635.01,641.08,647.16,653.24,659.33,665.43,671.54,677.65,683.77,689.9,696.04,702.18,708.33,714.48,720.65,726.82,733,739.18,745.37,751.57,757.78,764,770.22,776.45,782.68,788.92,795.18,801.43,807.7,813.97,820.25,826.53,832.83,839.13,845.44,851.75,858.07,864.4,870.74,877.08,883.43,889.79,896.16,902.53,908.91,915.3,921.69,928.09,934.5,940.91,947.34,953.77,960.2,966.65,973.1,979.56,986.03,992.5,998.98,1005.5,1012,1018.5,1025,1031.5,1038,1044.5,1051.1,1057.6,1064.2,1070.7,1077.3,1083.9,1090.5,1097,1103.6,1110.2,1116.9,1123.5,1130.1,1136.7,1143.4,1150,1156.7,1163.3,1170,1176.7,1183.3,1190,1196.7,1203.4,1210.1,1216.9,1223.6,1230.3,1237.1,1243.8,1250.6,1257.3,1264.1,1270.9,1277.6,1284.4,1291.2,1298,1304.8,1311.7,1318.5,1325.3,1332.2,1339,1345.9,1352.7,1359.6,1366.5,1373.4,1380.2,1387.1,1394,1401,1407.9,1414.8,1421.7,1428.7,1435.6,1442.6,1449.5,1456.5,1463.5,1470.5,1477.5,1484.5,1491.5,1498.5,1505.5,1512.5,1519.6,1526.6,1533.7,1540.7,1547.8,1554.8,1561.9,1569,1576.1,1583.2,1590.3,1597.4,1604.5,1611.7,1618.8,1625.9,1633.1,1640.2,1647.4,1654.6,1661.8,1668.9,1676.1,1683.3,1690.5,1697.8,1705,1712.2,1719.4,1726.7,1733.9,1741.2,1748.5,1755.7,1763,1770.3,1777.6,1784.9,1792.2,1799.5,1806.8,1814.2,1821.5,1828.8,1836.2,1843.5,1850.9,1858.3,1865.7,1873,1880.4,1887.8,1895.3,1902.7,1910.1,1917.5,1925,1932.4,1939.9,1947.3,1954.8,1962.2,1969.7,1977.2,1984.7,1992.2,1999.7,2007.2,2014.8,2022.3,2029.8,2037.4,2044.9,2052.5,2060.1,2067.6,2075.2,2082.8,2090.4,2098,2105.6,2113.2,2120.8,2128.5,2136.1,2143.8,2151.4,2159.1,2166.7,2174.4,2182.1,2189.8,2197.5,2205.2,2212.9,2220.6,2228.3,2236.1,2243.8,2251.5,2259.3,2267.1,2274.8,2282.6,2290.4,2298.2,2306,2313.8,2321.6,2329.4,2337.2,2345.1,2352.9,2360.8,2368.6,2376.5,2384.3,2392.2,2400.1,2408,2415.9,2423.8,2431.7,2439.6,2447.5,2455.5,2463.4,2471.4,2479.3,2487.3,2495.2,2503.2,2511.2,2519.2,2527.2,2535.2,2543.2,2551.2,2559.3,2567.3,2575.3,2583.4,2591.4,2599.5,2607.6,2615.6,2623.7,2631.8,2639.9,2648,2656.1,2664.3,2672.4,2680.5,2688.7,2696.8,2705,2713.1,2721.3,2729.5,2737.7,2745.9,2754.1,2762.3,2770.5,2778.7,2786.9,2795.2,2803.4,2811.7,2819.9,2828.2,2836.4,2844.7,2853,2861.3,2869.6,2877.9,2886.2,2894.5,2902.9,2911.2,2919.6,2927.9,2936.3,2944.6,2953,2961.4,2969.8,2978.2,2986.6,2995,3003.4,3011.8,3020.2,3028.7,3037.1,3045.6,3054,3062.5,3071,3079.4,3087.9,3096.4,3104.9,3113.4,3122,3130.5,3139,3147.5,3156.1,3164.6,3173.2,3181.8,3190.3,3198.9,3207.5,3216.1,3224.7,3233.3,3241.9,3250.6,3259.2,3267.8,3276.5,3285.1,3293.8,3302.4,3311.1,3319.8,3328.5,3337.2,3345.9,3354.6,3363.3,3372,3380.8,3389.5,3398.3,3407,3415.8,3424.5,3433.3,3442.1,3450.9,3459.7,3468.5,3477.3,3486.1,3494.9,3503.8,3512.6,3521.5,3530.3
6.3249,11.736,17.154,22.58,28.012,33.451,38.898,44.351,49.812,55.279,60.754,66.235,71.724,77.22,82.722,88.232,93.749,99.273,104.8,110.34,115.89,121.44,127,132.56,138.14,143.72,149.3,154.9,160.5,166.11,171.72,177.35,182.98,188.61,194.26,199.91,205.56,211.23,216.9,222.58,228.26,233.96,239.66,245.36,251.08,256.8,262.53,268.26,274,279.75,285.51,291.27,297.04,302.82,308.61,314.4,320.19,326,331.81,337.63,343.46,349.29,355.13,360.98,366.84,372.7,378.57,384.44,390.33,396.22,402.11,408.02,413.93,419.85,425.77,431.7,437.64,443.59,449.54,455.5,461.47,467.44,473.43,479.41,485.41,491.41,497.42,503.44,509.46,515.49,521.53,527.58,533.63,539.69,545.75,551.83,557.91,563.99,570.09,576.19,582.3,588.41,594.54,600.66,606.8,612.94,619.1,625.25,631.42,637.59,643.77,649.95,656.15,662.35,668.55,674.77,680.99,687.22,693.45,699.69,705.94,712.2,718.46,724.73,731.01,737.29,743.58,749.88,756.19,762.5,768.82,775.15,781.48,787.82,794.17,800.52,806.88,813.25,819.63,826.01,832.4,838.8,845.2,851.61,858.03,864.46,870.89,877.33,883.78,890.23,896.69,903.16,909.63,916.11,922.6,929.1,935.6,942.11,948.62,955.15,961.68,968.22,974.76,981.31,987.87,994.44,1001,1007.6,1014.2,1020.8,1027.4,1034,1040.6,1047.2,1053.8,1060.5,1067.1,1073.8,1080.4,1087.1,1093.8,1100.5,1107.1,1113.8,1120.5,1127.2,1134,1140.7,1147.4,1154.1,1160.9,1167.6,1174.4,1181.1,1187.9,1194.7,1201.5,1208.3,1215.1,1221.9,1228.7,1235.5,1242.3,1249.2,1256,1262.9,1269.7,1276.6,1283.4,1290.3,1297.2,1304.1,1311,1317.9,1324.8,1331.7,1338.6,1345.6,1352.5,1359.5,1366.4,1373.4,1380.3,1387.3,1394.3,1401.3,1408.3,1415.3,1422.3,1429.3,1436.3,1443.4,1450.4,1457.4,1464.5,1471.6,1478.6,1485.7,1492.8,1499.9,1507,1514.1,1521.2,1528.3,1535.4,1542.5,1549.7,1556.8,1564,1571.1,1578.3,1585.5,1592.6,1599.8,1607,1614.2,1621.4,1628.6,1635.8,1643.1,1650.3,1657.6,1664.8,1672.1,1679.3,1686.6,1693.9,1701.2,1708.4,1715.7,1723,1730.4,1737.7,1745,1752.3,1759.7,1767,1774.4,1781.7,1789.1,1796.5,1803.9,1811.3,1818.7,1826.1,1833.5,1840.9,1848.3,1855.7,1863.2,1870.6,1878.1,1885.5,1893,1900.5,1908,1915.5,1923,1930.5,1938,1945.5,1953,1960.5,1968.1,1975.6,1983.2,1990.7,1998.3,2005.9,2013.4,2021,2028.6,2036.2,2043.8,2051.5,2059.1,2066.7,2074.3,2082,2089.6,2097.3,2105,2112.6,2120.3,2128,2135.7,2143.4,2151.1,2158.8,2166.5,2174.3,2182,2189.7,2197.5,2205.2,2213,2220.8,2228.5,2236.3,2244.1,2251.9,2259.7,2267.5,2275.4,2283.2,2291,2298.9,2306.7,2314.6,2322.4,2330.3,2338.2,2346,2353.9,2361.8,2369.7,2377.6,2385.6,2393.5,2401.4,2409.4,2417.3,2425.3,2433.2,2441.2,2449.2,2457.1,2465.1,2473.1,2481.1,2489.1,2497.2,2505.2,2513.2,2521.2,2529.3,2537.3,2545.4,2553.5,2561.5,2569.6,2577.7,2585.8,2593.9,2602,2610.1,2618.2,2626.4,2634.5,2642.7,2650.8,2659,2667.1,2675.3,2683.5,2691.7,2699.9,2708.1,2716.3,2724.5,2732.7,2740.9,2749.2,2757.4,2765.6,2773.9,2782.2,2790.4,2798.7,2807,2815.3,2823.6,2831.9,2840.2,2848.5,2856.8,2865.2,2873.5,2881.9,2890.2,2898.6,2907,2915.3,2923.7,2932.1,2940.5,2948.9,2957.3,2965.7,2974.2,2982.6,2991,2999.5,3007.9,3016.4,3024.8,3033.3,3041.8,3050.3,3058.8,3067.3,3075.8,3084.3,3092.8,3101.4,3109.9,3118.5,3127,3135.6,3144.1,3152.7,3161.3,3169.9,3178.5,3187.1,3195.7,3204.3,3212.9,3221.5,3230.2,3238.8,3247.5,3256.1,3264.8,3273.5,3282.1,3290.8,3299.5,3308.2,3316.9,3325.6,3334.4,3343.1,3351.8,3360.6,3369.3,3378.1,3386.8,3395.6,3404.4,3413.2,3421.9,3430.7,3439.6,3448.4,3457.2,3466,3474.8,3483.7,3492.5,3501.4,3510.2,3519.1,3528,3536.9,3545.8,3554.7,3563.6,3572.5,3581.4
8.2244,14.404,20.591,26.784,32.983,39.189,45.402,51.621,57.846,64.078,70.317,76.562,82.813,89.071,95.336,101.61,107.88,114.17,120.46,126.76,133.06,139.37,145.69,152.01,158.34,164.68,171.02,177.37,183.73,190.09,196.46,202.83,209.21,215.6,222,228.4,234.81,241.22,247.64,254.07,260.5,266.95,273.39,279.85,286.31,292.77,299.25,305.73,312.21,318.71,325.2,331.71,338.22,344.74,351.27,357.8,364.34,370.88,377.43,383.99,390.56,397.13,403.7,410.29,416.88,423.48,430.08,436.69,443.31,449.93,456.56,463.2,469.84,476.49,483.14,489.81,496.48,503.15,509.83,516.52,523.22,529.92,536.62,543.34,550.06,556.79,563.52,570.26,577.01,583.76,590.52,597.29,604.06,610.84,617.63,624.42,631.22,638.03,644.84,651.66,658.48,665.31,672.15,679,685.85,692.71,699.57,706.44,713.32,720.2,727.09,733.99,740.89,747.8,754.72,761.64,768.57,775.51,782.45,789.4,796.36,803.32,810.29,817.26,824.24,831.23,838.23,845.23,852.24,859.25,866.27,873.3,880.33,887.37,894.42,901.47,908.53,915.6,922.67,929.75,936.84,943.93,951.03,958.14,965.25,972.37,979.49,986.62,993.76,1000.9,1008.1,1015.2,1022.4,1029.6,1036.7,1043.9,1051.1,1058.3,1065.5,1072.7,1079.9,1087.2,1094.4,1101.6,1108.9,1116.1,1123.4,1130.6,1137.9,1145.2,1152.5,1159.7,1167,1174.3,1181.6,1189,1196.3,1203.6,1210.9,1218.3,1225.6,1233,1240.3,1247.7,1255.1,1262.5,1269.8,1277.2,1284.6,1292,1299.5,1306.9,1314.3,1321.7,1329.2,1336.6,1344.1,1351.5,1359,1366.5,1373.9,1381.4,1388.9,1396.4,1403.9,1411.4,1418.9,1426.5,1434,1441.5,1449.1,1456.6,1464.2,1471.7,1479.3,1486.9,1494.5,1502,1509.6,1517.2,1524.8,1532.5,1540.1,1547.7,1555.3,1563,1570.6,1578.3,1585.9,1593.6,1601.3,1609,1616.6,1624.3,1632,1639.7,1647.5,1655.2,1662.9,1670.6,1678.4,1686.1,1693.9,1701.6,1709.4,1717.2,1724.9,1732.7,1740.5,1748.3,1756.1,1763.9,1771.7,1779.6,1787.4,1795.2,1803.1,1810.9,1818.8,1826.6,1834.5,1842.4,1850.2,1858.1,1866,1873.9,1881.8,1889.8,1897.7,1905.6,1913.5,1921.5,1929.4,1937.4,1945.3,1953.3,1961.3,1969.3,1977.2,1985.2,1993.2,2001.2,2009.2,2017.3,2025.3,2033.3,2041.4,2049.4,2057.5,2065.5,2073.6,2081.6,2089.7,2097.8,2105.9,2114,2122.1,2130.2,2138.3,2146.4,2154.6,2162.7,2170.9,2179,2187.2,2195.3,2203.5,2211.7,2219.8,2228,2236.2,2244.4,2252.6,2260.8,2269.1,2277.3,2285.5,2293.8,2302,2310.3,2318.5,2326.8,2335.1,2343.3,2351.6,2359.9,2368.2,2376.5,2384.8,2393.2,2401.5,2409.8,2418.1,2426.5,2434.8,2443.2,2451.6,2459.9,2468.3,2476.7,2485.1,2493.5,2501.9,2510.3,2518.7,2527.1,2535.6,2544,2552.4,2560.9,2569.3,2577.8,2586.3,2594.7,2603.2,2611.7,2620.2,2628.7,2637.2,2645.7,2654.2,2662.8,2671.3,2679.8,2688.4,2696.9,2705.5,2714.1,2722.6,2731.2,2739.8,2748.4,2757,2765.6,2774.2,2782.8,2791.5,2800.1,2808.7,2817.4,2826,2834.7,2843.3,2852,2860.7,2869.4,2878.1,2886.8,2895.5,2904.2,2912.9,2921.6,2930.3,2939.1,2947.8,2956.6,2965.3,2974.1,2982.8,2991.6,3000.4,3009.2,3018,3026.8,3035.6,3044.4,3053.2,3062.1,3070.9,3079.7,3088.6,3097.4,3106.3,3115.2,3124,3132.9,3141.8,3150.7,3159.6,3168.5,3177.4,3186.3,3195.2,3204.2,3213.1,3222,3231,3240,3248.9,3257.9,3266.9,3275.9,3284.8,3293.8,3302.8,3311.8,3320.9,3329.9,3338.9,3347.9,3357,3366,3375.1,3384.2,3393.2,3402.3,3411.4,3420.5,3429.6,3438.7,3447.8,3456.9,3466,3475.1,3484.3,3493.4,3502.5,3511.7,3520.9,3530,3539.2,3548.4,3557.6,3566.8,3576,3585.2,3594.4,3603.6,3612.8,3622,3631.3,3640.5,3649.8,3659,3668.3,3677.6,3686.8,3696.1,3705.4,3714.7,3724,3733.3,3742.6,3752,3761.3,3770.6,3780,3789.3,3798.7,3808,3817.4,3826.8,3836.1,3845.5,3854.9,3864.3,3873.7,3883.1,3892.6,3902
12.031,17.874,23.724,29.584,35.452,41.329,47.214,53.108,59.011,64.922,70.842,76.77,82.707,88.653,94.607,100.57,106.54,112.52,118.51,124.51,130.51,136.53,142.55,148.58,154.62,160.67,166.73,172.8,178.87,184.96,191.05,197.15,203.26,209.38,215.5,221.64,227.78,233.94,240.1,246.27,252.45,258.63,264.83,271.03,277.25,283.47,289.7,295.94,302.18,308.44,314.71,320.98,327.26,333.55,339.85,346.16,352.48,358.8,365.13,371.48,377.83,384.19,390.56,396.93,403.32,409.71,416.11,422.53,428.95,435.37,441.81,448.26,454.71,461.17,467.65,474.13,480.62,487.11,493.62,500.13,506.66,513.19,519.73,526.28,532.84,539.4,545.98,552.56,559.16,565.76,572.37,578.98,585.61,592.25,598.89,605.54,612.2,618.87,625.55,632.24,638.94,645.64,652.35,659.08,665.81,672.55,679.29,686.05,692.81,699.59,706.37,713.16,719.96,726.77,733.58,740.41,747.24,754.09,760.94,767.8,774.66,781.54,788.43,795.32,802.22,809.14,816.06,822.98,829.92,836.87,843.82,850.79,857.76,864.74,871.73,878.72,885.73,892.75,899.77,906.8,913.84,920.89,927.95,935.02,942.09,949.18,956.27,963.37,970.48,977.6,984.72,991.86,999,1006.2,1013.3,1020.5,1027.7,1034.9,1042.1,1049.3,1056.5,1063.7,1070.9,1078.2,1085.4,1092.7,1099.9,1107.2,1114.5,1121.8,1129.1,1136.4,1143.7,1151,1158.4,1165.7,1173.1,1180.4,1187.8,1195.2,1202.5,1209.9,1217.3,1224.8,1232.2,1239.6,1247,1254.5,1261.9,1269.4,1276.9,1284.4,1291.8,1299.3,1306.8,1314.4,1321.9,1329.4,1337,1344.5,1352.1,1359.6,1367.2,1374.8,1382.4,1390,1397.6,1405.2,1412.8,1420.5,1428.1,1435.8,1443.4,1451.1,1458.8,1466.5,1474.2,1481.9,1489.6,1497.3,1505,1512.8,1520.5,1528.3,1536,1543.8,1551.6,1559.4,1567.2,1575,1582.8,1590.6,1598.5,1606.3,1614.2,1622,1629.9,1637.8,1645.7,1653.6,1661.5,1669.4,1677.3,1685.2,1693.2,1701.1,1709.1,1717,1725,1733,1741,1749,1757,1765,1773,1781,1789.1,1797.1,1805.2,1813.3,1821.3,1829.4,1837.5,1845.6,1853.7,1861.8,1870,1878.1,1886.2,1894.4,1902.6,1910.7,1918.9,1927.1,1935.3,1943.5,1951.7,1959.9,1968.2,1976.4,1984.7,1992.9,2001.2,2009.5,2017.7,2026,2034.3,2042.6,2050.9,2059.3,2067.6,2076,2084.3,2092.7,2101,2109.4,2117.8,2126.2,2134.6,2143,2151.4,2159.9,2168.3,2176.7,2185.2,2193.7,2202.1,2210.6,2219.1,2227.6,2236.1,2244.6,2253.1,2261.7,2270.2,2278.8,2287.3,2295.9,2304.5,2313,2321.6,2330.2,2338.9,2347.5,2356.1,2364.7,2373.4,2382,2390.7,2399.4,2408,2416.7,2425.4,2434.1,2442.8,2451.6,2460.3,2469,2477.8,2486.5,2495.3,2504.1,2512.9,2521.7,2530.5,2539.3,2548.1,2556.9,2565.7,2574.6,2583.4,2592.3,2601.2,2610,2618.9,2627.8,2636.7,2645.6,2654.6,2663.5,2672.4,2681.4,2690.3,2699.3,2708.3,2717.2,2726.2,2735.2,2744.2,2753.3,2762.3,2771.3,2780.4,2789.4,2798.5,2807.5,2816.6,2825.7,2834.8,2843.9,2853,2862.1,2871.2,2880.4,2889.5,2898.7,2907.8,2917,2926.2,2935.4,2944.6,2953.8,2963,2972.2,2981.4,2990.7,2999.9,3009.2,3018.4,3027.7,3037,3046.3,3055.6,3064.9,3074.2,3083.5,3092.9,3102.2,3111.6,3120.9,3130.3,3139.7,3149.1,3158.5,3167.9,3177.3,3186.7,3196.1,3205.6,3215,3224.5,3233.9,3243.4,3252.9,3262.4,3271.9,3281.4,3290.9,3300.4,3310,3319.5,3329,3338.6,3348.2,3357.7,3367.3,3376.9,3386.5,3396.1,3405.8,3415.4,3425,3434.7,3444.3,3454,3463.6,3473.3,3483,3492.7,3502.4,3512.1,3521.9,3531.6,3541.3,3551.1,3560.8,3570.6,3580.4,3590.2,3599.9,3609.7,3619.6,3629.4,3639.2,3649,3658.9,3668.7,3678.6,3688.5,3698.3,3708.2,3718.1,3728,3737.9,3747.8,3757.8,3767.7,3777.7,3787.6,3797.6,3807.6,3817.5,3827.5,3837.5,3847.5,3857.5,3867.6,3877.6,3887.6,3897.7,3907.8,3917.8,3927.9,3938,3948.1,3958.2,3968.3,3978.4,3988.5,3998.7
